b_Intercept,b_decisionfirst,b_decisionsecond,sd_doctor__Intercept,sd_picture__Intercept
0.8108446661378148,-0.708082746833381,-1.0207733128480534,0.00208794795240126,0.009314000109033313
0.7286017807527765,-0.4914262324082571,-0.7976309227758016,0.023073297044162475,0.010897267764229435
0.854343965595394,-0.6457174860638308,-0.9735761372363272,0.0662468042914805,0.003137251871492346
0.7243974718997204,-0.5942146838799184,-1.0330275942679725,0.08898329159056725,0.043842562664765924
0.6752654357427293,-0.5125327787483619,-0.9418324608315202,0.06080075624474662,0.08589747290159991
0.7122519297744847,-0.5497648322260797,-0.9130747685262315,0.05803887218185273,0.0011781099604280976
0.690452632608044,-0.4320593580874742,-0.9020023737133684,0.02845458229416319,0.06367867267893836
0.6895926413980183,-0.5155565470270416,-0.8972468232115803,0.019750945190357583,0.07744640568513664
0.8096596284454775,-0.6409001244779582,-0.9729665472910819,0.040682326415765746,0.05754753867645885
0.6302400422152846,-0.48037588264763426,-0.7077265552498082,0.01236917599842605,0.013017744234238971
0.7896682853394537,-0.5635803449901712,-0.9425539447700377,0.07485150095112253,0.00563019425418126
0.7762538851101244,-0.6278997782257001,-0.9439467828997152,0.030784709629238544,0.050842810305782984
0.8100856753966441,-0.5873245969799601,-1.1226088999109938,0.06636452250579616,0.04357461402348935
0.6848622268942781,-0.5302654343655778,-0.9116534203164383,0.07147583921514974,0.0906764130937144
0.7260116987271311,-0.5088937735457016,-0.9297454913929034,0.01035573073569397,0.010532080827620052
0.7535996041010616,-0.5852981874406732,-0.9433764045456589,0.04490725864224576,0.0031288018867901713
0.7207013211889264,-0.6063149566916762,-0.969146869598271,0.013485648767581073,0.048239311680662915
0.763193823454887,-0.5385250094212306,-0.9245837533211815,0.04571165985214506,0.01576315007932133
0.7697463293178717,-0.5372569472212555,-0.9365402179858171,0.09101164811145,0.0989601122638687
0.7886152891377111,-0.6293038062271458,-0.9770456583417075,0.08486341805890017,0.06899852585795886
0.7552295472237098,-0.5100842958813913,-0.8716054829861114,0.06716871121357726,0.03535497892019074
0.6882453395321042,-0.3933851132745535,-0.8768527331037677,0.0462546538924798,0.02419565543847571
0.8204654725543548,-0.6704456693683054,-1.0561552902164395,0.007884779283196384,0.126091962780219
0.6604132388911796,-0.39084039631610407,-0.7722309446638509,0.034807938382811036,0.001992429800768229
0.6527009507519805,-0.44562228417035155,-0.793329556446917,0.1528002336346766,0.02540924594082252
0.7053083529883455,-0.5865609422185613,-0.9171910259278637,0.0022649271568412387,0.03734394228641005
0.758036892102207,-0.5955546866404929,-0.9002017465194343,0.05750812970352386,0.005337902637265043
0.7439958423033203,-0.5204131922730242,-1.0233022473438258,0.047045777860124434,0.12455527344090762
0.8187265280189637,-0.615595051314443,-1.0362202211892273,0.043317553371553755,0.08275147303932553
0.7762057394093833,-0.5785815374713451,-0.9473496873171188,0.025823029092729016,0.10768775105432453
0.7285509988765515,-0.5050774826213602,-0.8784765742135677,0.0073689111705492,0.018943613501741965
0.6779591765780515,-0.5175842403972738,-0.8461961598569141,0.031238713263254347,0.012590425051820077
0.7539183039215824,-0.47438267307771864,-0.9972875063150658,0.0019755217183905923,0.0530291287198564
0.6632198462079426,-0.4433257495963909,-0.928962100392152,0.008714612842487512,0.02486215056820469
0.6920983135529074,-0.46692004675654536,-0.9301407724015254,0.028853338621447663,0.006181404341770041
0.7930383401648922,-0.5674887784559125,-1.0120317768965235,0.06934680752076401,0.00662587016494151
0.777213839768275,-0.6172227524485798,-0.9305594117552829,0.00999808350003574,0.0911819708769461
0.7053007097143633,-0.5349984647065652,-0.8746850029475618,0.02481617934727589,0.014589512368915692
0.7906822393966144,-0.5458376018389591,-1.0787901727463,0.023632465180501425,0.08111990459106343
0.718781032637023,-0.49486262698747896,-0.8302253801222274,0.031043524133199746,0.019497157216325018
0.8017505412256967,-0.5737561860512264,-0.925814603057131,0.008353505966817783,0.02126710054631835
0.813850390381607,-0.5762212920018622,-1.0450441873460201,0.032322133686773856,0.1090514006406555
0.6812947857006422,-0.5096794613341227,-0.7451955652905068,0.02635249398738495,0.12795902381380456
0.7908850787029091,-0.5824606667284357,-0.9043614004313403,0.03469776251569883,0.005779731358018418
0.6995916060356046,-0.5833570742171276,-0.8886332992267989,0.06548687873438788,0.1432453771845449
0.7563753670490678,-0.6275926486056481,-0.8622683402726407,0.10424969431620362,0.0013707220825636313
0.7158313932122131,-0.434298419704922,-0.9375882987672876,0.0070100263069553465,0.04369323334494802
0.6617537347574024,-0.5077600609929809,-0.8017045798910614,0.02008881684771522,0.02649359937544539
0.7681708895324836,-0.5379268706487677,-0.9248569988563217,0.08309707807146767,0.032454294411378676
0.8511583948387426,-0.6117132577903478,-0.9634067271818803,0.01695622275195842,0.05458303286471887
0.6748094136101614,-0.46886432292832836,-0.8174845082422245,0.12079020641652047,0.06274301632523378
0.7198854447250811,-0.5512335111396195,-0.9355088481053483,0.015153224845832492,0.09453688214776551
0.6966811858373088,-0.549445707714624,-0.945112454224372,0.04703715284280665,0.030100603197185473
0.7381724824158445,-0.40204148809382073,-0.8745691564389534,0.06982921121077319,0.01935120785688546
0.7436551616202691,-0.4661641417513406,-0.9462320790057169,0.0037576780997540886,0.031503342910536726
0.743985902638322,-0.5315599353243861,-0.9570677719416392,0.16501717470509858,0.08171241864841725
0.7384080107432469,-0.45155100262956444,-0.9972984844173797,0.01745972920891949,0.010670120219445387
0.7442670085684454,-0.5715142115050229,-0.804707992403527,0.0618427304045416,2.0313010281327446e-4
0.6867398979117854,-0.5631440300009477,-0.9448381860887334,0.0163577269125456,0.06706045921750477
0.6874200470342133,-0.5157541503571811,-0.9444527329199052,0.05349704249612886,0.008192929971775372
0.64978914170984,-0.43819023037957566,-0.8695495756997076,0.007917794624507332,0.03875240679405161
0.7978563593095926,-0.5565812410494975,-0.9390716628421877,0.04378683047094696,0.03345731404980639
0.8539177481076297,-0.6978786550941974,-1.0714654510162338,0.08691847898893779,0.0500614265723666
0.7693589072448777,-0.6544087541465062,-0.9212428655442585,0.03190552310495212,0.022429051937470985
0.8435710291681133,-0.6603216869782322,-1.0137821527989936,0.054878575078587975,0.11009001667418801
0.6733439632441233,-0.3826516798961955,-0.8401628921573393,0.011485589486036882,0.06178411692425885
0.7012768776131347,-0.5049474381963523,-0.9651507144409704,0.018148021063517553,0.005317834660516339
0.7556025989555626,-0.6036320892265018,-0.9307947137842024,0.060604516305141694,0.02811457090973513
0.7008827644067054,-0.5807054714424735,-0.8735367634591719,0.006187027704574148,0.01729527713719668
0.7914941742859543,-0.6927470389586058,-0.9852236259171173,0.00438386404239936,0.06123202632721467
0.6287083690419166,-0.43839686876956735,-0.8585899192380873,0.15759701943034632,0.029371352358503994
0.7936181548279797,-0.5959037426572961,-1.0277616601373964,0.02110154259019521,0.02437365697937969
0.6845476407883789,-0.4691318648514309,-0.9581557217111552,0.036714462516542506,0.052271024788571964
0.7246795907561858,-0.4540433102419705,-0.9863422390075369,0.026263141008766287,0.03328824324352752
0.7637093939194743,-0.5864723787326324,-0.9541568366891845,0.08276457389209683,0.004277028528591914
0.7940182301478728,-0.6187158438166691,-0.9894037707521319,0.05426708057857201,0.026037003621013122
0.7518200859779349,-0.6301589269947087,-0.8360480127755522,0.025236325861238036,0.06956905151194867
0.7692499908382986,-0.5555956744541395,-0.9704556020000034,0.02684032482802743,0.08094805883175006
0.7373667153868155,-0.518876346476706,-0.8663982683243466,0.06633891673189449,0.1529220617251861
0.681904901172361,-0.3986410063588585,-0.8883118685161304,0.019783965514944622,0.0030638910074220916
0.7075272325215732,-0.5614690536360001,-0.9042946295719456,0.01935159833296221,0.07125661150168577
0.7323810990473352,-0.5422049350082617,-0.8151029372100208,0.03628366050034555,0.07159318442231473
0.6807729542003595,-0.4515509379162662,-0.8973577509638437,4.8074172153748235e-4,0.0778193228204466
0.7776174963211515,-0.42259460870914695,-1.0006364811855273,0.002104516416169399,0.03815404547174899
0.8014779883641245,-0.5740615567371163,-1.0265659873271398,0.13874481503860173,0.04710038388560729
0.7709958581942413,-0.6070551630850843,-0.9311273203906645,0.023234044141866233,0.10940730630980842
0.6342518617944145,-0.39165759007563483,-0.8312230928178272,0.018701653148586336,9.529048782123448e-4
0.6378714603265645,-0.47821256648496707,-0.7941400283509462,0.0529043615801015,0.08782370762158676
0.6606457070156009,-0.5034730401134044,-0.8685711525852975,0.04638704655482344,0.02357331423086649
0.7881419833805701,-0.6328189926340221,-1.0649501461577722,0.09446451852814408,0.0677503389583962
0.8353153091021784,-0.6939507143788133,-1.0970084581884663,0.051265200399843086,0.10107158184582878
0.8700902234252557,-0.6615018434934038,-1.0804558348857554,0.07325278919046775,0.003083747228942199
0.6729629529227463,-0.42882348473831483,-0.8029302715245002,0.0641561098864212,0.04513451899643361
0.8546283784321413,-0.6295556730993096,-1.0100426887654013,0.04433680452158602,0.003633686942795979
0.7830932367122033,-0.5526658742244986,-0.8696818770849941,0.014496859874467981,0.0203339406256012
0.6453526419140291,-0.38572552961980505,-0.9013534066951945,0.0583349049266998,0.03992275669384995
0.7249001534250086,-0.514594255604744,-0.9055650762313319,0.07733659268604744,0.02939240802080994
0.7968791414681491,-0.5644154690600401,-1.0491442094368746,0.0034947382528794577,0.05596782632259146
0.7182931643233476,-0.6098484429027385,-0.9252754563721564,0.07926516781348583,0.08318549443689258
0.7253508402987534,-0.5660294587837326,-0.8849969365505229,0.020530740038434088,0.09215171515615682
0.7832943046439212,-0.4784036780694511,-1.0511359164779235,0.017523944353978842,0.0038629827717970447
0.7164467390576391,-0.380279537965733,-0.9487871966286662,0.059662387742156084,0.05673659628860328
0.585830265132615,-0.35859448208687505,-0.8614441734862109,0.009697693570474604,0.056269302751365394
0.6991036099804724,-0.5210530374346645,-0.8104742918869605,0.07372137609651402,0.012219629126344691
0.74399022631291,-0.5428896577579966,-0.8776456832807098,0.022306032215080124,0.014979101647461147
0.9001954149229578,-0.6633399917293492,-1.0917103695089183,0.03624270997321629,0.07116410048852036
0.7031628452389079,-0.5172623657624673,-0.884707885247499,0.02088134323516308,0.009535041628983916
0.7979899965384922,-0.6374754789857685,-0.9597884766259378,0.08871890689013506,0.05496001134139169
0.725439412853521,-0.4813062315521276,-0.8553692505602607,0.010434144930803427,0.04139094504977278
0.6994479347285897,-0.6351650713273549,-0.845164296263642,0.07507514842444184,0.04659566060477076
0.7180160092864515,-0.5762825063353897,-0.8758569768850238,0.03233095492749198,0.004353315762929247
0.8394082941004213,-0.7192678717931154,-0.9748256150903432,0.015586010023063217,0.011144135750005326
0.8332700191093934,-0.7029419097332977,-0.9865060647596757,0.06915710181814094,0.00400420753652999
0.6941730757011382,-0.5087886893376924,-0.9834342331484255,0.00730584572983982,0.02332503968749224
0.8520080321959257,-0.7077922408931656,-1.045183400987543,0.0038836428916642703,0.016696444850347564
0.8564208394765191,-0.595824608403351,-0.9748389425274522,0.0482615570268244,0.0765332402274287
0.774071551951571,-0.6420375721010113,-0.9738178176251854,0.038302041676665476,0.07356623004040982
0.7421913029451106,-0.5484319050725238,-0.9218527427836071,0.013775528986938346,0.010327237081224266
0.7914113885174836,-0.6846538522182514,-1.0104866277356035,0.004549121262211186,0.05740600417770145
0.7432568581614678,-0.5821820532685351,-0.9517367311874977,0.05122838200058957,0.07231475636670226
0.8291088780118516,-0.6708804933575682,-1.0119539817741998,0.14282599172797475,0.01984342391594212
0.7347258083375726,-0.5116924304090583,-0.9845435284241937,0.0051516261329469775,0.06736727378231805
0.6866319555276832,-0.507792632392891,-0.9047318238549777,0.022678030870665476,0.06397955729826199
0.7959456441701683,-0.5545422146912762,-0.979583468183349,0.009483935066068499,0.08194941613975282
0.7435004557202599,-0.5941089172632892,-0.927666962446475,0.0749649551732852,0.04091865895247837
0.691276831817422,-0.45229334798611104,-0.8396606296893685,0.07023679686430107,0.08375063291744544
0.8286275250375379,-0.6092988115668022,-0.9686527512843329,0.041601755472418504,0.1379521799682219
0.7321329985549636,-0.4614183982116821,-0.9545501473561112,0.01811021433466882,0.0854898157446177
0.7194436359721648,-0.4740802380410355,-0.9629161175191041,0.0709431981293385,0.04710843755960372
0.8560318544475314,-0.6546093059027549,-1.0394671858646578,0.06763997647145491,0.056576997007044834
0.6838893307327929,-0.47696741350655236,-0.8436943708550931,0.01894087465294364,0.18950710619049632
0.8987098839404136,-0.6554816883126955,-1.0635579979801504,0.014037365825378189,0.05445699071189934
0.771654651188319,-0.6414413219159456,-1.049548044610767,0.03541751959921619,0.051713097522021724
0.6911244019367458,-0.45735351882970676,-0.9474280415993923,0.020911826367051516,0.020921197808959843
0.7882337611519528,-0.632378129565354,-1.0712478226854707,0.0033616153335254287,0.07879086427580248
0.7014980680635926,-0.5961256789896026,-0.8711093935130463,0.12195759565876789,0.07793926752593369
0.7700649557469402,-0.6151647768180769,-0.9574352002208117,0.09349132909700676,0.008036644421452488
0.7121324626982865,-0.5685887424608702,-0.905751306620238,0.09085553336920943,0.07995706211877397
0.7098852735776932,-0.5417728636523993,-0.879010143774649,0.059076085108673716,0.002332122839205019
0.7410737911087986,-0.5787780662465701,-0.8467350389864743,0.004613869991082309,0.06475314192399835
0.8464838319177859,-0.6956579586462652,-1.0733548796427954,0.011254742071522853,0.09877829472350852
0.7853803877644294,-0.5743029658632928,-0.9610616126852711,0.04279738751237601,0.05884317856261237
0.6748736846510723,-0.49893610580150144,-0.9577874012945204,0.009196433801674824,0.11095366848443235
0.7239136474345073,-0.5507562526094519,-0.9061797715529913,0.0029292437949517336,0.09134693016510817
0.7550905399649421,-0.5957700733859178,-1.0534725731934875,0.04349638321822621,0.03241946249775988
0.740183103657996,-0.5049956627845685,-0.9451049640973815,0.03852100052389341,0.06924485982041197
0.7408545216613369,-0.543111564847079,-0.9596261067614102,0.007691004029679111,0.003808644098165243
0.8096506056486993,-0.7447758004805762,-1.0042024533403717,0.07401505166225969,0.03330365448130317
0.7771802828753336,-0.5751868248585029,-0.9518652665462219,0.02085532931129369,0.025667906307635064
0.7890934532792848,-0.5391500472901469,-0.9624782501544406,0.018327027319323955,0.01876496626152299
0.8145778117360338,-0.5724456194013621,-1.0425478108948556,0.06681508355769225,0.048541990136499354
0.6591872837592369,-0.5566826597857752,-0.9006583989050281,0.02378287214292844,0.013025215332821822
0.7724743227212976,-0.49655523928788836,-1.0056383047663449,0.0027835459890574927,0.038289365412669064
0.726476829438331,-0.509853518895587,-1.0219539940196651,0.05408788815917186,0.198097125601386
0.7568922614166291,-0.4098839362648672,-0.9089552895196518,0.04798630669563514,0.029133032250267393
0.7018237514732002,-0.527552652923792,-0.8458417791885557,0.038769441783407695,0.0865433941090541
0.6776864682205234,-0.44277247378284335,-0.9190507792001221,0.001113120741432109,0.023108262558949162
0.6096313494875397,-0.34763151509997675,-0.84222596766186,0.08264746270956377,0.1371330285291531
0.6967558138300299,-0.45819252310153014,-0.8833393405137064,0.005689259175100427,0.04044134768341385
0.7782011103896855,-0.6886270409556863,-1.0212351348780428,2.161784320707365e-4,0.11256874923218821
0.591093356957755,-0.5030734762251685,-0.8088487072950831,0.033100334287415496,0.017816741007269276
0.7662135905122833,-0.5762157763424488,-1.0052235301224546,0.028062264583242083,0.10094175408072567
0.7573802790774586,-0.521712139611096,-0.8822228406019986,0.13237758027463975,0.01177633258123255
0.7821616481249156,-0.5178646800392144,-1.0485241839271027,0.033326749554836534,0.08822789769410448
0.8187620745773005,-0.6379148618859455,-0.9979727690409566,0.027257392599884668,0.028329248457607058
0.6874637090890026,-0.6019553672096056,-0.8562635985305377,0.014982182952438944,0.03587577667403878
0.8594839554417317,-0.6006026973769564,-1.1238036780417915,0.08243028944701618,0.05555642050668361
0.7347154160960828,-0.6375514100574532,-0.8853438332667676,0.034342035829944106,0.03558505605492644
0.6963647147760088,-0.5431886228468846,-0.8635317870288919,0.05093464722310107,0.04464002748422936
0.8232096454820461,-0.6780879565981607,-1.0740229756644564,0.004740690775799387,0.023275317773749627
0.686730141232363,-0.5414747167504661,-0.8163169191831225,0.06424151292882502,0.04648256843474636
0.7575353955543134,-0.5279545242373598,-0.8498903811379203,0.03292087054447591,0.022163159479317573
0.7069407581580689,-0.5094435285618519,-0.8898195279089205,0.05197086240111986,0.0299332291175856
0.6986361116107309,-0.5418242049660686,-0.7419856053437551,0.015037660826255309,0.060590171759929215
0.8007267681758705,-0.49113964024266965,-1.0437542630823926,0.054510737553012265,0.013114396990786268
0.6152714310258389,-0.39001083299340567,-0.8156414581784907,0.09413323658768584,0.02840725681465685
0.7383993352306657,-0.5191209586015125,-0.843589769686878,0.07501253873815594,0.06435930567594997
0.8061958036548581,-0.5980586297586594,-1.084885572409334,0.021385991900058042,0.08675211812318506
0.7140824253395847,-0.5710429800030867,-0.9160236818605831,0.0598376946204969,0.03684091133926495
0.7182466536999683,-0.4548389964791506,-0.9195592865334815,0.0051063523036072485,0.09504555563723599
0.6197653731685122,-0.36547335831852235,-0.8215079900567852,0.06515883339085478,0.026277287975245665
0.8247101548830369,-0.5678052691351368,-1.1528396983426206,0.03063718670419465,0.03926830906751996
0.73451353554451,-0.4980540478613907,-0.9825248178732359,0.007303898107905216,0.053320440397967954
0.6161907467983688,-0.35825583769742153,-0.8138621206087602,0.009441249567551569,0.024459591407945604
0.7045418619024788,-0.6489969811282997,-0.8589442882162117,0.015080809539167933,0.025011170457273926
0.6914859905057641,-0.4886033840748384,-0.8918169015089907,0.011359140518496236,0.024729704812268813
0.7332684331449928,-0.5731324986677726,-1.0613955564041744,0.1594629897078205,0.03894700111133334
0.685046959552676,-0.44630967308969866,-0.9858935800796105,0.009469846980262497,0.03488566300492617
0.8618389615602978,-0.6977567762263914,-1.1012513071276713,0.013012854661434486,0.01052855889400745
0.7053531648354513,-0.47865645716672206,-0.7745537160700534,0.04845493020256756,0.0059214300653377405
0.8124739152666427,-0.5873455098450386,-1.0478854371591755,0.001367631992818906,0.004162418393640787
0.705999609986549,-0.65504513729589,-0.9395669868123773,0.053722110501780176,0.018247357125563912
0.6582434010206537,-0.4538209812644537,-0.7809250289481382,0.035463882800695214,0.08617339166328292
0.6990331479543586,-0.512401456052323,-0.8606413708097723,0.029527080149127156,0.04716457557121178
0.666245750548667,-0.5766719805386032,-0.8826359877601839,0.04101989893606154,0.028599470876284786
0.8079268880417061,-0.6018915586965567,-0.9433051806410561,0.038767922177192944,0.04776667606648163
0.8344695800307245,-0.6303939914958884,-1.0361522174780269,0.055941829487798016,0.0754354901114195
0.6700844888806224,-0.5044397861579053,-0.8747226659582933,0.017869676859360268,0.043726912596074724
0.6849155172602002,-0.4841697224516578,-0.9365833312328247,0.02206698201129094,0.007060554151092869
0.7260012683056114,-0.48911964716777184,-0.9728541709167102,0.0011052987755290112,0.058479114250589076
0.7737259123142504,-0.479207472792727,-0.9609593115215121,0.09229380014900915,0.09710180357541565
0.8467756800162092,-0.563546038059099,-1.0795669723668382,0.00769186888761777,0.06894252337685318
0.7170734985188444,-0.5045521433646831,-1.0099027700292496,0.06849276007197933,0.025105383738914043
0.7939200998741718,-0.6346370944191719,-1.0164973740859222,0.06555218403374802,0.024652042829969235
0.8461937493171813,-0.6424431787473341,-1.1037085863043974,0.009646767412937605,0.043565885349487035
0.8179093176204556,-0.4994763459937606,-0.9915647164505594,0.007772829530627065,0.0129138409786809
0.7933875294090742,-0.5270755801074297,-0.9080136212432195,0.08902577595732593,0.016622381299577167
0.7840235548447642,-0.4987287589252146,-1.039509489101832,0.05474847373802823,0.06060442448800017
0.7322163004600355,-0.5576150956225597,-0.8422254519734229,0.04965057516612663,0.1076084919946193
0.796836689304591,-0.5950762511258008,-1.1156180736521155,0.029667775036849742,0.04024245439220612
0.6337131944874917,-0.44309431199285054,-0.8480858942410323,0.08900502075779178,0.01286057873036551
0.7096129260825488,-0.5292126477385632,-0.9157494654937811,0.044946242541192054,0.014626340382080808
0.6840069117113458,-0.3469403334486787,-0.9567057843132991,0.0013569638363046135,0.043974523784372256
0.772561572966785,-0.5890393143862266,-0.9398834170661376,0.09049263597123682,0.012348112614673811
0.5811406159598221,-0.45066617488504596,-0.8639608587788093,0.060164727335733394,0.07423563367959721
0.6333459712868498,-0.44426693121617433,-0.6606384931692089,0.038145288160616964,0.06126254046186389
0.7307849124506473,-0.422056433843214,-0.9103245949401735,0.019378545832794587,0.04407721799012391
0.6465583351701366,-0.43536945770316043,-0.881695861895956,0.0471094168195219,0.04969995411033296
0.7646118215591321,-0.4744503837251522,-1.0083870640679766,0.002679329180353506,0.04695026138534159
0.8560924849052786,-0.6577891151757239,-0.9661330882678367,0.002124931102739442,0.0046473932736880545
0.7301473733699015,-0.44154641107273374,-0.951847496226206,0.0508580093513612,0.02086163092505472
0.6578240475460173,-0.4693907995741452,-0.9052199379148019,0.013924235565909578,0.0043096874858636405
0.7542050287155657,-0.5114824128938658,-0.9205647256576206,0.02959068781288385,0.011383539292475814
0.866222904901324,-0.6130713070410285,-1.1418025120885436,0.07171749388350836,0.11182960593181494
0.7199051414743548,-0.568408850631393,-0.9575477463925682,0.015140653955050596,0.07373802424373381
0.7034246310516674,-0.4381554637345536,-0.8900312409978925,0.016540859130249764,0.008196893493978933
0.8092270455656024,-0.6958255605236413,-1.0221995801772952,0.04306073297918395,0.02666081617420315
0.7757979508733877,-0.5916836107284319,-1.0435482902679614,0.022238698987177914,0.01681631787406227
0.7477153302014563,-0.5270831874568659,-0.8434696250615232,0.006081774682705686,0.07988262903290574
0.7601937199800672,-0.5419688378075229,-0.8566792178753346,0.02385745479609498,0.039904242049780075
0.7099605499778703,-0.5881683735279709,-0.8997101008355137,0.02458631778916846,0.01854018111841084
0.6664246656394766,-0.4448046641125858,-0.8872022062404507,0.06045038454199265,0.05092310958488444
0.802902496918243,-0.7439689713104626,-1.0265923070668985,0.009417507666277658,0.03431196631841978
0.8331487110747988,-0.6660152692867282,-0.9506651986918777,0.09585280737900062,0.06351295525589143
0.8019271257390175,-0.5577943632737438,-0.982397751288711,0.06922187425922208,0.08124619815793857
0.7291517839746053,-0.6009745250113853,-0.8393326122168391,0.12001106000867473,0.01106359633661471
0.6653916525655416,-0.4765197695873011,-0.8310215471854122,0.044663539755144074,0.014227075752953962
0.679241791939236,-0.45526237565492483,-0.9150949958666925,0.0484224883660097,0.05356691912516447
0.724251836958393,-0.5088276219209965,-0.861443503501513,0.07255281371778001,0.011219601705514969
0.7634161180497683,-0.5612911334046586,-0.9438695129455978,0.02891650498458648,0.03693519002014857
0.6275396516108754,-0.4207045193877806,-0.8676224075859909,0.022032222642134572,0.07079334982319808
0.8322403039788024,-0.6392185455210572,-1.066372810197635,0.013673643351834635,0.017917808425239972
0.7790965857568402,-0.4471074501425609,-0.9405555296693299,0.0634493515613518,0.05425920256123218
0.6703259589639187,-0.43642196641380326,-0.8662336684989845,0.01937390928758038,0.02662688860687523
0.809195486230986,-0.6754829281330439,-1.1165609109776733,0.03569424589399906,0.01746265113264969
0.7320140987599199,-0.5723182393938289,-0.9156888874573723,0.07956829899576266,0.048233248218436706
0.6897029246787771,-0.511909172758922,-0.8639559398519278,0.037785075935244036,0.012831726139331987
0.7571653653176164,-0.5840640329998259,-0.9880552602577556,0.04237500074922859,0.033658689945150484
0.7177696200987731,-0.44559884287158985,-0.9510580801985604,0.07565824803594134,0.08371909343459638
0.7878254304814357,-0.49136343685046213,-0.9417050578240549,0.03699014442083914,0.009661870091563524
0.7051747473006018,-0.5877938045552358,-0.867438485878406,0.028593706408694863,0.1116980787135321
0.7301289749042321,-0.5909569530229877,-0.9014646533236214,0.030536842227369923,0.04058911772569533
0.6759951532777646,-0.40341685500732377,-0.8367388177323599,0.07655294482590178,0.006304388444583725
0.767664938210564,-0.708371812079289,-1.0082009647257966,0.06558934012001189,0.0598957093377106
0.7578130595270294,-0.563257739548138,-1.062540404803575,0.07480419764587207,0.040100981124572485
0.6159378171110648,-0.4743638049944664,-0.9047199412305635,0.007905557362276728,0.036213437029064106
0.7853044009250689,-0.5998341016405991,-1.043130597508355,0.061503248351603756,0.02213602317971561
0.7199863336930628,-0.5492981768916829,-0.9842724731897574,0.04233030835418308,6.539698426100641e-4
0.7279198505119588,-0.41585742558140787,-0.8581673097636253,0.053325921475934734,0.06222748294307971
0.6995163476593582,-0.46894704314925045,-1.0164435330173298,0.01211945343407503,0.022073751095169944
0.7575282850308047,-0.5579925326117829,-0.9650109113205344,0.046383764362675044,0.04708850856522267
0.7634356316501506,-0.5264913348197793,-0.8920097326264862,0.05306001887966463,0.013984341512937967
0.6536351426604049,-0.4420163145939073,-0.9317718453748303,0.008518072371307894,0.04435376262396213
0.783440500205257,-0.5662232869790429,-0.9629813238196661,0.008569435982617887,0.08460995307356804
0.8432967543438508,-0.5606977906089291,-1.0015472358886552,0.004477488463838853,0.04295362713139663
0.657920174038017,-0.46394432951428766,-0.853902072890813,0.0752056783114436,0.004730243611340015
0.768515121114846,-0.5050498230629964,-1.0464523276199253,0.008965523236956987,0.028092229889481027
0.7397387892640019,-0.5609325113192066,-0.9924122359163007,0.06688208445573082,0.001699643673956958
0.7781731576987501,-0.46410067120346976,-1.0125793707837059,0.07184757462176206,0.05059470942053664
0.7760278795058851,-0.4785222887779176,-0.9807082070851698,0.053381546007556686,0.05166543551932872
0.7038464949046191,-0.4855859839453573,-0.9189351037773651,0.011750863648770503,0.007755999495387698
0.7026193531989474,-0.4670051076072325,-0.8990673827036735,0.030422385892812688,0.06899147369069861
0.7362665165805882,-0.5798133283693285,-0.9049279139686218,0.009634733376680216,0.1090695687169603
0.7469118480083439,-0.4814168668123397,-1.0067241821908113,0.018987994207369827,0.020278619810560086
0.7295848006411304,-0.5383277959524287,-0.9226363934190631,0.05121492889103758,0.04107538474786546
0.752369620910166,-0.5398661852527792,-0.9741467886136903,0.0014214734959354584,0.014797963959918649
0.794171689051355,-0.6184865861338769,-1.0134707022075986,0.05141464456487917,0.008929285314710548
0.7441412651901886,-0.5369766724872225,-0.9220382909129963,0.04834411039147312,0.0818944478906372
0.7944324159945337,-0.5848554177832628,-1.0149931080381431,0.09458913487395539,0.07861796781729988
0.7448414148474474,-0.5840933095333336,-1.008825244296425,0.021706514791821077,0.019956568994243612
0.8492884931422593,-0.7132385393418395,-1.0828545297267365,0.10870665847368408,0.06983299727802841
0.7284937765752666,-0.6906209212001556,-0.9439139312322966,0.02700464692341177,0.08624680006375554
0.7600252529853126,-0.5899606656462897,-0.867304330432344,0.014423698148501342,0.035663851789973416
0.630470038857039,-0.47498728986387384,-0.7423993819578211,0.02723750093874254,0.023137482324468543
0.7118725929168497,-0.573553306074455,-0.8633130275628164,0.0019681062533448944,0.02158649731406122
0.7860476470434431,-0.6026858640941872,-1.0185436676090072,0.03937274427983221,0.012165327887728795
0.7837699646285932,-0.7564828270366556,-0.9883852835529463,0.08139457456170925,0.07093861188375351
0.8069487987236207,-0.5509535581722923,-0.9777759085678919,0.001175411039521809,0.08903333071409845
0.6352618216864306,-0.44825549113160873,-0.8719434532966736,0.011814834219500945,0.06538818842769392
0.7824732437622501,-0.4595061502629537,-0.9775729479311501,0.005013402906658495,0.08541564846330703
0.6946364307669574,-0.5991544868559746,-1.0262136334296865,0.13365736566631872,0.005721132045736709
0.8068014917601638,-0.65453281147688,-1.0315586435499453,0.05978797846113496,0.04775577030222767
0.7255843330839453,-0.48879036541055787,-0.7456913169831465,0.07426100725643342,0.04943848781549295
0.7432067345664639,-0.455225994203382,-0.8291779163305825,0.013995039489751317,0.024905202616804265
0.8092306979930566,-0.6811368240755968,-0.9493523624716222,0.047940061609441434,0.047016478881015074
0.7162159278988216,-0.6500484464299077,-0.9871326851630826,0.0313077711646614,0.09460879621243125
0.7488580371204234,-0.4690770534184163,-0.8699183464389927,0.12360129562516037,0.07411546020935146
0.8008887082221128,-0.6171288800569141,-1.0274450574657437,0.004138376773098088,0.10949157909032277
