b_Intercept,sd_doctor__Intercept,sd_picture__Intercept,sigma
1.781851319440243,0.42427286128664815,0.1624107653488057,0.38092720053912427
1.537108706775427,0.4183747091985866,0.15827600321334673,0.381960228376022
1.7140796351223677,0.23138447240296642,0.15159166409982197,0.3748238126560422
1.6396089443741935,0.30101197592619894,0.16258878205633454,0.38112326923156536
1.647928208341695,0.24156727425856775,0.17666904834481423,0.3729685917705547
1.710148941362939,0.22389843477462015,0.1767096397774807,0.38129323571448975
1.7836312563040464,0.24990304375584657,0.15279418879131595,0.37336857910493754
1.6916908096205923,0.2134960774019695,0.164654549801049,0.3804631714373908
1.6452216555515742,0.22323979383303488,0.16192570690972574,0.3764015810308594
1.7392164174262696,0.2382197298428346,0.18479695026989212,0.3819490555622114
1.6300833378306578,0.3136692840549827,0.15017771241882666,0.3797552512296432
1.6879671809268573,0.23505907181043728,0.18930829477827446,0.3751730167498771
1.6213618908070355,0.263916274371425,0.1700303853695492,0.38224199127218905
1.568113244400612,0.19097563478742588,0.1620269784311967,0.3740179901223186
1.5387318166305588,0.2565125210072386,0.1643531583001449,0.3727564037833206
1.6398841185697834,0.329535600364081,0.17433566622184266,0.37665715380565945
1.548343044535603,0.23861591925176068,0.15490351397512736,0.3762678934373779
1.5522439484756574,0.3230806342076649,0.16413224949714536,0.3704380677455192
1.5957741098292966,0.3305730406279574,0.17501622649819187,0.3727799661442229
1.6433678234263598,0.33621700500718876,0.15914857667445045,0.373880903388436
1.701899956679511,0.30384553899652117,0.15673443081877142,0.3775849596002541
1.5845229420668514,0.2142681095887256,0.17348091524590845,0.37406065229756774
1.5253632411906544,0.22666842941984536,0.16605179868673414,0.38243205585567897
1.4783201724879744,0.3708922016388312,0.1745086018670623,0.37491182879435747
1.4163796165605624,0.2977806010553517,0.18061883742627585,0.37441505744197806
1.5132393054255844,0.24952583976014112,0.16504320961159388,0.3712303084093885
1.5980941532555761,0.2812800678715969,0.15561561233560722,0.37108339492672443
1.5569948823314763,0.35740281740050567,0.16770073608023398,0.3740744810560759
1.6730309389165416,0.25314975264979667,0.16056414422874063,0.3719744317348522
1.621741434853221,0.4465478767287038,0.14387814540219013,0.38109680812190244
1.7517319436891223,0.2661539659093482,0.1638425021689159,0.3721047464164076
1.6941295503914933,0.40532587299030626,0.17445245383909525,0.38067907296371695
1.7842968552847636,0.37137439589520316,0.1494522742628455,0.374667179846792
1.9154646947010032,0.5394441150702457,0.17064085415736724,0.37105827671609326
1.7494607175698724,0.25447974110254334,0.16863848468170228,0.38159790429346135
1.6796052974960052,0.25026720635213096,0.16101716380613856,0.37608029937203047
1.6388647385751753,0.2692887013518642,0.1598442147688255,0.3820344316709707
1.7925122715741586,0.43261125941364287,0.1605599517813936,0.37101256306933184
1.6175128758875363,0.27375386199796226,0.17468817305135295,0.37367548224517827
1.6038092836325297,0.41127943173669335,0.1625630025156761,0.37798214100517524
1.702828364682019,0.40552586053577255,0.1618946811969505,0.3783546563898849
1.730960576575359,0.4833236862627435,0.18296570334403547,0.3718600793581213
1.6718963169238628,0.2649940912347674,0.16937020489088905,0.38229726306689404
1.5710057936242219,0.2500200516788594,0.1632716263513208,0.3780956419960786
1.5782020376313344,0.29801790938146416,0.1652865933947196,0.3811943812494275
1.6658985920482328,0.31037019831240936,0.1585749791162765,0.37085848020804063
1.5713546073377473,0.3075500786898543,0.16963675054822241,0.3786387677731827
1.768635152062813,0.35770061113532087,0.15887048108033802,0.3786036674353631
1.647877893182106,0.2506651772922938,0.15438979065944505,0.37076991394492004
1.7731769972211706,0.39489740487664576,0.17590838372343612,0.37535808668690096
1.6037124688943347,0.31714504163250284,0.15746987364510406,0.37679281651472096
1.5893941146406199,0.3331871012931658,0.16999203593745535,0.3795396306195173
1.690514923433962,0.4863965115896976,0.15348563474960286,0.3759285821291995
1.853248454398395,0.3995984133281185,0.16603868761829593,0.38136441032679674
1.5614082400232678,0.14789402594284534,0.17062840383384278,0.37892338017255883
1.5292539838034513,0.30009758896644106,0.1668188477282648,0.37669719838306764
1.5887113567498001,0.2482679691979809,0.1652869447063379,0.3735456872364736
1.5016009800890655,0.30730492639659096,0.14618483342912,0.37628439039757255
1.6000180259345824,0.3630911130355861,0.1526126717530244,0.3725474310851139
1.6007118576561616,0.21708078270634468,0.16563219570275484,0.3815420001319664
1.6704156823527327,0.3615569244898614,0.15985005269841676,0.3812970773350149
1.6232120039978137,0.27258724055928374,0.15263674765323482,0.3754803516346301
1.7843270199498948,0.3139387512385398,0.16361503915518094,0.3793304939421059
1.7264060472741691,0.2516548156486336,0.16675720422180673,0.37846867690829283
1.5801683417541013,0.29121737119460805,0.16096050391170616,0.3786036143046345
1.577095966295371,0.24760006889433805,0.1687084149216693,0.3835562017290223
1.549164351881124,0.2686020992315841,0.16652946279139416,0.3809280280126135
1.651047404641223,0.3170505984088592,0.17970714264439838,0.3746889404562997
1.7514456353639811,0.3201275263168076,0.1515995764516204,0.3754633272005632
1.71107054410211,0.2503765575741757,0.1688399530984901,0.37605998748914593
1.7569394778212621,0.3775356105825405,0.17156275274259847,0.37721197643364707
1.5352819207663715,0.32264359623065597,0.17123507574374686,0.37606909143761463
1.5900385519207614,0.24642459372268816,0.16466461282379014,0.3708143943326752
1.6416176414134507,0.2755720706167305,0.16628548025371326,0.38205157900588665
1.5588372862949875,0.27268859487633984,0.15920053515035112,0.38816933844559426
1.7257760551546537,0.27685205770242294,0.15837559274419566,0.3754041132860462
1.7055737596470506,0.25274888707340853,0.16303128361449457,0.3775168420948998
1.5893875071036625,0.28704490130890264,0.18235978863930682,0.37657087433056435
1.570656114779264,0.32634470750335975,0.16219457348538718,0.3787259629987472
1.5059878619218914,0.3123414217610347,0.16707666293131843,0.3801576664449092
1.6209035087706292,0.39285398874582894,0.17330972061907615,0.3760956226920417
1.5614737817691993,0.3284524813894268,0.1543142777977282,0.37569963657285677
1.7009053770831144,0.2453922878992884,0.17294337939878252,0.3785028766864922
1.6179734457343167,0.3433176160357008,0.16217556431679522,0.38117086194759475
1.6706416133107453,0.3603304137786044,0.16467585954110528,0.3813967126972969
1.6265407616261303,0.229846786630138,0.1678777227260268,0.38222645817585854
1.6198019012434377,0.221202051260458,0.1558733957672982,0.3941282932190846
1.565323524894066,0.19173917673766377,0.1739815168071954,0.3768708326945886
1.533416302446233,0.3054631578317657,0.15336367132290935,0.37501738086021047
1.482012387904306,0.258770058779004,0.1674424200765715,0.3832064240805284
1.5074503954549758,0.36292613032724524,0.14312387062653495,0.3767491401084576
1.5620458667213368,0.2651434599747303,0.17054334473035498,0.3828883914257904
1.5634039671835502,0.253093786790364,0.1597206605420197,0.383010307192944
1.7080700163703635,0.30924658778286385,0.16340364319335932,0.3789514499199411
1.682281599417354,0.3434581131405904,0.1672558801942347,0.3795145144774704
1.6572362672168865,0.2750601587619181,0.1698570712933435,0.37591375535578236
1.6589473125620093,0.3071306219205738,0.16779119008501162,0.378809952130264
1.5835478949984354,0.25948802359345413,0.16922731979620123,0.3839421479688538
1.6967597336474254,0.29102955841550676,0.1653419483831685,0.3818144052365153
1.6787831234682487,0.3281795585836414,0.16621597169696734,0.3773484306812225
1.6488847022524675,0.2557608580388453,0.1664678296276343,0.3818598211288926
1.671836605805014,0.2092867053867245,0.15084283594248257,0.36707748564451076
1.6502732891691887,0.2498395220820611,0.1666797883395273,0.38381374085166586
1.630963455337117,0.25609778161955804,0.16035476075781802,0.37498382029630356
1.598499288956389,0.1937407957149301,0.17539746295397537,0.38083362014706074
1.7204389345975375,0.30960141560998367,0.16695552763887442,0.38581557000463723
1.7388623937232999,0.3241423992291701,0.1705016848411031,0.37690071843779765
1.7872030098354816,0.3928325754937385,0.15275264151296897,0.3758696677730166
1.5858661122336941,0.23378331900514504,0.16438154228886936,0.3684717394444255
1.6139187881220445,0.33767711916316157,0.16093670247270972,0.372451750170377
1.6403763263429887,0.2764855993826225,0.15960042501057198,0.3762560448461941
1.7220241939835998,0.32914755685983665,0.15716073875233563,0.3716533373676239
1.473865353295313,0.3194266810609497,0.16438617196153463,0.3804299624468798
1.670877351590942,0.22496003920635144,0.16073014999350396,0.37812177227260324
1.8156756717167888,0.24802330416028956,0.18058631366737118,0.3774914715134142
1.6271579892433514,0.3302543701048347,0.1722898367281827,0.37127876889404465
1.6181457679301305,0.2624348620243491,0.14996941788779594,0.3828529821597427
1.6575670475763573,0.2426529214244385,0.16507899669591433,0.3827043282599868
1.5613035612472186,0.20626884808343046,0.15394138687885453,0.37166474689350903
1.6459824392708193,0.21310873849831288,0.15067465895708007,0.3838562467495284
1.5728955634735957,0.2094227372072009,0.16644562995680504,0.38331012259167946
1.6134957201708786,0.2420237858688856,0.1604466785164407,0.37799668970328976
1.6106994839724833,0.29264338892600106,0.1751838748923472,0.37745405294784473
1.6804729078105536,0.18929818841977739,0.15000290497885943,0.37392672655081033
1.609942765467306,0.24368796209830806,0.16226079876644625,0.3721731827806748
1.6818539680744733,0.38751678987424415,0.16025437340522203,0.374473060731873
1.632759757127848,0.23446944009389514,0.17707622146821497,0.3797183453214146
1.5842650228577815,0.2557785486951884,0.17471532941782963,0.3665034226574205
1.5969349741324421,0.20733334029389486,0.1700558690922446,0.3743361140114077
1.4354631976767573,0.2560580405903109,0.17148706795878763,0.378402879267705
1.5773567468556646,0.21460340235306893,0.17574941790645768,0.3757313014102565
1.622676291518472,0.22161193339515897,0.16689540272474782,0.3747999858575756
1.6807143210194762,0.24892977316064502,0.16139124985231582,0.37999446790661784
1.5966584147850982,0.23255328335708106,0.17094375126804195,0.37666582442899604
1.7525065909316333,0.3823818448838195,0.17268865930062893,0.37542796394213435
1.6523522546984366,0.42593043551823584,0.16022051184898978,0.37918802096058224
1.7490182357561443,0.3050519264550218,0.15607678664685937,0.38147355102392594
1.5700937594965043,0.3896149266042783,0.15920326405275542,0.36802905646373624
1.6416592446924683,0.2906174219509392,0.1722753983014599,0.38349219593334183
1.6119701394994006,0.2459516806999922,0.18135290103542956,0.37586613873155417
1.4450150838297566,0.3775515437908646,0.1462165210576628,0.3855234080988495
1.6275903002591423,0.22817750974749693,0.15938425394941483,0.38218569305500283
1.607182327499883,0.2727872053738572,0.16261847574741675,0.37717934296407807
1.6627491432216712,0.3625440069231413,0.15094995132495034,0.37686825109035627
1.7745029769482588,0.3087627121214446,0.1679154913166526,0.3791728365843204
1.7062810086686138,0.3200176739945442,0.15995504094417112,0.37828958303781735
1.5035205621518482,0.3025340066695881,0.17271170267303423,0.382496836337421
1.5782436984002945,0.22227245094007947,0.14682203880792502,0.38095726726124785
1.7824549208188074,0.2661086853751414,0.1561587877764264,0.37455428698463605
1.6084672578375603,0.23580157698173868,0.17912999009619215,0.38326098976174466
1.541451737591641,0.3796441152274024,0.16474566895270287,0.3748919130312106
1.5527234673497263,0.2581161019243426,0.1532359624683705,0.37819332679739837
1.5919591635373704,0.325375701098067,0.16030769733074426,0.3738442558710774
1.6268824983765242,0.26606992649909295,0.15363396516446462,0.3768350537848597
1.6518530102346773,0.2533232784752737,0.15243763485357764,0.3761941993712647
1.4794316416293742,0.26049830652617145,0.16687914848075774,0.37720663778044816
1.630180954958937,0.2810457934964308,0.17422740553030247,0.3788513855382023
1.6015062153346924,0.2046184761173768,0.16209069568091625,0.3815265135517061
1.5641708200471327,0.28240436768902016,0.15854094736367894,0.37997183956703035
1.572804778034578,0.40781050484026815,0.16639604474464365,0.36942148265721525
1.6357763993089103,0.3378111820343201,0.17297222221247668,0.382352595236092
1.6601703776061842,0.2201278413086225,0.16221606453641568,0.3784721182942566
1.6502313830426811,0.3307696749570013,0.17820450288270728,0.3790677954812983
1.6315890231578511,0.3438095525903734,0.16283887591361312,0.3759605434747888
1.6551681207333793,0.19402098204167118,0.1620525125410849,0.37924554588306697
1.7811931133900305,0.3740334930733589,0.16694195238995405,0.37932383526977315
1.56889877463126,0.2500274446596034,0.16622876066769188,0.3722000160471107
1.781564255652083,0.33541637669510477,0.16094693018665165,0.37937576223179753
1.7825586777223827,0.38632812772013086,0.19329877078853638,0.3809942960347793
1.6256975536133689,0.3743729753497978,0.18140522321645344,0.3806349548232296
1.6698614688630202,0.2637799086167668,0.1429390415310222,0.38153960169373263
1.8581317333536014,0.41249843326645474,0.15526416835834822,0.3757255735332309
1.623628107110839,0.2832557453293108,0.1544596484977885,0.38005071869138796
1.6680398967299785,0.2764588293521532,0.18162363529141734,0.37951730458766314
1.5514667105464794,0.22217531485784997,0.1687169882937857,0.37490515378794104
1.664980733935372,0.2814763780482581,0.17283302369947026,0.3726936148859143
1.6676487140666085,0.34689379969910566,0.1656266834959015,0.38314458029293996
1.8079012088445934,0.352777006491936,0.17616401829695713,0.3741774378340994
1.6006344738112133,0.3041027654729696,0.16385204093731684,0.385286714213006
1.6597193307160014,0.29658250840089817,0.16823426434296623,0.3737897127050924
1.5649523668623437,0.2932698316404539,0.15917754198898995,0.37470097389047113
1.6410445552493806,0.3073995897563966,0.1511670341860112,0.3836791851210165
1.5864396270151322,0.2562249870423296,0.1588110661608054,0.38543950452455933
1.733927023192603,0.2820830842725258,0.1638829459600079,0.3769978691776922
1.6793153931899756,0.34305374879080874,0.16313419876557556,0.38072527378444326
1.565769744497531,0.26454382231080603,0.16815327104211084,0.3827246723645521
1.519510040040591,0.24703949350876683,0.17088562080336137,0.3764379347439367
1.6186248468239062,0.41009090781878743,0.16627985440252638,0.37824394025279634
1.6049833573757726,0.24708998203251095,0.16775464207402546,0.37016442455693477
1.5833541685351198,0.27054405392679437,0.16748333539633753,0.38131263030552437
1.7194775437007528,0.32919840675715645,0.15865081674952655,0.3807327987372289
1.6912953778482107,0.2319738795965852,0.18528387430542334,0.3754436054606679
1.588962042953699,0.24715159526209665,0.15510264288641087,0.3797934875785151
1.717206806241835,0.2934227171204254,0.15314401607644898,0.3813858467722123
1.7152935897371675,0.2765471281354726,0.16073231170237606,0.37951925141002285
1.5591009070865727,0.25900160794682264,0.14997246608348613,0.37516785525363766
1.6156478195765607,0.24913216836863353,0.17354056634816958,0.3795415961705833
1.5942550075508435,0.34646093388424803,0.16777059983608567,0.3742317305026629
1.637388733717429,0.3175633505391834,0.176758424965158,0.38294940563424473
1.6137585090893318,0.2549389151817999,0.15400506597479352,0.3770966443818765
1.6871538412672624,0.2899863268212879,0.1609874784138717,0.3879856424333041
1.5210372965788246,0.2920910261641857,0.17720516105964718,0.38075442020873457
1.532138512481379,0.3441421042281285,0.15982922874418165,0.3770105430725654
1.4917374968827046,0.2536310645551671,0.1685243678634837,0.3775978332335196
1.4490867338196523,0.2921589607295434,0.16323082455756505,0.3738432701281167
1.6405383733755594,0.26187956119739025,0.16645817590988612,0.37145445530883064
1.563126050696259,0.23349650234903901,0.17349445029102037,0.378095156142721
1.688024541818999,0.21831612713647378,0.16318154991756714,0.3837981484264923
1.657921883135892,0.25549509187589275,0.16756209457192736,0.3821651158474751
1.5737349023607878,0.20541511289930175,0.16043052006437578,0.37848864285824907
1.6255932646143851,0.25940653959991683,0.1791774034633178,0.3863757743342963
1.6451175849145407,0.26159081820098135,0.17570528452245818,0.3848286512001542
1.2865349993537114,0.46752025072741654,0.15325245295014264,0.3831231981462496
1.3760241956956603,0.4404452403386965,0.16065172108333642,0.3817103681474422
1.641947949140542,0.33762504416174105,0.14989319445255456,0.37660599041593185
1.650480901805312,0.287028481248629,0.1762772834364959,0.37455292728338185
1.6726951089071438,0.3412546736635599,0.16657248229350344,0.3808982763869732
1.5845239246196934,0.23081507537046153,0.16654528749160694,0.3788229142917939
1.530685222109,0.28264467916455593,0.1675986976569188,0.38578247671402893
1.6197241478332798,0.5444444104259808,0.1554376878787405,0.381327297169854
1.7526990817418175,0.3636052624486705,0.16838786436892225,0.37112641432356747
1.7449856318027066,0.1972431056537326,0.1637382600631543,0.37455194310839796
1.6596232437342415,0.36459502410605754,0.17792223339718716,0.36971855944354737
1.6159995274411179,0.2875626109838469,0.15934356146290707,0.3764035746187375
1.6278041972299089,0.2190288956255847,0.17254893893936038,0.3757510538181706
1.580037334363665,0.3342306356711926,0.153651688582076,0.37357046669667243
1.5113623738497595,0.36036540977198717,0.16174792090600673,0.3810450431053306
1.5228510783243612,0.280419514222452,0.16129036755425596,0.37841886678102976
1.6466308155513547,0.27147299587610896,0.17863542155462991,0.37393464104179786
1.4957961716956307,0.5079371141594322,0.17524059648129556,0.368430593302242
1.6535131975873436,0.2899239229167144,0.1722586817698584,0.379435723526363
1.7327098273610457,0.3023061635017731,0.15091639204626608,0.37599834700308665
1.57128384532552,0.2809864936343568,0.15992006939385411,0.3761110514772277
1.5381746356559503,0.2101732937052524,0.14380239666583175,0.3799363154456927
1.5532688552100355,0.36720295203088005,0.1696067687051059,0.37671622537281596
1.7610667564919522,0.5286073933719593,0.15823141461935014,0.38030076642134225
1.5830928186947677,0.34680119048316665,0.16938537417472702,0.3757833703687798
1.687425132870322,0.3016955566335458,0.1606139124126566,0.3755545866784158
1.559820173710794,0.26862007619964334,0.1627347213179567,0.38176021665294313
1.646656501702807,0.3396673031380609,0.15374080774999815,0.38473198802565417
1.523035239356013,0.2837435691953346,0.16534065185248734,0.3816792387354473
1.6513523449316652,0.29925321094009316,0.17166447612679028,0.3735843771709235
1.7895995957937485,0.3170901167850169,0.17182959232068207,0.3778442032611841
1.690366100562125,0.2706969310351489,0.16427096982098607,0.37357053761324716
1.6441854818743575,0.31190654172157367,0.16556452867856616,0.37427650232156684
1.6702350813422182,0.5051892015812071,0.1562396753657972,0.3756886548668067
1.6381981633112455,0.32775065006642556,0.16002677186363773,0.37591875018295234
1.717279728044065,0.2779672508828153,0.15675089742785608,0.3772145744776932
1.6906164633232097,0.2855129544983484,0.16738263054605296,0.3778707712541545
1.60239099744691,0.2949038987832361,0.15675686038836403,0.3811753897532513
1.6126909689678766,0.2926420871021195,0.14993316424135888,0.38064669113153365
1.6086315201427028,0.32280898827185617,0.1803913050556586,0.37886003702548443
1.5861557123985361,0.42279629780965394,0.180066826152772,0.3718669796821651
1.66761929974649,0.26409364167254534,0.179588928368184,0.3742191616166562
1.7294548673743066,0.3854866478602255,0.16927629373669623,0.3755806518411405
1.5418752955015764,0.26744232515497596,0.16932751615239833,0.37642397787782184
1.5271884451007984,0.37367644655672316,0.155261130515365,0.38054219060019556
1.5128964548749202,0.34109551216129874,0.17231708052493674,0.3820456297378182
1.582259728956752,0.24879564707438848,0.16338739894131946,0.38113214058188316
1.556854250848507,0.2269074946072489,0.16987528977616392,0.3755082860138728
1.7062916597302824,0.3088594443379809,0.15958139950007802,0.37814423888614523
1.5640947880425398,0.3510237645887588,0.16109713827622127,0.37719616479853973
1.5660729175199857,0.27129163352341323,0.16030627567519645,0.36374674526900125
1.6154281430119617,0.2889541552687279,0.17511754643369348,0.375422298010452
1.6022107098804452,0.28899947757928934,0.15463590686610357,0.38164664139471505
1.5590943933708175,0.29078303604463285,0.16000718151616578,0.38246131717467624
1.6046387724751185,0.28376506221678294,0.16527485875149128,0.387861905292926
1.611973912956378,0.22849018641086186,0.1545984354597603,0.3714126802316865
1.394064768780324,0.32095030808985525,0.17117234684818144,0.37739506828714114
1.5937591551139079,0.24532960531744682,0.1765404508735509,0.3758664796105042
1.7350436327569805,0.23340985878014578,0.1551079885167272,0.37794966391218165
1.678481022960966,0.2888432178872291,0.16687012902367274,0.3857312896397064
1.6286758099686023,0.2683024611268715,0.153330212691568,0.3768969917524336
1.5938030758019381,0.31300750398209864,0.17359647893399638,0.37077200369076246
1.1596816821901341,0.6496815428287035,0.17422756705005804,0.3715632351861048
1.3473756563990555,0.4084159782307746,0.1711559987513166,0.3797373209240341
1.5248884377415197,0.25835259105949454,0.1581117426039533,0.3729816772487052
1.4779786991077568,0.3776883012300665,0.1755523747089836,0.3789597110598612
1.5770085837981291,0.2914817744884117,0.1727489220954452,0.376914220514304
1.618486535080221,0.34870866928219657,0.1569400297655484,0.3842557212099407
1.642809297198967,0.2110584870263858,0.152136805283963,0.37616413698879336
1.6026462441304714,0.23516221703720885,0.1588073244898459,0.3810210231616987
1.6392804371948908,0.2149800886163288,0.16087221630921372,0.38362926159470007
1.612898130856016,0.28201066881833436,0.16774967777624905,0.38667555202373044
1.6044698383514473,0.2434446973244305,0.17178223664407896,0.37890066186078775
1.560670166996516,0.2565801541947993,0.1793168522650856,0.37293877919918206
1.5027131195223342,0.4231630676688142,0.16835028571316513,0.37362528744880297
1.6350029746275583,0.3462407046176842,0.16962785502849595,0.37464902852011644
1.764236520878824,0.28078588528655585,0.1671260886843866,0.3876940620091097
1.583741610822443,0.2960320217356302,0.17100213498487923,0.37658487822865644
1.575032990096205,0.27256926761733874,0.15670363742037888,0.3811065651524615
1.6494280804848613,0.22361387820049736,0.1585843285720486,0.3751559784026532
1.6109556033205,0.37130600199457836,0.16187015834478077,0.37995775308800694
1.7278836604256849,0.3591998964699574,0.17313286657951138,0.37967206508291274
1.7371479321434002,0.2520852209495316,0.16282059560994513,0.37562238680761506
1.6817917789434422,0.2743573960869245,0.17913056981354464,0.37902524218533395
1.5567685685710657,0.23481181104496418,0.18404141891022785,0.3775530564689821
1.470364769944354,0.3162855774572198,0.1597912439705195,0.3704488958712619
1.6267123829734258,0.25675755560747776,0.16503768128045024,0.38021728338197525
1.516477761317877,0.35397261927778706,0.1781862862394809,0.37239127845591047
1.5636574643103698,0.2451981330463398,0.16479973201888698,0.3890990376021393
1.6392956655860014,0.22540696334940682,0.17301182788331126,0.37149517132833254
1.6189620691397717,0.2378524735921764,0.16015909447059287,0.3767882068042421
1.6279647115619864,0.18045822233273248,0.15756408888927748,0.36727994830214544
1.5803934887696431,0.26386009268634336,0.1523599538755996,0.37148356317070913
1.5877417507835976,0.2791963848789981,0.14498091006281857,0.37806369580814236
1.6608677026993468,0.24184527980445872,0.17271969510145999,0.3794732314532585
1.6679036219281298,0.29436655625509583,0.16380971429450245,0.37490734537613396
1.7815957116793257,0.34980092073621194,0.1766515928006739,0.37611901189221025
1.7132956283970606,0.2593305937460202,0.17107529831571366,0.38430936572034563
1.5922351733027016,0.3994666320393654,0.16747578223348725,0.38180930894861553
1.7926996601063292,0.2616529301961135,0.1701136278864185,0.383031165345039
1.8163056343479946,0.31476487094821193,0.15877544318572617,0.3765887163064563
1.608544091087752,0.37900449650936957,0.16453860533783513,0.37203893751357225
1.623430784645122,0.2921517498107478,0.15694419676380553,0.3748016366147981
1.6400771113755972,0.2748980147385812,0.16309035028734498,0.3783751127937044
1.6726408569393862,0.32672617323149583,0.143290679545394,0.3801389545561171
1.754629509956037,0.27858780062676003,0.1786011226222078,0.38138845611955247
1.6626881313878472,0.24502837180122736,0.17855183685619064,0.377410874589782
1.6434525616364462,0.24033092509415632,0.1592070575158462,0.36929394955427614
1.6069917404376841,0.24925044647592648,0.16000433107840611,0.3685612306845624
1.50310079314316,0.27159266638225465,0.15834716149345796,0.3819378868047292
1.4345000845021596,0.22534612836453402,0.16364205101022447,0.37885411697797056
1.3606392820558288,0.5014987850436544,0.15921565520374734,0.371560050933627
1.5157684930707533,0.23120333696999232,0.16337130295053073,0.37849324491235636
1.6594409591802688,0.2994436420086212,0.18704535322347177,0.37125389438390854
1.6636700571279572,0.30512452626245723,0.17736311184365736,0.38204956769459736
1.6558942440148443,0.34539195357275027,0.15128097125534,0.37037620595295
1.6712827069829665,0.301666410531548,0.15851742466076527,0.38157297508521526
1.5529054221561915,0.6256584450013783,0.15183724825096642,0.37687903277902746
1.59775078737644,0.3940409612593946,0.17381487091579867,0.38506451520944285
1.6529206013397386,0.25358992435639,0.17384108716002528,0.3789342113697612
1.5500295450483499,0.2532940377712031,0.15998077751111756,0.3845621145169933
1.6836401309381046,0.19945214011952125,0.1748579461145868,0.37707870008556515
1.6515956051909486,0.24356835120271925,0.15873882766840708,0.37946216802060817
1.6450175100471076,0.19692325820797776,0.16820324905869086,0.37911083463240514
1.5956987235818538,0.28350806425433406,0.16025426630392126,0.36492345234037604
1.5947452523407228,0.238595508467061,0.16808442646790456,0.3787419853945346
1.6043788325251775,0.2664887288982198,0.1742225557234021,0.3778381690981392
1.5815726084403876,0.2223091664774735,0.15767702653594423,0.3733964501003708
1.591218038787242,0.23402592174569647,0.16807985426349034,0.3796138810598957
1.6903325753500658,0.277982879441193,0.15752482860537967,0.37803699642313204
1.7079157939309784,0.37109966199569283,0.16045865755261834,0.3769415779447562
1.548905751395836,0.19859998466677062,0.1794314308379936,0.38006123782971946
1.611834475572198,0.25438872530170503,0.16142727175940613,0.36825899606439233
1.4639398003806716,0.3951337980759171,0.1645654845105175,0.3710081112198587
1.4336158157440284,0.27930543496990595,0.15332554281019362,0.37381228109637266
1.6829858263215682,0.39640643710012147,0.17492372852090798,0.3817607654036635
1.7048858884429554,0.4427106399618822,0.17469758797590326,0.38155682206398017
1.5467353808387618,0.23600549022771214,0.16303507787157795,0.38201618807285725
1.6161759804603457,0.3348865564334985,0.16671210501197323,0.3709774892386008
1.583457826571141,0.3245563712083293,0.1580478648895335,0.3774460177561221
1.4985640822277473,0.2715093545634091,0.14672050139831735,0.3733378851639222
1.6024597182929614,0.344202416329092,0.1651982918841485,0.37641430087050676
1.6241143292513993,0.23215986910608924,0.15113266659135044,0.37468424956094004
1.6335855433146127,0.2281519250182582,0.16533453619369232,0.3726000622410784
1.5671442611804325,0.31415270027740916,0.16304866923483824,0.38660089028762296
1.6544997150347,0.32044259692234145,0.16572137595842196,0.3817486866950301
1.516757146972559,0.4008890901786175,0.17125606442798805,0.3783503789700656
1.616439209348549,0.28474003544153786,0.17201920276288513,0.3750285009644352
1.5806620742209747,0.24599166405015382,0.16141550718551295,0.3753647642468886
1.4812493316532076,0.31625063616014276,0.16653890480033112,0.37457144065601433
1.4894936542484627,0.30361229773322523,0.15283806453741597,0.37512412549547347
1.6555217019597042,0.30691785200217925,0.15454707825492772,0.38058534493241186
1.6388495868343156,0.3028775589393928,0.17615299359497047,0.3802522362330753
1.6459013104430469,0.2806207252908331,0.17408007911981893,0.372405295209896
1.4064106829872633,0.35474313388446793,0.17789898627575995,0.3780814891777836
1.646745726403787,0.3428442858762494,0.1622411627495303,0.3744660426422431
1.5381506529267301,0.3038206719083495,0.1661159042153361,0.3828565057214492
1.4420337110670456,0.32247011414892857,0.16407541365132575,0.3744732650450361
1.5671733385785382,0.31380841820188127,0.17341000619865912,0.38207145077706295
1.4286104836726352,0.3394262651884453,0.16544624733386437,0.3830473588973318
1.6177790226888409,0.24452291977363896,0.16350563661564718,0.3768341231805435
1.7527395417119789,0.2742549023282506,0.17214303819871948,0.3793542396662877
1.644109941873066,0.3072857391134878,0.1504721986681865,0.3809474262716427
1.6611091849446693,0.21700559928953964,0.15037763564384607,0.3815355573849776
1.7867854920798565,0.2776569174455056,0.16968044085193584,0.37388726971729225
1.7018639745282311,0.24360237011669342,0.17187173472826311,0.37876016693496234
1.6682489225547796,0.23839622327070314,0.16899308328648371,0.3819544768526122
1.6838989781686424,0.2524322855840585,0.16955433447989263,0.38314760242476353
1.5284254316194568,0.24054500122849096,0.15597720885865513,0.3783003458803436
1.5215338129828635,0.23820611647687073,0.16892810843920125,0.3827738360366325
1.6351085904758926,0.3968749357562431,0.16944629093513003,0.3776510325917925
1.5567242669189736,0.33213917482602834,0.1489331585861313,0.3815109037684883
1.5148084649351659,0.2603470339673874,0.1565058118773314,0.37992621680408334
1.6707266633428863,0.3620457172889108,0.165965485252395,0.37140000619365854
1.5163231131378083,0.3272625924334539,0.16978422241820257,0.3838044412176035
1.6031500635199942,0.2171951931853477,0.15376961333994624,0.38126337275818595
1.6469435361861984,0.3034890933338526,0.1611785335750019,0.3756577441684674
1.6818375496348255,0.2550849507050962,0.15335641622828286,0.3844469962460224
1.5113685461717319,0.29613614399358806,0.1643640298065653,0.38192455735923336
