b_Intercept,sd_doctor__Intercept,sd_picture__Intercept
-1.63872551388375,0.5172442650232318,0.7215648215128543
-1.7280104589747503,0.47791034546156397,0.7754024692040913
-1.6748342658032576,0.4870437839616834,0.9225942630709248
-1.5497046027956247,0.34808834383501047,0.7866910227146595
-1.5671840702780635,0.4123286645283822,0.8004867281240294
-1.4197894421240589,0.46229740489032833,0.8450764690684541
-1.5723583112789676,0.4081072142431517,0.7994728133551326
-1.4171396831563248,0.37056708175971553,0.8838184669599307
-1.4234765587879181,0.3750320800656863,0.7774623940263381
-1.307976768687944,0.5129105269121879,0.706642483191603
-1.501541316506384,0.471353459343404,0.7091573170182913
-1.5919818810230781,0.41416608262615356,0.7039100262434437
-1.4437824567049196,0.45104706253595256,0.7232752101586168
-1.382876375516188,0.40021455186228944,0.7347696751404221
-1.5546100091229746,0.44539233931554284,0.7767533607764462
-1.5334483491260231,0.41005713011341177,0.7189181451530453
-1.5299620849115063,0.5526769497260493,0.6926150172988033
-1.513533999992285,0.43009049918291786,0.7983915431761146
-1.5741041567071494,0.4993655233888341,0.5898393051371993
-1.5735216443133202,0.4552113212239643,0.8297570936185001
-1.4395887400641587,0.4716543663050226,0.759090877524406
-1.2479506786664747,0.40538724533604864,0.6204769145749592
-1.4443843005945525,0.4662591380450118,0.7044670669786454
-1.4297061805820714,0.41486216112860425,0.7348762046171821
-1.5845137659820085,0.4645186656524829,0.7046344895826898
-1.5316117799568647,0.44728700505197294,0.675620201445435
-1.5887217550801767,0.5249726702079581,0.7556427761862679
-1.3157316933878371,0.45972872149377886,0.6474219173330135
-1.547107098795811,0.3912480227835849,0.7336298990958589
-1.331344685981032,0.4808424731409965,0.7797462860798022
-1.4643113116701345,0.4612751611915803,0.8286660311811586
-1.5055797889353273,0.35849943153954167,0.7985701678454661
-1.6180682558492139,0.5364625773142088,0.7575027464517796
-1.5082610484351837,0.4357339293122275,0.7922699448363583
-1.6306793193097489,0.3960084265714354,0.7876458035702506
-1.5267153759530476,0.5022594602517259,0.7107363246067842
-1.452548002162729,0.45220570964246676,0.8902125955550542
-1.4169927451975317,0.40100147688549914,0.7438851403140357
-1.5583693164624612,0.4482443915643583,0.6579826055716608
-1.4827337322301184,0.4516763288335216,0.8085585638777978
-1.4609372198062738,0.476853754390222,0.6952311578284103
-1.7921240832075434,0.43466947576543474,0.6462128626033464
-1.5831160731989817,0.46511269156459917,0.7754454614916526
-1.4530463370524251,0.5221554897040913,0.7610246621885437
-1.460402310696374,0.4069734572333877,0.7140605497069586
-1.6148836998909135,0.44017972848922055,0.8928181745721995
-1.8021694358559759,0.42621172744263114,0.8288051025813472
-1.6128735572336088,0.5039535890466825,0.8270155602736717
-1.6576173357166537,0.483240546898415,0.7229760110423886
-1.4792636322970725,0.4421805977072765,0.8941608104132682
-1.6327012025935415,0.4184242128668122,0.7029722376405747
-1.4505135741716118,0.46349329949911894,0.8224259055386819
-1.4663107372033066,0.41520137067340807,0.6922380159363286
-1.5170615355816226,0.44777079389872165,0.7157025996311873
-1.540003559606242,0.4384999791267521,0.8266710259320936
-1.3472944377279321,0.5787758359442244,0.9438835632173518
-1.4415046354056398,0.4762899544110001,0.798379461840588
-1.5429915040409277,0.42384036716750983,0.8392961065039712
-1.702211816099218,0.372726602433148,0.7297663984825722
-1.5430517063382465,0.5165791012280819,0.6312944225958115
-1.4359883746204447,0.3941679564527296,0.7265535083497461
-1.4495321126685852,0.4539799947231672,0.6744004994541958
-1.60299320102623,0.48247502318878493,0.8727019848246886
-1.4558650042539447,0.467293200996555,0.6601678202388789
-1.5580052157640334,0.5135753458361981,0.7283461258241709
-1.5505347506855116,0.4390594879993731,0.7798392553368082
-1.3761081867449274,0.507678193728637,0.7472924169197672
-1.5235916543887689,0.45670237521265883,0.6509922412191749
-1.5812028800495102,0.3762477110931224,0.7374668028368063
-1.6741982662779835,0.4701411986914761,0.8436358017683367
-1.4726086866900425,0.3743712913330158,0.8190717151747055
-1.6302787575861428,0.4755290576314622,0.7101972709234949
-1.3805289611597253,0.45508671466942385,0.694367604406238
-1.6573639452784583,0.3971761725550477,0.8630975189171577
-1.6108206220513088,0.4560605406456952,0.7645197191207094
-1.4544532123452525,0.42965605825005704,0.7632605506767517
-1.3911679101411603,0.4568221755610757,0.7078561331029155
-1.5700711814815225,0.5268293624289293,0.8491021076646909
-1.5628014629984708,0.53426532917802,0.9484736179933136
-1.6552141018673112,0.5756334052551685,0.8244760173720783
-1.5585152243613323,0.5431378327878975,0.7434420487234645
-1.5919339600677873,0.46793308111161086,0.770426820513207
-1.7030307704547882,0.44746435231377835,0.8898815072349151
-1.5899189884572673,0.47920311938485005,0.7734137090328056
-1.367971322976262,0.3902022854200353,0.8878953845085337
-1.6808232998320831,0.46329741370770905,0.9102530377722584
-1.5208280409845647,0.5815498928984026,0.5785496193406746
-1.328109678446026,0.4682118106425398,0.6712668975874889
-1.3669577440611507,0.43358300753562923,0.8011824186811767
-1.6341564473598076,0.46184818451711923,0.8540043423853884
-1.4247310011798355,0.542937223501357,0.7322684826468431
-1.65882061412645,0.500777866865153,0.698154211036859
-1.6785933421709642,0.45091508278738346,0.6908590772862675
-1.870608847927336,0.46726307893370783,0.7712655355243225
-1.4216705311651643,0.48134406521948553,0.7317203014546806
-1.6181428277712913,0.5133995811899156,0.8773541004817692
-1.63615022840439,0.49406996450967516,0.9407956618915105
-1.6269283921952906,0.47708513252696555,0.7405501652656472
-1.541759907179751,0.48342074508022437,0.7467375918062265
-1.7723702652230087,0.38279277077112184,0.7252346471062076
-1.5767611859505646,0.4258503257967401,0.8818993507151678
-1.4982986877199915,0.5178924408091299,0.7828833909928736
-1.6563996125606277,0.464116573537917,0.7426720482419047
-1.6180737038271027,0.47200964489939257,0.7313137463031253
-1.6284338036858628,0.43009895155788036,0.765281194085911
-1.4716659586239222,0.4519042372551038,0.961304644564494
-1.2869243903318268,0.5043835859362813,0.7870984979189252
-1.4439370710103596,0.5118406900459334,0.811549636752468
-1.4124524219212435,0.5186396760608384,0.5174044627857902
-1.424430156860776,0.4873247232957296,0.7350835473952154
-1.4452754155787215,0.4240144381253985,0.7060859688028202
-1.7340457367917825,0.48697019983540973,0.955694477187609
-1.5240836146925558,0.4150640033621704,0.7795219550369337
-1.295130604200777,0.45895380489660287,0.7690478734990827
-1.5299213862813703,0.5489341442529707,0.7094200925925019
-1.4923378231745732,0.4546282514247979,0.707263220818145
-1.430031247475597,0.39030680966182424,0.774097198295739
-1.6574210029784626,0.5286700599153522,0.9187483402401352
-1.3811575651757968,0.42330329160823943,1.0015999410833905
-1.239462818616497,0.3925654659443413,0.71772880930064
-1.4358953226587519,0.4513102678622859,0.7600990613846947
-1.5914780666752286,0.4875945952456802,0.938014774562437
-1.557559821348787,0.5188041373745372,0.6617139161978116
-1.5096757453526464,0.5241882294781278,0.7081696834005984
-1.711002025490519,0.49607540650404586,0.758443378085509
-1.4751509275079355,0.4742347970564858,0.6262326900285042
-1.5437089752071007,0.4202797804585606,0.5651335389843081
-1.4898008101708295,0.5376400859873536,0.8745307224243575
-1.5498368085006013,0.46214481518942674,0.8414718924392027
-1.5451319266295762,0.5025338615224825,0.8455177065904383
-1.4297080936608704,0.4646975588906919,0.8137013020916234
-1.8286669552401609,0.5945290659361822,0.7570705373201356
-1.5648052004873996,0.5046247955024603,0.7920923274749739
-1.4610489129765905,0.53196059357785,0.7735491603947401
-1.4058842999532772,0.49668307698952496,0.7048270116529453
-1.39546665267598,0.459895403527704,0.7749477888251189
-1.535579956710346,0.4117727392148847,0.8623341205979761
-1.4763130052749842,0.5738363120439047,0.7103064552511731
-1.5980797042511474,0.4595490948283497,0.7076062740757014
-1.4704200752489767,0.4935282811472787,0.6830982570346172
-1.6266333580905397,0.41470167546103043,0.6884738855932089
-1.566071507548499,0.3982367314058479,0.732016329009079
-1.4193733866789076,0.41301294925114096,0.7578508442356274
-1.5608291043544975,0.46194787251760666,0.7864637724862643
-1.472728967185512,0.4124116789394651,0.7051286660679577
-1.5995472101612533,0.4961998556677202,0.763492655785345
-1.4550777891761335,0.4730607535569268,0.8530126850739551
-1.6135949708088777,0.44530011833077093,1.026871668346397
-1.5383317579814575,0.444705937023141,0.7865062778020707
-1.5236601846338282,0.5158184168402803,0.7998994925898122
-1.4830257397161257,0.5026197300990801,0.74301124385004
-1.6069774816174058,0.5032663507857461,0.7835417044204046
-1.5619837392773224,0.4599004277252212,0.7126856282116065
-1.7868219618420138,0.4916454542576787,0.7931005126814388
-1.7360705493400348,0.4323267031205453,0.8796932856904188
-1.4599976236689562,0.5102865056272298,0.813136528006109
-1.3853823436757893,0.4898957923070042,0.642186791095579
-1.4536188226618927,0.4110742512044862,0.9209213907192366
-1.50240128593514,0.4630303459475673,0.8925765435258696
-1.5203683878631022,0.4990390128852027,0.731732932876726
-1.5287664274949924,0.42264909094631165,0.6783989304476855
-1.6099974868811557,0.42601390414130447,0.746632542634855
-1.5654067419306914,0.423382962747033,0.6694231493836311
-1.487419746162052,0.41824481648221656,0.6717280213430921
-1.6077881795312108,0.3852054315193206,0.7309682840326875
-1.6578864636183,0.5654557731731161,0.7790307270798436
-1.6626831965378863,0.4298612522969297,0.8269528060791479
-1.45211482962787,0.417208753848469,0.7473943511990075
-1.3204720694032175,0.4944262569658249,0.8481783348122186
-1.4986813682104998,0.4741757220346491,0.711197190043385
-1.4205605968865347,0.3775487772945697,0.736662602009525
-1.4985789537445189,0.44628050301768446,0.7508450144120529
-1.3122185627697793,0.47467723161042674,0.7631706796764945
-1.306386825795607,0.48678245952862986,0.8137496631620232
-1.2058674673882157,0.4272018148317493,0.7675501334467685
-1.4495495468964779,0.4312288190829727,0.6805424601227468
-1.4974687060338931,0.4830762137324538,0.8653480843980768
-1.6879035669531846,0.49472114673699114,0.6921830850827954
-1.6437535262130663,0.4918211972986044,0.8315830682318729
-1.7145299458062457,0.4351656518168542,0.9554694481837117
-1.4316455443248666,0.3558459394768804,0.8248542071437942
-1.2550461848768206,0.43895626458115367,0.845617139489856
-1.3981037458192005,0.46311422971655747,0.809544145797817
-1.501955644490188,0.5286067566688863,0.6242216926939382
-1.3063054947972488,0.4414632230834811,0.7042323793514659
-1.386723954826215,0.4276340418870421,0.6588213352948772
-1.4682440307699864,0.6389772635099683,0.6619172524486859
-1.4642346970551596,0.5357317936191116,0.6567505192052452
-1.536688566136621,0.4368057797849952,0.6248984314327491
-1.3436199166910963,0.42756799201408774,0.7267624805941632
-1.3615006501786244,0.43522178744429957,0.779521608339874
-1.4642602130854923,0.4395477185869619,0.6404678040628645
-1.5305291587460552,0.5720725513917189,0.6821432746069304
-1.6468909000651248,0.4996582712925635,0.9492175743532376
-1.4506701138066949,0.4098582762602023,0.8137865382564357
-1.46570446124714,0.48221961290422044,0.7315144060177432
-1.4642000309579581,0.4493503286128991,0.8501851391904489
-1.3182514522195619,0.5404248580523455,0.8721440119198923
-1.5183255955748562,0.519907127278733,0.7503724209986743
-1.7486938431307413,0.5537472808511652,0.7172593674768107
-1.4047629063407385,0.44673152819033957,0.6146351196579053
-1.5707927903907943,0.4513962085333872,0.735468981508455
-1.5972306118354926,0.44835779898582095,0.6269432406167613
-1.3396307056754773,0.4901183816329002,0.6652924050713879
-1.4792563218334212,0.43916985150354054,0.7951429925775797
-1.3930586983258204,0.4169192990229797,0.8154418011462
-1.3828743973284627,0.4982842819198878,0.6689268547535417
-1.3693801385945206,0.5431308265535683,0.8519122932876882
-1.4772399492670967,0.5368130620974839,0.7039789122274843
-1.5889998850758655,0.46009534639310257,0.6641773900020043
-1.5328519843630544,0.476065328237762,0.7679944872143886
-1.4167151525958863,0.4154871451621286,0.7499135690986746
-1.3029521390456344,0.3716026861218502,0.8520146707740042
-1.666928881689997,0.4219409925482689,0.8575201844517414
-1.7055304467308094,0.39707481396268646,1.0043357020210069
-1.6762315711987732,0.4856341783744011,0.7575772348630391
-1.5608332971876882,0.5720504032616095,0.704775070023775
-1.5348948257246144,0.559204565001038,0.8848475912034219
-1.5046926189937473,0.5888896196821115,0.7279755278119067
-1.3412849414660113,0.4990578624940645,0.8196432399832863
-1.278410030200845,0.5096656393128959,0.7232354016479176
-1.3195941394068023,0.3793323293786234,0.6073761526921134
-1.2008609849751608,0.5067436635739931,0.8153432696125013
-1.48958535029951,0.44741872628377205,0.8206903826139581
-1.4226826657499303,0.407767757723043,0.750355795554315
-1.5880066871163345,0.47954548419518067,0.8360138430789421
-1.4023598615083157,0.5512565702565544,0.7476571381210546
-1.6407637128990242,0.39614443858798287,0.8450977925972656
-1.5986309356880801,0.4243597403272671,0.578593839235168
-1.5004442661005613,0.4719804033094723,0.595220485896305
-1.642206365802117,0.38257529511214816,0.6779683192885644
-1.6523877746423097,0.43445731990932096,0.7972174998649583
-1.7072243729889673,0.44265405764038457,0.7931180009853659
-1.3383888553857615,0.4434844887114078,0.7547769930084051
-1.3718402810498682,0.4445555572022179,0.8353596411233447
-1.2159183144150474,0.43415363030778426,0.7280048381365548
-1.241274491564575,0.5298387867370696,0.9012097799348527
-1.3736303950863955,0.48067292658364524,0.6582993429515411
-1.511434660297882,0.4989984192519269,0.6855892539694023
-1.2984557687744638,0.5331383432761416,0.8966209632205239
-1.5125018259046328,0.5037171678374692,0.751141058670536
-1.4244467896593451,0.34927419920220254,0.7532516941045158
-1.414413396723972,0.41403943584292824,0.7764358086307442
-1.532042856574081,0.457208738716768,0.8083707246241122
-1.5047191363836163,0.4483611743957542,1.053624573641978
-1.4323615057704167,0.49004477433910726,0.8384242877244262
-1.4542130802813868,0.5090994042968816,0.8066419064497053
-1.5813810059532156,0.49752505138799125,0.7284314089248143
-1.6934472137731509,0.4250073892483979,0.7499038006045691
-1.4745332249830243,0.4597136226321405,0.7717485742881662
-1.4286302104247213,0.47427099017820284,0.697610661841427
-1.4159596633439007,0.5460150682634944,0.6211328478564966
-1.7256128949829481,0.4873191039459676,0.7247734774088365
-1.6147606419614333,0.4590526901923646,0.794649035928968
-1.593290886857578,0.37134200421656866,0.7684773937568694
-1.5246461896327959,0.4528112537383186,0.6217976481118285
-1.5526788585145495,0.491745589733843,0.7534747976215981
-1.6474862233878569,0.4422660267757918,0.7187121312512311
-1.554060781209226,0.5222394914611731,0.9087749860563239
-1.5538847410765964,0.4789849090605892,0.8297202003297833
-1.608488898657371,0.4412580467881925,0.7653020868092042
-1.520755101313134,0.44749090410513215,0.7665670209248706
-1.6058970010483469,0.392171991767634,0.7901822731724853
-1.5615690778076767,0.4985359795929434,0.6390377475570095
-1.4683758438851109,0.5505505783653162,0.6928369043600013
-1.5794976505830205,0.4556644352324123,0.7561379526199661
-1.5921294678451545,0.48779405560675204,0.9131476499807994
-1.6071772254439591,0.4542218348337915,0.8433730611077448
-1.5082373450338316,0.4493089746498005,0.7512675050945791
-1.647580168958826,0.3715780698518642,0.7104097460128886
-1.632908971418812,0.36936999316470204,0.7309191120320562
-1.6112438273932121,0.40784402349246357,0.7647538984753973
-1.6034487988371682,0.48420631312763535,0.7804116717488941
-1.5643402518734697,0.47522147042769086,0.6513359832848424
-1.4486705038401184,0.4482758027746711,0.6756971338284246
-1.4599306590830343,0.3938514267400331,0.878548318531383
-1.2766616215361202,0.44912685667507574,0.8460889991066877
-1.5486278865771637,0.46429098407602243,0.6507897497814841
-1.7740834740227045,0.49249748310506253,0.6959706458499486
-1.5704970164766545,0.6412230940985078,0.7206519310685083
-1.6759272021217408,0.4057276529630605,0.8384589699245544
-1.5379799870712711,0.46174424259525426,0.6441282494676766
-1.5527981455805837,0.4070910889233607,0.8706773227364113
-1.647091877859634,0.4493172840548057,0.7870070775028343
-1.468826015847335,0.46967999138148603,0.7378188038629564
-1.3976583787420702,0.45072254210500545,0.7352705673784901
-1.3577150004292706,0.4949150638028402,0.75173082064865
-1.2560099987040463,0.4828473846709573,0.9909537546934479
-1.4839948765619109,0.44050949951116386,0.8789761179800563
-1.6047170836524205,0.5118780170236954,0.7369022727721449
-1.8467374613515029,0.4419762969826118,0.670004136292253
-1.7028683255013952,0.4587698308169176,0.6650454999048507
-1.4474572182562344,0.4821365543022476,0.7350499427052449
-1.6432967182765281,0.44882658658512903,0.8239695870647071
-1.4106680533419094,0.4575414127453159,0.6787201879700608
-1.361454012109383,0.5274324662386048,0.7197317056917946
-1.5476686406823603,0.45548893191033263,0.7215676485505865
-1.4782147738189533,0.43406505304942594,0.6583131529047478
-1.498366742641662,0.3973291240832824,0.7733249150309327
-1.38268072484468,0.4796965491586802,0.6828295400119282
-1.551954405591065,0.6279776033764188,0.8820186303546077
-1.5448317629851143,0.4445447638544215,0.9748565696546911
-1.4519015430679236,0.4554132235764243,0.6870762549442937
-1.8359798409224588,0.4142094191981912,1.1107560429937384
-1.6202636015871057,0.36567355936883567,0.8096290352955625
-1.603836035938321,0.5265402503121678,0.7297858303465484
-1.5381094035542415,0.5328102776797055,0.7749247400206549
-1.8382282030939823,0.4705765040105195,0.7564002939893673
-1.5833713969846002,0.42050248818162483,0.8312486509956999
-1.4801410391292498,0.46109265273769096,0.8780511140998652
-1.5909804937970111,0.4104224200135013,0.8530671674847469
-1.718104397771023,0.5264922720231102,0.8686909187351589
-1.4797790297647262,0.5011827928106455,0.8031665902375812
-1.4793882815682002,0.47267256441580213,0.5968966705379342
-1.4165849607141234,0.412902705804965,0.830852293560002
-1.710699321696772,0.5070319990075802,0.8710932990779604
-1.630938938339727,0.4836653218231489,0.8127711135564922
-1.407314061722808,0.4497053130710951,0.6886930088923343
-1.6060220088283816,0.4779295276345586,0.6832525816480397
-1.4770683192476692,0.4590080959366003,0.7285681983491176
-1.4968704663076537,0.43193995668748836,0.776745934984145
-1.6557168078943059,0.6033395965212142,0.9412116878999501
-1.5904758834636818,0.5709508415633264,0.8576372938800103
-1.6906393574686693,0.3677365617107644,0.743759449784582
-1.5481692181077942,0.5488444254985733,0.7084204335111226
-1.5278350632793278,0.3772345789395245,0.7570055595298187
-1.6884842626490157,0.3606423096177595,0.7303677162669026
-1.707167469125235,0.37226636866503243,0.6910998910043754
-1.589850029044103,0.4999969449935849,0.7984117723026515
-1.505285606579896,0.44197946677561867,0.8099439168709365
-1.5473450960141701,0.5400615897328727,0.8867948670116869
-1.3581610341676935,0.48725936461263053,0.9649108264710244
-1.3697306544764984,0.47430690765076944,0.6772179699137137
-1.4546511532606674,0.5098261549728338,0.792622190796415
-1.272620046280011,0.4576626940399611,0.756557701878704
-1.6612838527544533,0.5114134101213432,0.8925961473929548
-1.226480291821037,0.4050871200679413,0.8296633693004728
-1.5046237701007747,0.4266174434072748,0.8623489891301316
-1.5570121989806098,0.44950324904440625,0.7542073972957055
-1.4213381978461581,0.4115937168990014,0.9058085741342989
-1.5542439737065328,0.4135866121715414,0.752192896010397
-1.6840503151204118,0.49547022576242694,0.81006000150145
-1.5547835381030266,0.4714246794293954,0.7492280775267487
-1.6323542890459002,0.42253067258503796,0.758434250343682
-1.6029268119420024,0.4649296305447287,0.7886019657767656
-1.4860067773062322,0.5090045068013006,0.6871300842871791
-1.5663446998977737,0.5690967688524248,0.9387242789733115
-1.2442062488575443,0.4195159764769676,0.67974745761929
-1.3460593557487182,0.44783287303243213,0.7876704574983737
-1.3353352883196568,0.38508942277174796,0.7182514134473679
-1.51948077056597,0.5067704391360263,0.7286051119591236
-1.535737435359465,0.46212935058698507,0.8504535152876747
-1.4600112880746874,0.5436749991650789,0.8913431255474998
-1.250798784571336,0.5046251350374006,0.9334021198936784
-1.3057981973502049,0.49945650697906624,0.7249436253541338
-1.54265832463329,0.4912114531556984,0.8179024276518588
-1.5855550966827716,0.4799303116670708,0.9438100283081466
-1.5105611913314816,0.48011497946970877,0.9712337471995276
-1.4429714344469695,0.5377799032005788,0.843173918365456
-1.7918381312815619,0.49488584192054114,0.8881476322349653
-1.5776259589660684,0.4645694700784533,0.8274546197246593
-1.318453723689526,0.4118625184193124,0.8145951881611377
-1.4634315639993487,0.45683548502939536,0.6864608177382043
-1.3446929638288843,0.4212593970546467,0.6511934126125963
-1.549270699900106,0.4201971703726434,0.8810286958716372
-1.3548985332445531,0.41430770716691856,0.7905376086304193
-1.5698600588850427,0.45559907235426494,0.6873290563462106
-1.4290629610426322,0.4362982604296368,0.8599049551103972
-1.4647894003068447,0.4544394906054765,0.7997829630039027
-1.3790844555102704,0.472505158315868,0.7533919677488249
-1.451952717367693,0.4580230407388602,0.764051340041592
-1.5304362420651212,0.426385851888063,0.7068064296361368
-1.3575503250911987,0.47335449800119517,0.7973275105280667
-1.5267403754505078,0.44257613506573684,0.6878464395751919
-1.632306746529498,0.43016379408978755,0.8096217760376502
-1.5135011503263331,0.42379908038516617,0.6520794793190833
-1.5164094912362311,0.5342354122129872,0.7458738923071748
-1.4070438733609463,0.4538901747804889,0.8184149556648386
-1.3047408621594616,0.4573736615994103,0.9359856174690896
-1.491279678977869,0.4384033208728092,0.6938122813550953
-1.7929895466265295,0.5583546145608194,0.7821823115985334
-1.4161579949163712,0.4533803741751529,0.7333560156071968
-1.415318759832702,0.4320337776854728,0.8069999842044131
-1.520195316247602,0.4017005183173802,0.7378479164269326
-1.5099914303698625,0.504271169981315,0.8879263724450819
-1.4125922387078946,0.4632006903886147,0.5958139768866957
-1.3947793184896777,0.4301343778466134,0.6673001343819129
-1.324957163364673,0.4217324284636734,0.6903736530895298
-1.5382501896302156,0.4227965500488987,0.7875285315204171
-1.5800197100033195,0.3716820088281418,0.8876688607078603
-1.498924727083636,0.42349590246693997,0.6499909261385098
-1.5776377827441348,0.45049535116640393,0.6218518595716471
-1.5921955147510969,0.4632868528148393,0.7506354327525907
-1.441345976710768,0.530163063660531,0.7570514738614181
-1.6736462408909056,0.4243094826189406,0.6714330788881994
-1.6024488916637647,0.496334005961279,0.7086712135414648
-1.4701773690150903,0.5054198596229326,0.6373230806521138
-1.6664855998634016,0.41891282925742335,0.8967906193547893
-1.4257426459271396,0.3938972533865019,0.6570433413572699
-1.5147011130500874,0.41164893809362957,0.7549713212997788
-1.4583214646947327,0.4447611114054101,0.5812725143480618
-1.4069996637289848,0.41748006209291416,0.8552610097416817
-1.3934840002056554,0.44908288029354726,0.6959169178291281
-1.6016692964879884,0.4701133364558186,0.7368498132201388
-1.3876597869982135,0.47376123040973944,0.5961090384199406
-1.7407055380091785,0.38159717429691126,0.7172619221212818
-1.5797163698807604,0.5523203495998115,0.7574499629153547
-1.4485610161223912,0.5061782735801392,0.9611448936376044
-1.624319697170665,0.48140910984050744,0.8570382530067986
-1.4579120425951353,0.46140217424094193,0.7302035254993865
-1.4808067411118058,0.4248653943754113,0.6896833134037217
-1.6372939911539717,0.3723496363976412,0.5974518061065869
-1.526271412368105,0.4808529949406076,0.7243652074641783
-1.779058483074473,0.5073836753409798,0.7643329471357011
-1.5607666307600128,0.533874079965413,0.642218127722816
-1.5391358540215319,0.47771783535978984,0.7263534043193796
-1.50873497783933,0.5216291060166333,0.8020437557162267
-1.711520682752774,0.40674294865065663,0.7905723856677981
-1.5660627969242726,0.5568747848518093,0.8309427283917559
-1.526978659141535,0.40499813320889166,0.7806625151149291
-1.5398324333530213,0.5053530280978692,0.7343961201339874
-1.411051966844841,0.49414397229384754,0.7213520869554625
-1.4354954085789127,0.5068812997151794,0.6816089976222133
-1.7308973384675543,0.47276800744263137,0.7787471770227541
-1.5736585118809605,0.4232937979686994,0.7121644330870696
-1.6400288273280708,0.49645570308161174,0.7169328882098666
-1.5217189840931358,0.49492703138111543,0.8231488543679769
-1.5693518621381974,0.47157672656455274,0.8133967676087962
-1.6586749768670566,0.47387554398409887,0.77734681736984
-1.6293543627849898,0.35604267039529297,0.6875042406519369
-1.4543311163595265,0.39300788281202104,0.6285436091248888
-1.4965905483135242,0.4533474335410338,0.8601330246111489
-1.3626854345436565,0.5105860775626896,0.7811217083450368
-1.6511289783392427,0.5375591096246701,0.9030633190450755
-1.6615140301629368,0.5109590703326304,0.9800790024946623
-1.4685435474382758,0.5331552965589342,0.7765446593392229
-1.3856171168949525,0.38932631664236944,0.7116777651597439
-1.4475218530008722,0.46491358190765397,0.8114835278542578
-1.514317043099213,0.486003411486862,0.7976612919407727
-1.4536891523550215,0.45542495167729763,0.749118265503831
-1.5921995010521846,0.5311365464021665,0.9671638381111879
-1.6169854541956925,0.4879562950461236,0.71827111314416
-1.3901670963123873,0.5417148660252016,0.8825054685785112
-1.3910480444434794,0.4280169343764775,0.8282035288632273
-1.494769688425791,0.5242069083944089,0.8983285325821094
-1.3257962449204737,0.46783268939591754,0.8258386119049642
-1.459659545550138,0.5087365948127484,0.7369963464958925
-1.4146316329191069,0.632515612067478,0.776351668450516
-1.6021944181072345,0.4388267011415547,0.7085001374180616
-1.5440506248738628,0.4352864225209151,0.7336185631339195
-1.5053799934148293,0.4648182367606363,0.8206060521914686
-1.815733747352416,0.4879979085743937,0.8247379450571337
-1.5280109384709644,0.5024466051703116,0.7687866202815274
-1.6022590647615313,0.37635428170211566,0.6785906457956077
-1.5943749261564581,0.46003555412832015,0.7408785594095969
-1.6049373150336614,0.44228462462979684,0.5954226917263871
-1.5816411460784712,0.5073772201394128,0.6974300066162853
-1.6130350390669612,0.5198244467858797,0.8338940908471657
-1.5308660999815427,0.5363326952979394,0.859001641326453
-1.4427333379271134,0.5719238277366451,0.7478804890106325
-1.6153805189327994,0.4676184620278627,0.7741903027245624
-1.5312490102448109,0.42868708024026664,0.7833727130898844
-1.6820159616028403,0.49270035981109483,0.8099011340083988
-1.7315018745804511,0.44151494884552367,0.7786776907332424
-1.9553783235093432,0.4656626355872423,1.1499205913786075
-1.5155509178737294,0.44277357891727015,0.8254392160403549
-1.7613404260512868,0.48646210401165685,0.7815339469109828
-1.441739274027224,0.42685943862736586,0.668687779549183
-1.2197721840676141,0.5066741373000243,0.940931404531839
-1.6669449375562118,0.3717921153480593,0.6877717937377882
-1.6104919505511428,0.5495909330117805,0.7482402848861741
-1.4594471043940216,0.48267291160803844,0.6472381236299076
-1.5993744848882276,0.3994423485345178,0.7138068272982103
-1.5041615113797084,0.520382220700915,0.7827938816455227
-1.5662734909022604,0.5351199600882065,0.737360137237202
-1.6598884249668298,0.45077976532203284,0.6621270822306169
-1.6271582122629018,0.559150956025239,0.7696549381809373
-1.6292981358457688,0.5244946932336533,0.9762113090837496
-1.6218439457387677,0.4923193987450346,0.8631490884236759
-1.4287331627322473,0.46126656614081046,0.8458071570021916
-1.4692805727501566,0.39254810000750445,0.9346409110979434
-1.5074423410070392,0.4510580459821716,0.763686443975156
-1.4843331793346666,0.4907685045228777,0.659219600927906
-1.3259766675222153,0.5167954076188574,0.5538275198079545
-1.3463555098479645,0.4743373264841698,0.6876681534600437
-1.6600124574102242,0.5483301769919572,0.8851934397069721
-1.4667470857783746,0.4624246812475229,0.6467207415668258
-1.4277419940516187,0.4596300654106514,0.715195189101589
-1.5917222434642269,0.4711081874112986,0.8691943270065866
-1.4632784200635789,0.47982038103668573,0.8610348102730939
-1.6674551761322203,0.41793691137449523,0.7824416036105311
-1.5442381182210685,0.4288244001276403,0.8446480312474486
-1.4154772243967266,0.414565341576183,0.7971380152603887
-1.4472053410693888,0.4710736990228967,0.7547293808083424
-1.464714151015584,0.44743211458216614,0.6789644816363865
-1.4897482873237282,0.5063315778084462,0.7785771061656702
-1.4435572355833324,0.499896921152079,0.614310522227024
-1.4030366142768242,0.48958454336378193,0.7338552388386939
-1.4815804804547994,0.4646848280180896,0.9222143445918335
-1.6023454010295815,0.4583153281741491,0.8307105116230028
-1.5664012243994059,0.45246832026447026,0.8993411233184714
-1.4086941863595341,0.384461469233671,0.8487703667051618
-1.5306561892082753,0.44015145502658815,0.9556211271476217
-1.5830733775597912,0.36817689895048805,0.8899899496864239
-1.426698992041825,0.35606266652571744,0.8062719681271382
-1.677403529918975,0.4708734571708226,0.6770492767078002
