b_Intercept,sd_doctor__Intercept,sd_picture__Intercept
-2.24608313196874,0.4036913129576146,0.9201939999030232
-2.461127929166793,0.5738375520524168,0.9515521182957851
-2.4676336914960917,0.4598223506034299,0.989852688345473
-2.3017332731541087,0.5787879887944093,0.9757190119961686
-2.822657483996594,0.614907079921554,0.8444168666933389
-2.3719004679753324,0.5797084012983907,0.9213778804677248
-2.2353919702166127,0.6579941513734663,0.9721974601094546
-2.2377493156421826,0.55614486250147,1.0244778031135984
-2.148631010254963,0.5936549716147566,1.0698894981074765
-2.3676227679693214,0.7376435806306908,1.0152958822375497
-2.4655062432489667,0.5280084023888024,0.959910058748188
-2.0748643291273154,0.7309083431613176,0.7961652458327195
-2.420427355833433,0.5609240429507711,0.9112514671710601
-1.9704864503776471,0.3750015483207469,0.8701203471190521
-2.149187464553606,0.4146169488611281,0.7966849716004479
-2.1983179266176522,0.6147872997332655,0.9278652664379597
-2.3787735956463196,0.624886796916699,1.0271728085954261
-2.2265083832438295,0.6659860963713531,0.8305516098697163
-2.1707649562464484,0.3869892143093405,0.8017925303703722
-2.3605003521361536,0.4840405324502053,0.8938380971128077
-2.4549491612797545,0.5379372194495883,1.044055783187725
-2.394510921282265,0.6955156100736446,1.0233678855685973
-2.345610278033015,0.6875841811030995,0.8644703943421855
-2.002595671185298,0.7208390404601783,0.8740425231836341
-2.2793293904753593,0.5430127132445085,1.093034080241408
-2.4923796934782376,0.624818461229647,1.0260301622236527
-2.9734030963973286,0.6970304870804139,1.1083998464235847
-2.346857762772213,0.6134093161969736,0.9858957715432654
-2.385986001035423,0.7921797558491203,0.9820449792407886
-2.1534269361363823,0.850419650062238,1.049800530129692
-2.544823529645068,1.2283293720128652,0.9535850121756146
-2.536848957613662,0.9244621635395162,0.9071328656445825
-2.8477015616316748,0.871081772513766,0.9294043283079024
-2.1643605239287234,0.6383387795440624,1.0510694738895534
-2.554966370158774,0.5108467174074854,1.0713786420674754
-2.2569294562761186,0.5375240196938348,0.9071867966227778
-2.2572143251743726,0.5369648927789552,0.9156867272215854
-2.0599106603124695,0.5885623091019767,0.9536111044224017
-2.004131624943847,0.5254368582847567,0.9442818170546509
-2.2375263917423953,0.65636960480102,0.8128804389954674
-2.329195587157226,0.6660612609133142,0.954818911071919
-2.271784236865073,0.8955063282259993,0.8490066823859224
-2.275115983241955,0.6856544486475743,0.9274078048055199
-2.392435587194874,0.616947325387665,0.9402424440875916
-2.5610285766367786,0.6723138347834627,1.0574261661255726
-2.3549063686153824,0.5963438215676972,0.7905047783841715
-2.189957394461443,0.6762222899807793,0.9628064325104138
-2.5890237093663377,0.609422808326978,1.0391851438699002
-2.2981148272508296,0.4674881425845897,0.9587263638295737
-2.151380821956745,0.6704986522394747,0.9800732184017655
-1.9317686358472566,0.33501965305977666,0.8553488703812789
-2.58516168832417,0.4814930495498674,1.0071399963520202
-2.748213725957608,0.6565094982630523,0.917708217587695
-2.0583809027489774,0.7040113331197787,0.9428701340783403
-2.1584245500371444,0.6689606881486145,1.0925841078218317
-2.0768372174696177,0.7769258342999776,0.9621122343925101
-1.8009913945620464,0.6517060050021282,0.8782681376169418
-2.102574768646228,0.7434907269197779,0.8931522270482758
-2.331792495758322,0.6018598174289084,0.8443668284805275
-2.4451907493912723,0.35880028696110633,1.0254664521106143
-2.586790787119873,0.6846538222366481,1.006766148311267
-2.279685614451996,0.6142169536335421,0.8585661626867276
-2.5909843579668532,0.6717786553838369,0.9352889855410771
-2.3513310265961533,0.5936648361048442,0.9102784608562238
-2.454715260781541,0.7170424823168948,0.9770059798972874
-2.3164459014683563,0.6346399502233709,0.667984670880904
-1.9494131646412487,0.5114430046644188,0.7411016999182118
-2.2596050008626154,0.8372695748677865,1.127673513078283
-2.150707344151363,0.46829794042401673,0.9661900473585328
-1.9968927185932375,0.530804600411798,1.1239173158441973
-2.7673580579203887,0.8427937516647368,0.7664001907251496
-2.0792031526487635,0.6455941424065929,0.8574102987404312
-2.48536220968132,0.7058368064587806,0.999787637293708
-2.4767932208746233,0.8125688709772981,1.0842895404648063
-2.1622374777436444,0.6076415765700762,1.0568155257532754
-2.4458273515673947,0.5608398642844927,1.0897868762398604
-2.52197352970713,0.5843115255823701,1.0103807150001052
-2.8249941929122317,0.8865650975929552,0.964543242223373
-2.20988066789522,0.6383225761262075,0.7671154413886675
-2.214913603386892,0.8497971338884289,0.922064941335768
-2.7559574763640122,0.8189473615535774,0.87535011135038
-2.186991270913777,0.7525786173560616,0.959251657963494
-1.9367585469619877,0.6452992762189887,0.8549571938366443
-2.198482070071127,0.7192221504633335,0.9015992388901256
-2.277265271983484,0.6759946900144294,0.7932813201294122
-2.265273294433618,0.5838042442822877,0.9543154531459658
-2.102436524135112,0.916964158458765,0.9453662656212429
-2.316380368039965,0.8060289183127358,0.9548106120860572
-2.2777013820352,0.531272165927869,0.9792996943190836
-2.362764302923486,0.47581131212470823,0.9714075869977508
-2.337928795251949,0.560899444732802,0.9403138176269601
-2.421242628694438,0.326289918749024,0.9073654471374675
-2.4916072245780634,0.5560007792589452,0.8331977294596079
-2.6161070886087807,0.5797843177206184,0.9719566788841718
-2.9401131976550654,1.2051778921727072,0.9575742185750497
-1.9928584944227579,0.6399486997730182,1.0354756684429804
-2.1541119267784676,0.6392738168790957,0.8948812206588372
-2.3278306417426458,0.3482920050000888,0.988230991269535
-2.375417752026251,0.5797267601401579,0.9547278749596277
-2.512972221360715,0.7701257932576221,0.9288012543913473
-2.054579618239468,0.7277477291762849,1.005814178011579
-2.4463152626054256,0.7374034212988481,0.8226078216191078
-2.337632613730643,0.581521887558773,1.0748319403437858
-2.2268620809412614,0.3652962887068791,0.8382651988989998
-2.5741457982019487,0.8859088129289945,0.9942086650465823
-2.0121186159296376,0.6955814699481154,0.8725180196520623
-2.293837680627213,0.5049582331932637,1.0012724701671647
-2.0720220911009912,0.6107736601272038,0.8886892324746027
-2.2719336024038963,0.6706863580931471,0.809695727075884
-2.3399515763429988,0.42533570853036484,0.7810371655488195
-1.9668931383762678,0.5514621597693471,0.9034050736056776
-2.4429692360775346,0.6716516683881776,0.9152239104658899
-2.781868153137576,0.7991412934949331,0.9262200194781101
-2.8719983683212806,0.5245202933522141,1.021385037145271
-2.5083196339353764,0.7260255285876177,0.9339696582396821
-2.2577735397882783,0.4761007364924555,0.911445047354195
-2.144832687178573,0.5849980268296413,1.094964985556776
-2.8858239692357017,1.1254254361269787,0.8453157770950321
-2.8270283573856454,0.6389949498643077,0.8744217902508962
-2.7539447826946755,0.9442368668929437,0.924528098105811
-2.72923775031237,0.7448652332560683,0.9426017963784441
-2.389206355151705,0.46035261443724856,1.0488669381845093
-2.2170241847078564,0.8199778237165296,0.8587703831120405
-2.2201961104015338,0.7391445847480379,1.0079317787482396
-2.18203666927061,0.7766978949697849,0.9335480592459652
-2.3489941400852246,0.44734288522699994,0.8007740375979152
-2.2349322436727146,0.46722077544259316,1.0444905732322458
-2.5408570242143713,0.7603966639814,1.1032905117475704
-2.4875691271679212,0.4099744434369352,1.0199688896883214
-2.5507649589807992,1.014565724204314,0.7627483775492092
-2.0800344111482287,0.8181615024469974,0.8974326583846803
-2.413762874526962,0.5577007394831853,0.973878406069371
-2.5379102883705906,0.43981049911425424,0.8831442373677233
-2.5696622680261374,0.7576486746613224,0.9037254748115781
-2.1415946890838957,0.7940970452856025,0.9386687702414751
-2.5234492209316164,0.7247388305703497,0.9588399300684095
-2.2223305881425803,0.5282554498565827,0.8960157738817198
-2.6979412190335084,0.8662157736581745,0.8530881177781575
-2.4428852389561797,0.48289582498690026,0.9956080625626808
-2.2695831495124574,0.5279761169768391,0.8846521144181018
-2.506428266731997,1.3348495791700374,0.8309368375923144
-2.413161466063695,0.9254875547422495,0.9856557583018839
-2.5746986942902317,0.5663142682264735,1.0448161826343925
-2.4192416777674564,0.5892006746729115,0.9139153777518868
-2.3395128730595975,0.575562968836875,0.9971292962893622
-2.1551394615947452,0.4928751001622787,0.8818817094279797
-2.3018822481186825,0.7473654864862448,0.8538731333193036
-2.3306349220959213,0.44821838300833783,0.8178291375887817
-2.523605558169363,0.5787056425207454,1.0804933521994022
-2.3840568989292654,0.6304798169891261,0.9460356356769388
-2.3752327227506367,0.851471111176476,1.0061233344930673
-2.370395857804125,0.6466704326620719,1.0079012720171847
-2.5087876029975145,0.564002827869503,1.0391823550884158
-2.5904389875266727,0.6536957724304772,1.0660661793560446
-2.136375763914913,0.7841852524230457,0.9588266610754866
-2.5053864477900305,0.5916609967626232,1.0793740435921955
-2.0502296648270506,0.5116380136399903,0.8834953429831355
-2.4485400866130917,0.7208736231760045,1.0238266520111121
-2.091813607334533,0.7491245384003957,0.9517002276191724
-2.034308382709413,0.6155791394338842,0.9487586764574352
-2.3687480241479215,0.6239005430475009,0.8269424012293135
-2.1601680816611695,0.5189717535088025,0.9243968511178025
-2.3506394188899127,0.6685869992690688,1.030067830626454
-2.190774511887694,0.49926739707390266,0.9266690539629269
-2.506616931899642,0.7848653408177996,0.8637449531273576
-2.229498444917996,0.564959617978841,0.8510996583913026
-2.214375798769269,0.7871636244580387,1.0020774623574251
-2.1650274241602725,0.9523577303729357,0.9645479679172217
-2.129880425422474,0.6215239247909564,0.8601251709866393
-2.13183863953899,0.5123452149498314,0.9711588798706013
-2.512910351452156,0.5273579715563115,1.0714446302225444
-2.3931361290236923,0.5425710907728962,0.9647261758509279
-2.2369326674203056,0.5451282703167821,0.7835698122557354
-2.4106647447956813,0.4599728247499078,1.11179636794374
-2.538431391864204,0.5602731870817061,1.0257742764288662
-2.446549875679685,0.4547629804610054,0.993289670305376
-2.392257424689376,0.4940302954864116,0.9635849490562757
-2.3298300932059868,0.6474007163388525,1.066758443443734
-2.368459007137559,0.598459666068856,0.9970171300173833
-2.5196383460908227,0.7190230990614107,0.9462285930072788
-2.6110202814391044,0.9839098814116934,0.9923660166125032
-2.2783903399756293,0.4380858563048625,0.9437791519436448
-2.3203146542144872,0.6511616005443602,0.9474917033884168
-2.374284462473983,0.5691947496162318,1.0290196027663305
-2.212153873580073,0.6652589321913083,0.9921153378594304
-2.142985323118353,0.5211377140837664,0.8549880314350521
-2.1212916593626834,0.6701816489238079,0.8287605623792029
-2.424439059663461,0.6201986606695185,0.9554785466583443
-2.16651713064445,0.8816134484499323,1.0647780617961733
-2.174207745071462,0.6117655737738946,0.8532443934216557
-1.9339742763458632,0.954090973214728,0.9276368061889335
-2.5546622089014672,0.9487352547587904,0.9984964676123209
-2.276222621675998,0.7848754626015295,0.932884070448992
-2.105862403174632,0.6971329949922643,1.0313615062621957
-1.8771734723815627,0.5407065263708274,1.058282704996208
-2.2415174436594247,0.8543730507731733,0.8836236129999414
-2.3832442050142335,0.8445900569567912,0.9463512212841032
-2.0851202709031793,0.5180925300661658,0.8475066994089817
-2.3600718413409285,0.42321360163682376,0.9447483240854978
-2.3001717204273424,0.823514894189488,0.6925543987509609
-2.151266813308331,0.5679390834783055,0.861859102651561
-2.1063367829731523,0.55221275634646,0.9577704123155564
-1.950154187905945,0.9766264973922696,0.8101442266213776
-2.3403943862968064,1.0319753825442386,0.9083072874671805
-2.1496479599763894,0.44408118031649596,0.9633454925210686
-2.055648106297881,0.5383473342383237,0.8885264542676995
-2.1624063616319225,0.48120780960981474,0.9458403800522583
-2.2126245512023526,0.3717977041492316,0.94009126249941
-2.3873955400880473,0.5027835282622524,1.104610450774976
-2.31141461339218,0.5452668256744644,1.0470129024684631
-2.0819873056215203,0.6126801700714004,1.083003499584208
-2.6221512305054624,0.7861709382258187,0.997340711647759
-2.373658502374903,0.5745974558757787,0.9537890258429137
-2.492627696945746,0.9065941758549712,1.0587131927476803
-2.4031731501333553,0.5586322877363904,1.0408479033731883
-2.2143528629598133,0.8042232836298684,0.8116740421576428
-2.264962458995484,0.4686624640578118,1.023682590306856
-2.2405148052237664,0.6395584686690509,0.9878224355259816
-1.992975774980162,0.6244819068216249,0.8687663743153986
-2.235753165015726,0.7862756826488497,1.0156293461816532
-1.8343196046758188,0.6981858409300349,0.910346102437417
-2.472824607263048,0.355807159977269,0.8533500424205338
-2.242854649744576,0.4232203617549793,0.7907102276524738
-2.2976896676682785,0.6276303470941467,1.0124873467307969
-2.0830588180761342,0.5782843603545286,0.8175824234625957
-2.1630591020206364,0.5906228671936306,1.048461192863637
-2.2490580768180473,0.8817872782849049,0.9207000688919945
-2.6156110759077364,0.7863581293236781,0.9966517274022411
-2.499743133178334,0.5584608737998441,0.8843103133280197
-2.3154543976396162,0.5645625543012261,0.8813672814302458
-2.2512309862783866,0.5540562380824338,1.0044949799390979
-2.2972898231632546,0.4451759665396598,1.1671742533099947
-2.221046860706198,0.5020220487534618,0.8928904017262281
-2.2661896912952497,0.7248322317264678,0.882722583851562
-2.1771979495513247,0.4699482025249619,1.0742872056164812
-2.0421356343141728,0.5867152746544039,0.885172766870253
-2.4962237201256814,0.4655812427132453,0.9319749682523917
-2.4164296550730358,0.6551997158430927,1.0057674499919864
-2.2133212853528503,1.2898945948918543,1.0162830986871438
-2.2362069882066176,0.8774637337997984,0.9695892575024863
-2.384755534911755,0.438377813154125,0.9461728095985485
-2.0839042307433897,0.8122439386236763,0.9881843451385169
-2.2865629276565635,0.663159980582006,0.928579755368287
-2.0360756416855987,0.5053672448459348,0.847121012488339
-2.4503952230605077,0.47293490482125417,1.0061564025867042
-2.575635497605987,0.5711680426059936,1.0101014419897378
-2.2199517366999197,0.4750089323878508,0.9346092386361562
-2.46612982532681,0.8860990870369546,1.0215716535139072
-2.448143259048414,0.6919215654720812,0.8447595449703332
-2.144969755252674,0.6681673228175026,0.8691588077463062
-2.0792271334822976,0.5534524104312241,0.9249534820660824
-2.247252127578538,0.6696059713585214,0.97406695524499
-2.128904343620857,0.5823653761199956,0.7822769377307663
-2.131065712590061,0.6036114251338868,1.0888796138181334
-2.1638982987694555,0.8088047804832245,0.8701704321154107
-2.5431025290158495,0.703091941717557,0.8655466047592696
-2.103735045001157,0.44267784956477246,0.755765470919602
-2.368477733894809,0.6796341412334744,0.8589651097116751
-2.4963715450916037,0.873039792179258,0.988641752637889
-2.155096051837259,0.5036333456695714,0.8461922135042893
-2.126942095531123,0.5554001532986816,0.9293021785297616
-2.3490156337575985,0.672034478150879,0.9870555808024998
-2.2191200229750745,0.7424329914577025,0.7659376705556113
-2.312671558146274,0.7045602635340172,1.0654149968520354
-2.1282366041342824,0.6373284060279306,0.8831263242227899
-2.4499782355395907,0.5502545685989761,1.153354192733932
-2.363185560237763,0.5290972873719554,0.8739132954471776
-2.390509541615389,0.6746627854020021,1.1011144434860942
-2.112417393432159,0.5507519017953222,0.9344553512976145
-2.394470391124159,0.5350286202432039,1.038856807913394
-2.918451848815524,0.9313085763563353,0.8027053316286629
-2.701675478911649,0.4761165487020096,0.9462308540259491
-1.7916489349341966,0.6680132750535757,0.9744106717755444
-2.025361486989713,0.3966985828613501,0.749992378463505
-2.1490386817691935,0.6576957507212319,0.9143698424717243
-1.9272649643011412,0.6552946892517523,0.8480898960897705
-2.5355640836622086,0.7145111004683594,0.9626463857592136
-2.5317840318845475,0.7955239802243249,1.0003896767285148
-2.5009805618633068,0.8106844760822973,1.07853664023633
-2.4553005537988004,0.8058872552428159,0.8857349239790501
-2.240848671002459,0.6852707550409033,0.8708277351529503
-2.0195333353453493,1.2665884342523337,0.9435337288789346
-2.274328367967894,0.4174952835677799,0.8090243986707599
-2.083603430321216,0.46948194307419405,0.857010019900695
-2.3910789989014702,0.5481239452855191,0.8678883234708445
-2.4499024216314744,0.6345282656750866,1.1258667915252505
-2.6738466434935337,0.6950963065774184,1.0544947098326705
-2.502953941436784,0.6513068454280218,0.7936054505852466
-2.2655450026471162,0.741287749832168,0.9190005382750668
-2.4985550163906645,0.7584655661008614,0.860418158375051
-2.3081121286649213,0.6123416714405266,0.7371504966460787
-2.7572030473320472,0.8856229358159441,0.8309059249231426
-2.4889577109719134,0.5289871670640154,1.0093122297145911
-2.285029213895834,0.42360827329659123,0.8264067045884017
-2.2013676547837813,0.8430098028361543,0.8857539191476461
-2.175970970497665,0.871331581276667,1.0278418522395236
-2.3270048299626285,0.5894697509777209,1.077965408932171
-2.508644629853364,0.7538169219793329,1.1963609537994666
-2.599243879191066,0.7484895283266575,1.0715045933464293
-2.0266591624135937,0.6128389479996447,1.0412388316585308
-2.1124931998625844,0.5197077846087876,0.7728145492006814
-1.7005407144760314,0.6093579365492559,0.8177212151124423
-2.2506050350475038,0.6362844833682065,0.8655967285679462
-2.33061514156017,0.6989347120837227,0.8143704260418021
-2.274593311229956,0.5756324825560531,0.9055426413977574
-2.255294765051497,0.586056846278499,1.021409858771219
-2.1082292139191834,0.6224931004107256,0.986623429991995
-2.181772483704406,0.6834320371046186,1.036632054692985
-2.0078894359289445,0.42987637098025,0.7879469377017853
-2.3225294627334594,0.54849162525962325,0.8181593688890777
-2.582153395126168,0.8517524441191054,0.9327358885694165
-2.4550707821654143,0.3550232315312633,1.0900231193513183
-2.2929607176804017,0.4923496171423621,0.9394838081253739
-2.091195391332067,0.7210248955190152,1.0189974970588178
-2.4567477077327937,0.8404874098532555,0.8774249876982868
-2.039237902674709,0.653804607360643,0.9162616123420474
-1.920574824139662,1.142163263611491,0.9866853560667149
-2.1808658649043537,0.7482342355615936,0.9125336500888388
-2.1531126901554383,0.5157204136239315,0.9031266955077663
-2.142633665292278,0.48835421284908936,0.8887992167166823
-2.361411700286803,0.5176050183626723,1.0249267572432175
-1.9455089651469482,0.8577665575007147,0.7893283927305992
-2.2356450051228665,0.5357227955825234,1.0154267411096112
-2.0604786411242153,0.7206806835129078,1.194671457151488
-2.5787527421913605,0.55339301791637,0.8945248337494703
-2.508658565677543,0.9269649018095882,0.9432945078868251
-2.368459155813448,0.5688827905206137,0.817232157802089
-2.3350756617823385,0.72076464330846,0.9885551600343493
-2.1989624906325105,0.4216094889133109,1.02769223960981
-2.18372305161044,0.39599217212682497,0.9245983995007072
-2.45577101712835,0.5821257958227083,0.8732161559680088
-2.361112992664923,0.5688166058856302,0.9844440637251209
-2.32732487291624,0.8290804133373665,0.9857082984719988
-1.9659166124362677,0.9321677680692271,0.8592931411247994
-2.3349369266947755,0.716341797078131,0.9147648239715537
-2.078828055914837,0.7161087187382373,0.88900843257374
-2.3081598827721814,0.37729471377687657,0.9988100391278742
-2.2979477746010413,0.5488291448708168,1.1098437621701458
-2.2281084012187864,0.4972263727751862,0.9489872188503421
-2.5195232534494933,0.475544130675989,1.091901077621638
-2.405122463152613,0.6454349700207787,0.9281461194670235
-2.328515835047635,0.5984868982193191,1.030941008679136
-2.427541101776765,0.4973399038005144,0.9981621267947711
-2.3190022238567525,0.5854885041064793,0.9606321326278356
-2.4796270136016076,0.48601182878544025,0.9323379039183252
-2.559296937159663,0.7558434129865171,0.9347526367234242
-2.1021057560120053,0.8315779498400375,1.0148813289836403
-2.321952784120098,0.6157400522687987,0.98272034728681
-2.2674088029108583,0.5934602914686745,0.9362681052068695
-2.2459666602274964,0.4510153445625844,0.8669708714655073
-2.437986142033349,0.8549330201489325,0.9316766448793729
-2.3437896996230188,0.40835150577703483,0.8062135899992203
-2.1944966096689287,0.5384733058636584,0.9369423845172729
-2.192259470129509,0.5992841972533004,1.0564851272683082
-2.278310444987071,0.4450009819575146,0.8117585220960505
-2.025528053111163,0.849092076552291,0.9360028547364566
-2.2945655032887027,0.6045339627990441,0.9484587606944421
-2.004011539444598,0.8048248207209091,0.9507267665883771
-2.074431252042934,0.5690069378051005,0.9607528389412613
-2.2752720666937867,0.4512152146658582,0.971661210893622
-1.939439207275891,0.5288785522211273,0.849051754080325
-2.3642416023546637,0.6305903588768017,0.97142809043996
-2.1773179114362895,0.5605277908112055,0.9712338640984243
-2.454036814813719,0.6390478119605417,0.9304749472910099
-2.1182183206860934,0.5205599409975508,0.8656559768762215
-2.5475125209724694,0.5693676632214442,1.0315444972239165
-2.5873267146794037,0.46466530402279355,1.1029629251183237
-2.332962222939018,0.5232424535632354,1.02007869373704
-2.5280562679451464,0.9567853482279417,1.1408990325800494
-2.0232202211614356,1.00387975470835,1.0421847615295656
-2.284758604698327,0.3966509732078807,0.8210139225027495
-2.264647644863051,0.45954141255282316,0.8841539070853636
-2.008165247430286,0.630052954255979,0.9522255522171112
-2.605347421753367,0.6681893177999927,0.9392867889229413
-2.212687540205735,0.5850396882024264,0.8517752348089919
-2.239109694525828,0.6700796537854142,0.8957969591514323
-2.00460867072561,0.6840806526230304,0.9809406084796307
-2.3367704771802744,0.7834641415709429,0.9513362420933358
-2.568173775790478,0.7474470530309442,1.0802681442454716
-2.3332881958865324,0.5412503680126096,1.0229724042225288
-2.44795354647284,0.5220554940026434,1.0168833249637017
-2.319691923182803,0.4291059864894115,1.063207129991409
-2.289633874893094,1.1061575667523926,0.8629112149812095
-2.231393837724495,0.5316409621873295,1.0472112126805107
-2.274200763661642,0.9687580669353256,0.8639792014115659
-2.3214219775962213,0.46001321252182104,1.0269210599068435
-2.1959589756865316,0.4636399982863647,1.0373267067806355
-2.1324336745476145,0.4445855092932912,0.908834810089873
-2.1395914326472463,0.5559980206622958,1.046174405497914
-2.3904935370054456,0.45055751931490873,0.9555946169316656
-2.077570099780504,0.4391884058584395,0.8985139173858154
-2.5293803139664623,0.5076220307399996,0.8823604351970342
-2.3141047365711263,0.5571861916299283,0.7693100832012729
-2.4161861729191085,0.4613322712510787,1.0546647205076802
-2.3448738963096907,0.4478358654827605,0.9407217673071853
-2.330064026489079,0.5037336743608695,1.0741046598234727
-2.194302659066306,0.36642405793659133,1.004456836012891
-1.8773698029224417,0.639369167515911,0.8575611828923863
-1.8725706924180854,0.6822303622103125,1.075549297305283
-2.432610088655481,0.7724474415207228,1.071794215808485
-2.6408781122326728,0.4702092133793242,1.036047016916166
-2.3893249105969736,0.5851284485638141,1.0430925959107813
-2.1055985784933453,0.4459654818550608,0.9338060359988942
-2.3347828601518272,0.5380440999160124,0.8361588451818779
-2.06056716531923,0.4575138688775062,0.8792720049166913
-2.198399655484154,0.4959542376398534,0.8985533335751755
-2.323056852911355,0.5623836629684941,0.9208644669635389
-2.3215879534440607,0.7841903033043918,1.0140163123912702
-2.3138982301082685,0.6894678518858067,0.8623323231357335
-2.266452091342158,0.5849235131825141,0.8287363976444244
-2.2762780301302667,0.5596425543385845,0.9642253975443464
-2.638312904670556,0.9077571830861789,0.9657944379491911
-2.1325448014237307,0.4238477305295583,0.703088723354538
-2.0512059865389625,0.5953890996475817,0.9776900206486746
-2.5619849235965297,0.5466113049906188,0.9091217338827818
-2.4524129600138935,0.8021734394084896,0.9244208098615693
-2.5012201425587337,0.5662084468764284,0.9478242982567072
-2.2931797210447296,0.72176947509816,0.8684239947256756
-2.8743602777150796,1.1523012410018374,0.9414340857009702
-2.2298198713520456,0.6136082119157544,0.8421190590647829
-2.6911887923054096,0.6290293759731428,0.9793349043877286
-2.654602664079091,0.5845114005840795,0.9429027373167072
-2.5013572208819355,0.6123115744894021,1.2103529257618002
-2.6041616036086412,0.550633329990882,0.9112441461007913
-2.365836745272949,0.4059484007490635,1.036654979307817
-2.3457246773203937,0.5605236603840651,0.9087806285221882
-2.198194472321044,0.6569254757221071,1.067297345762787
-2.1096429837069155,0.5395621831709966,0.8516203223562974
-2.333718742920642,0.6877859436994549,0.992578664098823
-2.164829866989274,0.790292692803262,0.902051942963875
-2.3453650641390977,0.5873502392412544,0.9391428319126193
-2.1868051891616362,0.44093682861212646,0.9088380407960485
-2.0442284494876772,0.8298552792853227,1.059055892572661
-2.1759371428421725,0.5628530781648762,0.9414314513774565
-2.3587714193268776,0.5292857067867156,0.8992280730834658
-2.275977609706384,0.6007531231489863,1.0236255157460292
-2.1340559481486774,0.4434979590423092,0.9033486465507368
-2.5717313593052804,0.5975288005164497,1.1478439579410933
-2.483653077157145,0.6892978379286702,0.9789396070861112
-2.385511961751094,0.5985064652318537,1.0048803095698338
-2.3347940869011876,0.44616260614012887,0.9144600850606661
-2.5505503943183427,0.549731349533973,0.8775758998071742
-2.1027611982247487,0.6995338960635926,0.8590197907009142
-2.062888272696609,0.5991002285621814,0.9886637425133817
-2.2146107463666085,0.5969447960733022,0.8495104652528477
-2.1847528696802896,0.5899911818091812,1.0863227261647874
-2.121506306077094,0.5932223760377927,0.8579249781837414
-1.84888169163027,0.9883900727805479,0.8538465448544446
-2.352316363613809,0.6042470484627136,0.9451797688231343
-2.375102378458099,0.5224119077989043,0.9087584574649556
-2.221468423539154,0.43948981799548953,0.9093526845733062
-2.1914004833816048,0.4126111885539357,0.8852701888122335
-2.1549329024293384,0.6375573508047224,1.0138496112586841
-2.456489939099208,0.8018665996585065,1.0392586633770353
-2.4836005523127334,0.9674545758059053,0.9154416824185065
-2.2109184776996256,0.8092125582584868,0.8381730837432342
-2.4769587720428916,0.7607032004257901,0.9668858954917281
-2.445130756769288,0.6527145206176905,0.791108600456583
-2.686467303156952,0.6243257551327822,1.0270751184386733
-2.42420042885884,0.6133146174661164,1.0343936768930644
-1.9661585696860333,0.47040516244479097,0.9538330825153539
-2.4840479375218543,0.8028552465769228,0.8160281143046189
-2.669863910870667,0.5822583212796354,0.9176390249276696
-2.203292860420962,0.5144970237992372,0.8678467635467126
-2.4557608294387383,0.493769532306309,0.9318373031158292
-2.4970479201715126,0.7832940453574121,0.8930571254195997
-2.3557178144613493,0.7121853658466011,0.8949642952262516
-2.371734050914983,0.5846147714436082,0.8059203711226549
-2.7079319487653835,1.3827251717092592,0.970784300317643
-2.1373139710143536,0.6317481382193302,0.858114512657496
-2.1761189034420028,0.8426382680524096,0.8364521433254778
-2.459984291437836,0.6762919047035255,0.991592401882287
-2.4649179639476095,0.824740705453605,0.9326702714634187
-2.437444623100633,0.727869715308658,0.9289108747082029
-2.3758914907022017,0.5335092583790308,0.7891887953824388
-2.5074763479600914,0.6431047352948374,1.0202313252323116
-2.441316817362557,0.8048009601835473,0.9557556370024588
-2.122626864670595,0.6828734273295421,0.8255068157325511
-2.257401106286109,0.7172771272646102,1.0000110657135473
-2.2047570590713,0.7220258981842839,1.139896477509291
-3.036471300970713,0.9595933219711773,1.00054660567903
-2.1943731321040953,0.6650662472189862,1.1235917819558399
-2.0350908259575657,0.5887866325823595,0.9780197485775955
-2.1828668220649896,0.547488223584379,0.9777110717653136
-2.054761857630382,0.5250682113240284,0.8716838604309745
-2.272275449648003,0.45440035176005167,0.9635179766231806
-2.052314908476657,0.8448800143815047,0.8961232108049986
-2.0601276771014825,0.8544986656167517,1.0223531891102047
-1.8685024180445338,0.7263704683190907,0.9313144225915451
-2.3301543877084216,0.45715748334412354,0.9443545179551357
-2.0562579340168994,0.7790149373978611,1.055777230442297
-1.9385316638202206,0.6441610657094762,1.0051107379641389
-2.2771453245914293,0.7028649312568921,0.8728731004321925
-2.4376853207804756,0.6579461324244146,1.0990155030715805
-2.928770151749432,1.1783991756450787,0.9448372915799882
-2.0962496658737155,0.5923513781472983,0.868118229806092
-2.353611724226344,0.6647308375060959,0.9988109710296554
-2.578693078803032,0.5747366940175939,0.874204371797677
-2.1853657082094085,0.9168115003541584,0.923361246169508
-2.6008176202525908,0.6251336839619943,1.1400288452784395
-2.406058116311472,0.7444361272820623,0.9489351349512549
-2.3617894804145436,0.5222568404864254,1.0406289097139054
-2.5417821128540856,0.5191350596713771,1.120766907848651
-2.4812279119480474,0.5750012340340697,1.0600976831119144
-2.2878999044943664,0.5623339108437372,0.8642620258283523
-2.0924420889301296,0.5113571554309344,0.9911257353366858
-2.3380268971538727,0.5997949726493653,1.016294859635919
-2.749679485774114,0.6484023467376203,0.8690468969713712
-2.340718532540668,0.8403049288323908,1.043387039468603
-2.269983257138722,0.8992248767547408,0.8840060161298225
-2.358092606950134,0.42841280676001753,0.91258519895121
