b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
-1.3388735158711174,-1.511234704183288,0.3808572021039731,0.9349890522879896
-1.629175798700642,-1.6264885163122826,0.325808631557577,0.8787800534299801
-1.5056128053169948,-1.7406526977625798,0.3825331819299956,0.7887222623112491
-1.3478893700756833,-1.7575441932614049,0.4166244115500539,0.7247507955218584
-1.4388919326569445,-1.3162312868008166,0.47389914135015426,0.7704910208949094
-1.5181768809452243,-1.5686618449888428,0.606621735426107,0.7036690900034143
-1.3714716762454073,-1.6025738861289438,0.6479454902061983,0.6664633570694213
-1.4672790672377616,-1.6240650445915472,0.4979182074272223,0.7186019427137977
-1.3260748587339493,-1.7262302813152557,0.40976702804110277,0.6761193642670805
-1.584333779206802,-1.6278208716258136,0.3876518296517799,0.6888488677432019
-1.7129779468743238,-1.6047255915764154,0.42035391750441287,0.7491854501498546
-1.392195216099192,-1.6327010285016832,0.5004471278268962,0.6872552057224353
-1.5164802953404701,-1.5677837059778224,0.6815570256566681,0.7299439437819527
-1.5958300329215596,-1.752127461003856,0.47818631825935304,0.9247807217975481
-1.1272056666819146,-1.906141861541283,0.35642652069573366,0.6073084624220655
-1.416797288838695,-1.6358579504817818,0.35446711689855154,0.5023226730587799
-1.4456445736974217,-1.4171981175396824,0.44592183940652874,0.8546121362458531
-1.3216473757534761,-1.7410380202478162,0.4473979855062367,0.7658962829529025
-1.6225973089568102,-1.5910495035530463,0.3391787335164209,0.9521078090327704
-1.2387594856977902,-1.691400563387853,0.6762659139320216,0.8635654781416967
-1.5978807041542171,-1.5046443166078303,0.7364347455186597,0.8408895788758739
-1.4107417140246334,-1.690733924369141,0.5165894551083958,0.8859591690090541
-1.3123637407423254,-1.8417241928021526,0.43796795094107516,0.8294209593516948
-1.412055851836278,-1.7322746406321514,0.5915849433090148,0.6574499111639481
-1.4253027640898506,-1.7733010415771695,0.3728304243680081,0.9115922782443122
-1.2957343143511335,-1.5176958905309124,0.23046321428924244,0.7724306190973725
-1.2989239990653687,-1.5405743151590399,0.3918467022202539,0.76602763912362
-1.4607241200598398,-1.7057245811000088,0.5436856040286676,0.7643137170227688
-1.3169769017810764,-1.6585082794987627,0.3947062177856545,0.7949155131771637
-1.206559220255345,-1.6298678152541834,0.5801609684672003,0.6928463972485402
-1.6298294971758374,-1.6387818540011294,0.5905403512755555,0.819715872059422
-1.381988456132371,-1.8099714346776645,0.27383208698416595,0.6450903179969657
-1.2349426673020458,-1.682845882682431,0.382820888215876,0.844049845118575
-1.0537795116553683,-1.459351660990836,0.4510569479082058,0.6634156236528677
-1.433386620631487,-1.703293985791919,0.43912347250308736,0.8615101423460092
-1.1433963466356838,-1.6331983664078082,0.31190216726943576,0.8446352341647241
-1.439625854301405,-1.8927057562999487,0.6440492447606845,0.8313236221511898
-1.60362551612474,-1.6792022568606186,0.49447058542403993,0.7573839984254614
-1.229110913954466,-1.857445930260683,0.5470449181810194,0.7892948077628237
-1.356048442618168,-1.6304809183515,0.6659143292738253,0.8264935740623636
-1.524311312143769,-1.6128285995903477,0.44410096202302,0.8116278312208474
-1.2739222227114824,-1.6002197849301876,0.4691234593634888,0.8217850674693878
-1.3831005934640184,-1.6182226898955385,0.3423580596486907,0.7016238126563732
-1.5004018922706273,-1.5014267952012452,0.4056441610504334,0.7783997521209521
-1.5108846677766692,-1.5697970684584432,0.4039910318712376,0.8892418453298732
-1.3860094958352944,-1.5390999791440003,0.33555936087059085,0.5353408522783021
-1.1446900962730588,-1.795252782976681,0.5485060678348805,0.7558464754045017
-1.4970090471401205,-1.768697917315853,0.2777203674982829,0.9199174803870197
-1.5473004364937324,-1.609532220976706,0.5566881327151924,0.7888368723182569
-1.112138720899612,-1.6173691041405684,0.4063748160805859,0.8317745351084067
-1.490148539548966,-1.5637949622990903,0.528195006554593,0.7447727044997559
-1.113870366039933,-1.5561148412979495,0.5898913186691785,0.7792038010763138
-1.2708813439947115,-1.6916982729475767,0.5461963914422935,0.8273384532335238
-1.4809495393407373,-1.688836605471641,0.45454434271239375,0.8294467607547956
-1.2546692280817844,-1.7136174894298035,0.5770940140193446,0.769444814573192
-1.3076411901352842,-1.6473162241834922,0.35171297589334205,0.7226380031701557
-1.279369305349458,-1.7862519789973754,0.4514286511136137,0.9035294569961085
-1.0623896850636303,-1.570030487363807,0.5209318964072166,0.4448218124059322
-1.4126136351444454,-1.7024971664839925,0.5081267006780724,0.8001826623755932
-1.2995979234349875,-1.568004625448779,0.37278895635744924,0.8252505796919098
-1.448951395808515,-1.5518505670174416,0.3455689741868155,0.7350061708144308
-1.3722555226436646,-1.5997101618495755,0.3947865890396954,0.7036882720974466
-1.337909312563593,-1.70053036787457,0.368624566076343,0.743207665026277
-1.4752303957917554,-1.8686939239587155,0.5352479372883256,0.7539590279872881
-1.7721230219595556,-1.6012426732214173,0.561089208445721,0.8868622944192462
-1.41913700023247,-1.6431082217808033,0.3754291666319828,0.8089319985000042
-1.6082242608199684,-1.6119205252361364,0.40370507362854996,0.8328177278279684
-1.545191850301439,-1.4319685402661841,0.775449228012974,0.7118641735681245
-1.488084395334891,-1.6694316071885538,0.403816257607955,0.6749254267191448
-1.5959829297284358,-1.459860089266393,0.5854603268492015,0.821722623291978
-1.52383131662872,-1.5808899862148216,0.5998130760718559,0.7676842531902671
-1.4110922177163592,-1.7528586288763475,0.4177485233695108,0.7125993233864384
-1.2480671214564028,-1.8707792436363193,0.26748536311700255,0.7275021942071961
-1.2713826495801217,-1.765271044848846,0.7185690261506661,0.8138238357599333
-1.5776775099096283,-1.5398978094781124,0.5089588052260896,0.7459406044575908
-1.542183937975329,-1.6009528877778216,0.4581611552740226,0.7153102936510088
-1.540433798147879,-1.5353468668720027,0.33576806097116746,0.6449333478792368
-1.7066888658371817,-1.7147809954185305,0.8235286293498163,0.85745494034284
-1.4151179655917199,-1.8393787301327684,0.3425562445949245,0.8508349550811556
-1.289909801920219,-1.7697695197880787,0.48247260322071855,0.7111351681432668
-1.4617030373233426,-1.5429599574543404,0.32632410788715394,0.7909873705380981
-1.421194382921503,-1.467829565446101,0.32080947135668403,0.7476760481566591
-1.5015735626734146,-1.4310071944618343,0.44210472509263743,0.658699817447855
-1.1606379661912893,-1.7247152895048963,0.5072730949267029,0.7140660949862073
-1.3018674369043075,-1.8128390905671696,0.33764181870260646,0.7149038375044071
-1.3647571320401823,-1.6182498383638146,0.3593032390606307,0.9090656737558417
-1.4228551050868188,-1.9591329512124058,0.47661915745985955,0.8927542115710165
-1.1745032398664175,-1.7184058215653801,0.40818219441949893,0.7205906549361448
-1.2918033400092928,-1.7567768861528568,0.5510881269467306,0.7370549490378717
-1.2183014687648286,-1.471398528341139,0.4078856637566841,0.6917976225029964
-1.3934155175349574,-1.7788342176476697,0.35552971270408495,0.8846344736255827
-1.5404118724627298,-1.5177536026678335,0.728229006365753,0.8767864273288942
-1.2844316568033984,-1.4416818473799202,0.4273417097810128,0.8212101562402644
-1.6670318328588811,-1.479497952891012,0.3770368287768815,0.8391626390355004
-1.23212604479695,-1.7171489586180209,0.3114190138182078,0.7150453997221384
-1.2440254835364057,-1.6939591679216985,0.48159433271123514,0.886575542683979
-1.1394380103175896,-1.713020281155074,0.5721496849811163,0.6858944141667634
-1.4153312596824377,-1.8069304837889029,0.30298524412318123,0.7431902341136256
-1.471787856242039,-1.4532514516748642,0.43615143312438803,0.9097098796226701
-1.3703016619154635,-1.703111367399651,0.5126611773891309,0.902655437978749
-1.3884054592427024,-1.5810092221010852,0.4946582486839029,0.7509247037591578
-1.557331767558282,-1.7292456017702478,0.3735284061468858,0.8119415310126643
-1.1027688627360628,-1.6467493760206067,0.43444517218323875,0.7873819828568213
-0.7655603683132073,-1.7148792274915947,0.7984938054103573,0.7761807557072152
-1.4709213025745043,-1.536728295387681,0.2870664740955629,0.8521420980733712
-1.2544001455787512,-1.7679605422759663,0.4376008515254045,0.6922251336956828
-1.5065509759729596,-1.7980374433929753,0.5500203261026136,0.7922712574690687
-1.544582085698128,-1.7989694958251663,0.5468766522160914,0.8378478863890116
-1.2524598732473624,-1.5735282041938266,0.31747042744576504,0.7197279109875914
-1.3839391285238138,-1.617752877004127,0.40453606472804315,0.7580748165612604
-1.4353863650023753,-1.6361515628919754,0.45025551250374896,0.6375512731392708
-1.5250846080543485,-1.5781378222087175,0.3845023187398735,0.6081244206920423
-1.222120546525499,-1.5845865463987225,0.4572982980293503,0.6159548506831413
-1.339129895451417,-1.6258723091330278,0.5494103154498516,0.78210110656149
-1.4536589470168133,-1.4505032436137029,0.3409084820613896,0.7102220578920745
-1.1205477831767456,-1.7889782059147052,0.4012646290079828,0.6808617435271566
-1.3067904476796393,-1.5722222991742592,0.4586671043643456,0.7589599717241304
-1.1471364851588044,-1.6711246314087669,0.49612881173212886,0.755081833697914
-1.3827354063833859,-1.6847929425095918,0.376737829951271,0.7215027418444948
-1.6532545871035453,-1.5760687043427763,0.49856069828229943,0.8934481409724321
-1.601191538456772,-1.5129148926427507,0.5014921313923316,0.807518829279653
-1.5074436554936033,-1.520759433083538,0.29611153372380844,0.7955450147925618
-1.3401235630387331,-1.652109471184415,0.3717189052661054,0.7713889578722223
-1.4753281512236387,-1.604105462788393,0.3439577814606746,0.7955654518530738
-1.2202543446553993,-1.8771347707865507,0.48444431377530683,0.8475553171001479
-1.2751884125670145,-1.868431091317562,0.29014094551274705,0.8002111861105622
-1.470357442382196,-1.7198402868462417,0.29069440920794803,0.7292839586744105
-1.5603648048269005,-1.7351488295029276,1.2310827182883481,1.0350239189377781
-1.323944877759968,-1.5715052393519195,0.31886466857627754,0.7582093441687253
-1.536383201797682,-1.448504863332535,0.333910966998828,0.9044019373277131
-1.334110407500241,-1.853856177230222,0.42631975581969433,0.6693729528680186
-1.409501645029587,-1.631948405130214,0.39922719273625806,0.810093471035921
-1.5656083595403016,-1.604895330578874,0.5548970464792825,0.7578428036617014
-1.2670354263633394,-2.0009377291339945,0.3505625552683201,0.9376197254094584
-1.497547070400383,-1.6005759493441296,0.5132521496587654,0.6368485459282531
-1.2534319197948842,-1.6771739508723877,0.3322117583605427,0.8499049930092278
-1.5030804362530779,-1.4696597301761611,0.25118988042628587,0.7449808754984584
-1.1619493230326505,-1.708564867047463,0.31017728875532236,0.6415435944558823
-1.412993896269739,-1.697255719672748,0.6638058136480687,0.8353402616055005
-1.1162275398880508,-1.6152436347170565,0.5449708261945926,0.70436816238625
-1.5470698661121831,-1.7569680568594082,0.4722411646538804,0.7540815058310281
-1.4288858628734242,-1.8044090646542759,0.33302406418692104,0.8068767801915173
-1.2910255110235498,-1.899243711501638,0.36290876887518614,0.7219248640368521
-1.427951248378977,-1.514292239256066,0.36304753662707234,0.6362824841194641
-1.2866973356804483,-1.565283554049125,0.35555938041636537,0.531411700811218
-1.1831738442949202,-1.7114752348337896,0.6205968290029324,0.8218949665799823
-1.1530411157518548,-1.7109203600132197,0.3509281384640943,0.8855351456947623
-1.4826536243335038,-1.6431910205967424,0.2642553664611314,0.8334091239319653
-1.1999211869588788,-1.6357503807601357,0.42949670065158047,0.8855636008556179
-1.525738086182062,-1.4263794851768958,0.423481037397453,0.820587352814972
-1.450302907508922,-1.6516873236145166,0.3471001200661764,0.7235129768553565
-1.6341660258184125,-1.784484709284564,0.41757474737261546,0.7669549856645637
-1.4185388250422288,-1.7568175728035782,0.6203866941424337,0.8157390981657588
-1.337535929117391,-1.585280184097975,0.5777087415981075,0.715484183511641
-1.4301936068088683,-1.6453195733349213,0.4193634696561382,0.6356718416650646
-1.3468890955453303,-1.5824671486301383,0.4699946247565087,0.6105170898528938
-1.1999336120408786,-1.7344091397848789,0.4001681018664247,0.7570839568486993
-1.2563290914800858,-1.568743799183892,0.30184675446415615,0.8497036332694182
-1.856633877215668,-1.4693620182850284,0.6201008790489501,0.7847059319265091
-1.25222949071013,-1.829871334312647,0.5609994971888452,0.7606991483586601
-1.3128303793032479,-1.7283686180044455,0.39208221026243073,0.9090921755716614
-1.2966424298959844,-1.7578873482011357,0.40007485032149925,0.8297944946808795
-1.1595053328359934,-1.7747569121678963,0.4660475269975138,0.7739176640451697
-1.3001619124239345,-1.4633252253399571,0.33153906941300243,0.7221011677673355
-1.3946636772696974,-1.6160493487181908,0.3501487851820599,0.8276638014257559
-1.2446927751747365,-1.7273077813642586,0.35395780655414255,0.4719092855162904
-1.560604081082196,-1.6313319854296615,0.23770551769938603,0.7976351795760809
-1.2753148413068043,-1.8339002043706412,0.4288350194931557,0.8832747136377828
-1.4953278468202669,-1.6460324792540981,0.5664410624384945,0.805641585487622
-1.464818226756687,-1.554153702695819,0.40028612447192563,0.7418346053253042
-1.424045670087987,-1.6033533277656642,0.3280335468195267,0.7586031860548849
-1.5003355146502184,-1.5477330227539887,0.45383639413193727,0.8970394680523234
-0.9892222628114791,-1.8894085709580943,0.43005299085581117,0.7438101992658315
-1.242820830981886,-1.5832029942249617,0.3543541741885881,0.7747688779861396
-1.5734007594329222,-1.5950194301299387,0.37523370900012687,0.7586758857079319
-1.5496399120227273,-1.6193404701687777,0.3589074585705373,0.7661227727070988
-1.6511778255533809,-1.528791766831576,0.4887490805313554,0.888940688203833
-1.422363917149379,-1.6554494615419109,0.2981747861100958,1.2010592932982305
-1.2061956854562488,-1.6411724208630807,0.37540011082789476,0.7525390948477909
-1.2672345930238436,-1.7499529164515548,0.7067008225295437,0.8596208715090299
-1.4678202599170431,-1.5155960350591293,0.47193727721137557,0.707538631221645
-1.6475665312342223,-1.3745067801658881,0.4419707099706425,0.7501772678466418
-1.4506277583766765,-1.7847370925136992,0.660183710707651,0.7614143761007328
-1.5665872205775209,-1.4533344522856435,1.3115563006654938,0.7956497011982412
-1.4111078164729522,-1.6446057440648136,0.3880299716590536,0.8978260963809773
-1.1806228691929133,-1.7004500414971409,0.3818017473704348,0.732237023711734
-1.1019698655973507,-1.6971104936303076,0.36309363265239814,0.7364019754524989
-1.1878403736009444,-1.750386902539159,0.2934620405590538,0.7397305949138352
-1.4641002796700444,-1.7703830262269693,0.46508732214760246,0.9382236808552343
-1.352551169877632,-1.7798860538233097,0.3541037489535598,0.7566773602034135
-1.419070378883815,-1.640214663652154,0.5458989823636654,0.6127561120591657
-1.0045722303424993,-1.5404619133710202,0.6422059289535721,0.69400614533582194
-1.3272838105360056,-1.7057681288812028,0.5052869475720932,0.8183094289155121
-1.3900976215698588,-1.6663314580000934,0.5203573292660212,0.846485133005814
-1.3371708499118933,-1.7328220336999915,0.7511133894031471,0.8656069705788486
-1.201181559550094,-1.5928915382740103,0.5762804936582223,0.8548658066578562
-1.3227477708284061,-1.5295537910668506,0.3662169404465685,0.7099574115100376
-1.3410860809203393,-1.692067346692681,0.3702493904049175,0.6755627888525764
-1.2453749624973272,-1.612770858945622,0.4407546301855252,0.786117687842522
-1.4327946434142,-1.589552858535305,0.34888694298527145,1.0168090243255659
-1.386558628473766,-1.7054153983530211,0.4509710759474588,0.8424684101012142
-1.1809924925487834,-1.7004581619730779,0.5022982913333184,0.7049258399479906
-1.357458115693722,-1.4305556433255,0.32784176056595243,0.7978549855666001
-1.471256374656444,-1.5125603175198654,0.3423921864280135,0.8964975842245132
-1.3756101665154032,-1.4588350845724725,0.39200519842180703,0.690014934759359
-1.4152014213567625,-1.6744066881762976,0.4364802957251871,0.6835197185077003
-1.461841930453954,-1.5759060191427223,0.3565459326607778,0.8051861283230702
-1.5782853797605596,-1.6454659546713728,0.6938320536292093,0.7580169063645378
-1.4517813053487418,-1.5399668870142007,0.5702781619925722,0.7864541286309722
-1.5693733685878548,-1.7682012738012622,0.4274698372646186,0.7855415691699996
-1.5005642548023683,-1.816517545219292,0.3403682009598931,0.8227065485328725
-1.2512664249775005,-1.7303818792609886,0.6150428204171169,0.7902312942318354
-1.6926689318187418,-1.6699395737195941,0.6271647133237258,0.872624126513981
-1.198697166932341,-1.8483807362422433,0.36918726672791846,0.8605869095229569
-1.2511078517770093,-1.6849181899288523,0.2556838964148729,0.6886229163629788
-1.2682412143529596,-1.593270227022369,0.5713073978490794,0.907449273825502
-1.4759332943429946,-1.4621270476678145,0.43400310166314604,0.6256338058422473
-1.5728620200222632,-1.7813364354036116,0.4398577796019418,0.7800408864412025
-1.612084338043034,-1.6314014654040316,0.5546522105343679,0.7581518509653751
-1.6551892491812232,-1.7605034229523815,0.7603964508138303,0.7770415746510977
-1.4234604728698808,-1.4421566620356385,0.4068020203247209,0.7564068858312355
-1.1546950652471655,-1.4743754888357223,0.4765440727908983,0.9031364780973887
-1.1313109627762845,-1.7559645231750955,0.5808657346159026,0.8536612234640784
-0.8513657051505195,-1.7953437557367322,0.6375872127674846,0.7724446118107824
-1.2133978577699334,-1.6165886773413993,0.4369406339615087,0.7107545055179444
-1.3437214792745438,-1.7892638519078716,0.37360976212570196,0.8988945755327401
-1.4635449202183413,-1.551678002321358,0.3907765269617277,0.7467983518804446
-1.3142297958349656,-1.5918051353980736,0.4051636639217233,0.7612523508078645
-1.633166209581885,-1.6859989021114177,0.4680587835573242,0.87034621490826
-1.3396211819324897,-1.618740167367351,0.5718267282198709,0.7236601473110501
-1.0709964627969348,-1.8862847652565846,0.4341774101211973,0.7348408726095771
-1.1696067700171582,-1.701303154962199,0.39185134304273705,0.7740116030813952
-1.0315916401209397,-1.8446344734454125,0.3978975551354439,0.6884952265681175
-1.287390017970841,-1.6179571933725714,0.39786143296311244,0.8159346552802365
-1.3622844661394684,-1.9480629323083747,0.279427132130773,0.7113437944847987
-1.110641490475517,-1.5717321496171706,0.6604373117810723,0.6595756986948401
-1.2515532756613788,-1.4297940650454177,0.42811783960112904,0.6568276962617163
-1.5750571315278183,-1.7202234043921854,0.4240515428318881,0.8054712463867071
-1.5452118250515028,-1.6443268986019046,0.33330217369559956,0.7917005944588099
-1.6279358542244555,-1.711985255552667,0.48990583745349237,0.633597687737671
-1.4060968221199583,-1.7517492060061635,0.5929854823116992,0.7696267613603743
-1.3929449450409013,-1.8275599611610314,0.3861220739463897,0.6896701498067528
-1.2506428890696826,-1.5871411194104954,0.42636798055971586,0.653819132685937
-1.1610649964073478,-1.817736087503692,0.46032632463549017,0.6888504352619583
-1.4264275218651576,-1.8015590948924087,0.4019992103606438,0.7952629072965789
-1.4301119939840994,-1.5850557772737162,0.8272312108152406,0.7051724557494229
-1.5354510635637328,-1.7243737712042404,0.46124461381698284,0.818894022088023
-1.2583755786544957,-1.7572808595756182,0.376256645920239,0.697476905873559
-1.2819842773245194,-1.5425101812288553,0.5335850368848772,0.7835036563142276
-1.188872984827974,-1.7226343793258247,0.6303621936069554,0.7634185143693737
-1.4310696588388039,-1.5173393854123627,0.49713979856360646,0.9089109491479221
-1.5885226102928256,-1.709797407070375,0.6768197930863977,0.7050821135159234
-1.2556039464830029,-1.686656369509344,0.5119871750468246,0.7119011048852052
-0.9907571552424868,-1.9795944595440869,0.4553352642998904,0.7573752896461242
-1.3433772885481827,-1.4704634795354958,0.4559002535635118,0.6719665735274613
-1.2301566129733075,-1.6176524805221655,0.49936553266327705,0.7358378876629357
-1.5221475420879416,-1.3744375952032843,0.36867847950956945,0.8038588655276553
-1.2372770182330761,-1.4216388238730466,0.3974805305020278,0.869367754505973
-1.2439243280265977,-1.4996458166083648,0.6080008972879563,0.8201155899214547
-1.1110771471659358,-1.9013948900271185,0.6003407757962175,0.7031998749565743
-1.16393724271233,-1.8828234886090187,0.6670686258723916,0.8084956674393552
-1.0372269967941679,-1.6386518600215223,0.6984439166065638,0.6970389637365213
-1.1879992972063933,-1.6204364220780727,0.2779324681224257,0.6509385487079775
-1.2163437296175081,-1.677920814941689,0.2457475055558939,0.8062644450567106
-1.3259884914727067,-1.846196742814232,0.48564702394751796,0.8388452983291453
-1.3148993472799528,-1.6344466097428583,0.576595017142965,0.8903307200042264
-1.5182735067493631,-1.5836650269652068,0.43519198438921497,0.736629489337575
-1.1977934688562075,-1.5921561038662804,0.49094243924642894,0.8637434512171748
-1.3064349216719173,-1.579001758762639,0.42040875977930653,0.7275846787725655
-1.4878921537622245,-1.6576768749086996,0.42858327453167727,0.8479324389450374
-1.462558770865117,-1.4825131598771288,0.4541943710731941,1.1937114609455417
-1.174134707148688,-1.8674391166044964,0.5776276871452801,0.7933634868635374
-1.5398659931782355,-1.5395685827250387,0.5919575602232083,0.804748980264017
-1.0135580771733952,-1.7062519258348694,0.42936148982367434,0.7042234113950808
-1.531136587672378,-1.6527280779489477,0.3899849448625194,0.7942657105169121
-1.3671116212100267,-1.600555837866614,0.432845597112551,0.8176129155082463
-1.6078372612119372,-1.6652291110754918,0.46126454792140237,0.7776012715338833
-1.366102995524122,-1.6064148870289872,0.415450189741594,0.7345087165647326
-1.4601254276332103,-1.642666237295571,0.29551704596540385,0.7686230145105236
-1.3381144165519356,-1.7528154890505494,0.30758168224754967,0.7532351160515324
-1.4267933377521511,-1.6111767706341082,0.3513355863841134,0.7503711549004205
-1.5917120557682503,-1.6108427478509078,0.6620709419014169,0.7612697801835712
-1.4737179585753466,-1.867802221208819,0.6213858709136956,0.9202771915661351
-1.2821237933644034,-1.7085883046105343,0.6244372244525741,0.591857076046642
-1.6161374122127912,-1.497082846171053,0.8237099753954596,0.7267844311112134
-1.4907209991638957,-1.6607914499184595,0.38077982303696345,0.6932710754980803
-1.4238008373951239,-1.7019379226000597,0.5125558350482698,0.7892927620990307
-1.1905485155003384,-1.6787498884761647,0.49196889762090384,0.8010964748351791
-1.3207812089537296,-1.702571820594601,0.40026134281303827,0.8198901570056409
-1.6015947408244429,-1.7316699342827662,0.4480476985951402,0.8090965200964542
-1.3010640057545366,-1.6500788147248198,0.35234245619698057,0.6582471387810248
-1.2547210646834948,-1.8172909297098028,0.3609665824074281,0.6676763324288801
-1.4785091637683616,-1.5914032132012488,0.33070248481003917,0.6993069189430627
-1.5961439319579076,-1.65251619191899,0.30833736817711666,0.7924922975052278
-1.5402824793800791,-1.612192644418738,0.3563205622222323,0.8405031214066002
-1.2460171077458488,-1.5834090447029903,0.37656860506825757,0.6950171406704735
-1.4585068785704687,-1.677202702980558,0.5634459347915252,0.958493654673025
-1.152072600069452,-2.003649626586596,0.7020962494886056,0.7351202081001106
-1.1324739791842204,-1.7163863470485041,0.3862216156320945,0.6657538998831268
-1.3453740082922656,-1.6836857904588842,0.6208762705529278,0.8506259778854576
-1.377084305634745,-1.6257425293476417,0.40573516283297373,0.7709357510710667
-1.7267155638278644,-1.4369336148702336,0.5801323497590386,0.8017191532170915
-1.7499830486218233,-1.7741648734349007,0.4801576044153079,1.0457075958778637
-1.405992155929901,-1.6041112674008444,0.49182926699330154,0.7529497275332976
-1.6096321374137723,-1.5236906484658985,0.4264839535575522,0.844987778258629
-1.2999165254233347,-1.7072869343131933,0.3465349492252523,0.8406323455754167
-1.143279280257556,-1.7807030425841406,0.3965099033848167,0.7750993066673955
-1.4166741264896845,-1.3762232539458328,0.4652896271671194,0.8911317080289358
-1.2358627496116665,-1.5489781511627514,0.3666901964220817,0.5979109602422796
-1.4633429125789654,-1.7796583404506559,0.4559840395469127,0.8297036013884979
-1.3567871191000134,-1.7831612564655754,0.38558704304219465,0.8664220734295196
-1.5314263703773685,-1.6478174092755808,0.40138391402823714,0.8836474171376189
-1.3337435713068697,-1.7247884313622865,0.3389536637551809,0.7413474456921165
-1.2937634806974878,-1.6193422948078,0.5362430069637962,0.8481075260930304
-1.1544137239157377,-1.9284181456749065,0.4412695086499366,0.9407650054962149
-1.2878012080256838,-1.685243247378048,0.38557165548277295,0.8761887660891652
-1.3101541318694292,-1.8812890241566758,0.4058070222393853,0.8738678139968393
-1.5431618373957159,-1.4401864573909495,0.3742744601662693,0.718079797038304
-1.221322141025842,-1.4637494716829689,0.4534060194518893,0.7432714446996326
-1.2823846312911567,-1.7571156455627008,0.3629683167210521,0.8082799910641949
-1.31041650856533,-1.8673282964859867,0.39482130289350104,0.7577400034806379
-1.6547649746020132,-1.6384349017889808,0.45086682832775615,0.8116617437012639
-1.3214269749609429,-1.6847719937385157,0.37243462900593777,0.6739987202232097
-1.6425723548292492,-1.7111962588707992,0.8386226241002578,0.8234615106628747
-1.1739403654200016,-1.7288166569702677,0.3968197634289088,0.6616176247558281
-1.3155106318564673,-1.617133681895104,0.36119563562535134,0.7911788414140157
-1.3945900654637584,-1.5811761232014339,0.35277661901012114,0.6544719748113934
-1.4962172470364865,-1.7902747352621726,0.3369588154485571,0.8339134539216916
-1.295256532459305,-1.528039865582256,0.3693364765712968,0.7805758374730929
-1.2417428547251863,-1.6935594362905881,0.38195783068184713,0.7936134756670062
-1.5889762185488023,-1.556648469442056,0.43328438479811604,0.8299599373589621
-1.1338698306487285,-1.776290293651107,0.6646228433910955,0.8283721095657928
-1.4703770996382637,-1.6529623133385298,0.635586846157395,0.7444012780192132
-1.5020876847723807,-1.7009699969358305,0.6916469357550604,0.849910455277224
-1.261617808241981,-1.834080578529356,0.7021381252639363,0.6855212899982795
-1.5373144786345683,-1.5259843499231585,0.370263035061763,0.7675111433955665
-1.2356434859566403,-1.6527545403476038,0.3505647526081967,0.7399466276764733
-1.6358646279284454,-1.5972903455515355,0.5423726289666334,0.7813251461208377
-1.598819144007392,-1.853983364649886,0.4303494462733096,0.9464750193071426
-1.48756968046402,-1.481765600928588,0.3700143611767063,0.7242328549314415
-1.335848734074394,-1.7622416688391334,0.4156760459684319,0.810316468295403
-1.5958335419444878,-1.4360529707059648,0.7284572526943126,0.8450527460433762
-1.2311645317805322,-1.665510089928734,0.42362946646982536,0.6443804126514484
-0.8686028074886891,-1.9286020446162442,0.607806982747934,0.7148671802183678
-1.3011397531704825,-1.6253792601252044,0.4617799307460575,0.6796738965960145
-1.4463496121910124,-1.579869777335319,0.4365326175627966,0.8961589846642861
-1.3163209132109632,-1.6725900772350082,0.30067112131404117,0.7846476403475393
-1.30277383942838,-1.803359504975166,0.4246412754201378,0.6649986514967312
-1.493628106735284,-1.497285775184154,0.46162337547303844,0.6007020964111253
-1.3519994649670422,-1.7172898748493517,0.42610602616134685,0.6838845093020329
-1.2312294349942219,-1.6699731757049456,0.37388572817036925,0.7973184368353494
-1.5757610624176266,-1.5312856410603872,0.6765842707208729,0.6891483346568483
-1.0070232369282863,-1.8369886772256552,0.38880853343179894,0.6851267791453239
-1.2306361422612564,-1.7434505066248236,0.49683407829413806,0.7099194169836195
-1.64326464462328,-1.7811921798407124,0.6535014495424373,0.6845750559436229
-1.7754945351815918,-1.6284348370828003,0.5799188748783445,0.8534013543080208
-1.3328338563170903,-1.6515606169412924,0.4483986821125576,0.9725016556389914
-1.2973313311558372,-1.6388463249317804,0.26649934350817234,0.7836717246586161
-1.2793033256601454,-1.5259814583902183,0.29107767260070566,0.6702910985053646
-1.5029224863678132,-1.6369760086926923,0.29688765698482394,0.7890305091892401
-1.2547196038906316,-1.7403805719871888,0.44096610731763175,0.6878846655209453
-1.2878034782324392,-1.4723735364998982,0.20121576022014157,0.6114797175327137
-1.4397163142263267,-1.5352784158746688,0.27906167085804634,0.6378895810682305
-1.1847479578695919,-1.4530589172668888,0.3168589090667763,0.7573310460704539
-1.5239791760175248,-1.6488306996383857,0.7173511997031606,0.8824920901331014
-1.7985751083495423,-1.5884464957100315,0.6746693372702465,0.7415556834163062
-1.7393328292394323,-1.5019183940226073,0.4042491194068792,0.8212398941294142
-1.1770208673758629,-1.792972685517733,0.3650666001747958,0.639778235671976
-1.1170594129331917,-1.6867725551457509,0.4350903427286507,0.8653027709368397
-1.3058410197929318,-1.6139589918607948,0.5893213976406118,0.8375637812836496
-1.2130206545997448,-1.7838107917440358,0.30301534745116027,0.80509054948586245
-1.3961368569778179,-2.0599247272780574,0.431999387312946,0.8075742217427316
-1.2593116693644286,-1.7795808286137016,0.5125227281034925,0.7984891666073409
