b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-1.5231003275458472,0.6428584397416068,-45.92977780795215,0.4722960726727802,0.17517491154802461
-1.6519369655760414,3.7662684968308247,-51.543082991190936,0.546078992960657,0.14745930329435972
-1.551695270706713,-2.83075427634034,-51.717410823067006,0.4028449650230311,0.09978610308030658
-1.486092988826368,5.027733407511037,-54.201300567376755,0.3688502406094795,0.1981562368776502
-1.476219242978435,-4.8712177508250605,-43.580190289459765,0.513651543579486,0.13675618121618074
-1.5276769261898995,-5.155319600228996,-44.48503329185369,0.4297072275614355,0.23468121496258568
-1.4644219741019482,-4.241215413155432,-43.26637018889078,0.41994332081529967,0.04585964844579476
-1.4659416027229757,0.8951608298673318,-47.62820106499195,0.48220992155092784,0.04526245934852855
-1.4388997087713897,-4.7886867398902995,-49.63255098195058,0.4516628421063107,0.17931064634390848
-1.4698556777576166,-3.322932854113514,-50.267436556467025,0.40529542915872874,0.09811393410586038
-1.528501891106372,-4.351278042953374,-44.442136763251746,0.3732923880917348,0.11474297818053679
-1.5489304007814377,2.031152810799437,-50.3832863798175,0.41840826719871566,0.23745621309389775
-1.5279641335101464,-2.4079009244256193,-51.93911138963484,0.491799879960726,0.19245922689365352
-1.378120753876231,-1.7054834662510037,-40.401571291768896,0.3710964825474791,0.2175042135599519
-1.5761618409712366,-0.5165141129382953,-47.799842040198754,0.4068830947016581,0.10143323016525646
-1.585678346536372,-4.416133309725691,-51.71894158800912,0.5946252458586152,0.0976675563055917
-1.3751387521593712,-1.1055476994642741,-47.44926028983095,0.5236842223300895,0.10442212025516766
-1.533466864967485,-6.313344129395926,-55.15541126036715,0.4914865862359291,0.1688345775428684
-1.4811358766714489,-3.124196167678015,-46.43615434663839,0.40261685190774393,0.2209846241925475
-1.4697579617021923,-5.0497376454762835,-51.637031873262856,0.5027271000021158,0.17227982579481652
-1.4473757684531618,-3.1088103559858595,-50.88654479283691,0.553589558906394,0.20641223607294193
-1.3596855645278247,-7.22075583274573,-42.02344918751609,0.5350424598399128,0.07516727648798806
-1.4684936926942924,-3.314185254089745,-49.921074306919515,0.4989515827408071,0.04349110061922815
-1.5377941813665181,5.234675126875522,-49.074677038973036,0.5741074812661447,0.08992490578606893
-1.5675354699861992,0.03880975091530814,-48.011374805198535,0.426054371773743,0.2751562720490765
-1.3776624021779111,-2.1196380772647667,-48.184894212250725,0.47694096235834527,0.24121779293934126
-1.5868975609177827,3.4413563203998976,-49.12010279016499,0.44312717901468146,0.21939772555024917
-1.4369555925461228,0.030140330966896833,-48.33657234180576,0.49335838410837485,0.08586334744054995
-1.4831762536210944,0.5864273853445865,-47.13294746433324,0.3552208895029443,0.04677507377031524
-1.5233154485910532,-4.77049508171817,-46.244137694889524,0.3969436461225915,0.1745645469618844
-1.5621566075431397,-3.6269671876621152,-47.52857749175226,0.5209142895739192,0.07160007826881702
-1.5434523147742985,-0.3868087664908162,-40.99709376211217,0.5456721588652216,0.16512660307867025
-1.5854680940490284,5.477936045448455,-53.977454418733345,0.44759867969277795,0.2423495151189787
-1.4690169174317633,3.765818868792602,-55.30140924123325,0.42765747549391575,0.19002388443501675
-1.4683826092058205,0.26533460799915354,-40.35353890876219,0.4642657352682967,0.08930381538880376
-1.5170589970496138,-7.157492705264502,-46.27300848510947,0.39066988572533706,0.16518422951376752
-1.5700907091238416,-2.2671590379128523,-46.13932066349032,0.44723891597601323,0.1310925983840232
-1.460212444185443,0.008379723527265348,-49.23767249773871,0.5094201809032944,0.09935543706226105
-1.4484169058036402,-1.112502055583244,-50.05351204572987,0.42610733757705344,0.007524839552551435
-1.4873225593891528,-0.13297921921304393,-46.41483239663044,0.5283051706364712,0.060949763104404725
-1.5002659287058766,-12.698889821124611,-44.679702186149214,0.43280486194297374,0.010775891869968452
-1.460865727829107,-2.024212753312733,-49.43821183720313,0.49817861113247747,0.00021126893189268295
-1.5118627919958323,-1.2384517359266018,-49.445114372336455,0.4547423279938816,8.544815772255688e-4
-1.3948017189012651,-0.4469249556156367,-44.27072249233035,0.40149235366750113,0.05302524259221211
-1.5981885950216412,0.39186733347703934,-50.56419231801792,0.4892709872419539,0.04393047865276378
-1.5253602750937403,-5.43935799671391,-51.95184271030043,0.40059584651630586,0.11710342765730528
-1.5556601344108036,-0.8289035989976737,-49.55585893541946,0.45715485769896413,0.18466995817617296
-1.499220560092016,-2.412053786373622,-48.11825055369384,0.3934244560435453,0.16916555599884675
-1.4839591415399007,1.6430982473554245,-49.46638861144228,0.4245691880797968,0.15888203346152693
-1.5542522824088292,-0.46489435500825205,-49.54339103075136,0.49003865122299867,0.1736937964862827
-1.5123206929164248,-9.225574967340993,-47.26218362319714,0.5171829924531998,0.1427564643721241
-1.5212640408027358,6.313022986280166,-52.030008018004494,0.5955346713476855,0.21349170217306646
-1.4278247312826091,-0.8196425329562287,-50.57146976260487,0.41413936763719345,0.20848378103505785
-1.4852452325932077,-4.759796835436245,-42.208403267498056,0.4418749697737841,0.08600087411173629
-1.4853956054872413,-0.8458661179927668,-44.63574367647982,0.5092991847964076,0.11036391704440005
-1.5157510914789565,-2.9505536118224116,-53.51668641082622,0.5669068087079794,0.1554619340112517
-1.4880486938982107,-1.0558470223016068,-47.9069990931923,0.5133654751055826,0.23239979878374634
-1.5224899064334934,-1.6964991080460488,-49.8112683726187,0.3645229257384948,0.24246236170661667
-1.5359379319273974,0.783443473538579,-49.34281315184994,0.37564706386272617,0.24581040323006242
-1.435896751113909,0.2393224265834702,-49.17811162348429,0.42133924615781493,0.06936436381798888
-1.497973058881405,-2.242626674686017,-51.42013696401587,0.4316106592916549,0.22497434582578377
-1.4344902238136614,-2.75211091768266,-47.25424078300351,0.43824506774579575,0.13847753510333943
-1.5912191738030639,-1.0855338021337193,-51.32311513589418,0.559264197181713,0.1236102437295815
-1.462436090443828,-3.610225708049157,-53.29604613708712,0.5053604982232736,0.06991851488070613
-1.416971153898242,2.821740519799913,-55.93258514705687,0.5149461289183253,0.2379924798388266
-1.505105451650118,-3.884085422248369,-50.98911577025115,0.5177033540385797,0.16440715304499096
-1.376373079868168,-2.5360196647775437,-47.692822883204926,0.5127104167937877,0.25750440095271715
-1.5589651671873817,-0.9511370488644582,-52.247513949032,0.4630592049352363,0.14125224568904024
-1.5168071679059505,1.4308460006115131,-47.022565462090846,0.49836261704725804,0.20409269938413196
-1.4660002631269509,-8.831899094384253,-43.073441444479016,0.44605800190220063,0.18779325387634827
-1.4343768909804278,0.43054182290420073,-47.49613052326238,0.44276763197542957,0.10306447521637423
-1.4779696861528118,-0.7317685637864841,-49.35999555583068,0.4000250916184511,0.12265658553749291
-1.466768051787709,0.3548711395548081,-47.434395454525244,0.43590215906118845,0.0741801818824785
-1.4909960921396423,-0.7564453770829291,-53.13781321844905,0.4397995778634309,0.1193571064397805
-1.5663611449941892,-5.620507772039391,-54.68428701304167,0.4614575142653245,0.1750130202540472
-1.531215004755404,-1.8237258396701845,-47.339075353245995,0.4884460852050773,0.14651965794271918
-1.4370248945818949,3.424808891855149,-49.49064679781983,0.43121100978630844,0.15342954783380658
-1.4983787942953026,-7.579696384239808,-45.315061327585504,0.4454390287283947,0.30306833697428665
-1.4714455799774782,-0.8623350012147402,-54.689849439353175,0.5190610634964248,0.2626834703148167
-1.5053466522374965,-7.036467784086993,-45.58727299900967,0.42679910784481445,0.17941852480979645
-1.466537200247362,3.36653109315737,-43.63266300639935,0.49556107656905796,0.18924863247447474
-1.4863457323198428,-1.7527346596024702,-46.15686994149674,0.475209801741712,0.11070611220383977
-1.4569536582561609,0.8082338330996969,-43.766564248383865,0.5245219234821249,0.09516743887496673
-1.5264703913485984,-2.0489085913495746,-46.07617024285533,0.46506205305667375,0.08718977761229023
-1.5552215143132508,3.5162760190133815,-60.37890529125296,0.501547722519564,0.12200804839135095
-1.583112571451001,-0.601151443417691,-48.04381906414733,0.5230482595170941,0.20732083426627396
-1.5411068205965774,4.351532285190042,-46.838238420956756,0.5084678782714058,0.23489239541850418
-1.58373727042146,-3.1868093924598164,-47.549233484887964,0.49566194892000853,0.2824188065926292
-1.5486700730183316,-2.1506257787058347,-52.814044759438744,0.512243336344049,0.12970328686758836
-1.5625491100956257,3.5336321850519603,-54.089926100325115,0.6150438290522522,0.18434249291709906
-1.4920237917159316,2.5143824620505466,-45.28690708802519,0.5780021743803345,0.1796722910005801
-1.6310589654806182,-1.050563687110934,-52.544312496591246,0.5073143786574823,0.18702017751556083
-1.445962202156135,-5.3715746816043906,-44.14322896334238,0.4495837324545153,0.24350220392045843
-1.4828391912136214,-5.559963203175519,-55.35042518331783,0.4227138000980297,0.2531677677687783
-1.4920063104211556,4.198393809658738,-56.293054909461624,0.5792412843855217,0.15308361193443523
-1.5623882609810555,4.664476469599239,-47.23715574165168,0.4585063451597368,0.11780424527465656
-1.5516030715264608,-6.800960717195743,-54.29234955355945,0.5142919122670615,0.14141630996622512
-1.4207554788157548,-1.7017477721711423,-46.813950777046884,0.4582976865736905,0.01857514497114711
-1.5375494454192613,-4.426403255377204,-48.73040030384762,0.4849635962795057,0.07032524963500517
-1.5254415777416743,-1.3487112640609271,-48.25714296056602,0.43343389850396236,0.2127595808832419
-1.5206607344152139,0.5410025787215722,-57.783593239695,0.48819900467733085,0.12058011249787136
-1.5117048344284518,3.6853286596829236,-53.89513526708575,0.45945729278940783,0.22453285088525723
-1.3729415808442738,-4.732242557688951,-49.55783202293079,0.43015319386494555,0.11537208696449966
-1.4504745740515177,-5.96899097320557,-47.244153384852005,0.3738409856281002,0.06908057210044151
-1.2847091211524688,3.10108431247378,-44.96081566857814,0.5681895138951537,0.15082648575753035
-1.5016151573435503,-2.785516479827692,-51.3664778256014,0.4229684113796265,0.30686471104971613
-1.5564180618447707,-5.370420056162671,-48.94142256657941,0.5797033953671088,0.2545965307621391
-1.4521597278109653,-1.6801541461295608,-50.57641264447638,0.5011392720755398,0.19640152563381635
-1.5064557376221752,-4.133641293539268,-49.026947395067666,0.4723507507530344,0.14276075052125217
-1.497950523741279,-3.835213279225789,-50.2870087738573,0.44928095009206725,0.08307118402990508
-1.5446110187405335,-0.7696002029605142,-54.40397259771975,0.4628076137420612,0.23557425645901467
-1.3373384913170558,-4.996642690345205,-44.97924503519947,0.39510285463551015,0.1792075974707229
-1.4485271708781382,0.5971192661206379,-45.0013717238532,0.38847011458979697,0.23656499256085656
-1.5513009955828732,-0.10937596837235541,-44.785705123773234,0.4804597599009784,0.02807721331607288
-1.5312827175277153,2.322655978709853,-47.56746709601764,0.45705451004933595,0.04181747613819311
-1.4863368525365055,-3.493355726554612,-51.054191882029556,0.4912988684915962,0.19814973835590058
-1.3980323321263695,1.8472013373051457,-53.25988691911814,0.4561472620107314,0.17001953160319852
-1.5058250206154695,-0.3400201827274635,-49.58184833331132,0.44578514113355305,0.19415950843708232
-1.5299745806682232,-0.15486049647626254,-46.08163606421235,0.584539100883483,0.020887825129680553
-1.4416860859868108,-1.1664804621499563,-45.11697378184782,0.39792245412693433,0.09751445613969587
-1.5902995693962656,-6.527130367355591,-51.84791894354294,0.4080180040659531,0.22536023783868922
-1.5833169638718454,-6.949949058892059,-42.40693756879116,0.5063326128706427,0.1597351153272515
-1.530824764251751,0.35198898170366766,-51.663896904894706,0.5081007409193967,0.15639641039829205
-1.4788409170207322,2.346154869135699,-55.476783738633074,0.5031168350006457,0.18267416095968222
-1.4425612406843682,-1.338105443762373,-48.557751902082224,0.4835272158763253,0.13685045279563862
-1.4545437147751532,2.3522268188838282,-49.334465522660146,0.48288251356957007,0.29036352027198553
-1.5331658177925458,-1.065783328544844,-48.9909314829123,0.4957482551225061,0.22978979678349573
-1.5664897969104987,-6.203239742726126,-43.38916404635384,0.48286430647235895,0.13875889607368636
-1.5887201054394022,-4.580482076667886,-49.79543994773599,0.37858695777871915,0.1342412437811977
-1.292760238341524,-4.138968960567792,-47.88707824970033,0.5262822115053293,0.04135555453287208
-1.3970693416539468,-3.087729857809049,-48.94158703519274,0.5966085547781189,0.11555549697695654
-1.5337061162479029,-3.522778912134568,-46.216881203303174,0.4471100611046347,0.13865677345303187
-1.6336079125528093,-0.5945760851353303,-53.637979837182655,0.49886573132492806,0.1690828742199058
-1.620632113402406,-1.6272611245427018,-49.168734048088254,0.4669756956014829,0.11547840994327878
-1.4588836000532657,-5.6897352292735865,-49.42034357266338,0.43078617211090564,0.11643844898378877
-1.4165460393694456,-6.269457423175745,-43.080305973769114,0.38451103520422913,0.17252070603049108
-1.4642786541980921,-0.9965517833389581,-44.91412760009896,0.46066635956190255,0.24187026937613432
-1.4100407879251144,-0.6142261419450069,-44.83925866766743,0.47108129542489596,0.10787718138364802
-1.5126275487550094,-2.3986928378624612,-48.92453637772036,0.4220826632464074,0.16481757431873909
-1.4724498451902062,-1.47791608013201,-50.96102582449615,0.438076800786512,0.14888951631653452
-1.5300442682099271,-0.06163532463888499,-48.786288226297984,0.5259224741009257,0.10262804136193114
-1.4157765274891285,-1.2589446431687925,-45.84249263804533,0.4941252195567547,0.08689144871089796
-1.4159394673407668,-4.213186464160752,-45.827821141343975,0.4118526898666775,0.12750566449139827
-1.4959051484623054,0.3423545854799921,-43.43222672736342,0.49463504804477,0.21834685876892856
-1.5524591773385281,1.3066403891048135,-44.59606947677249,0.47243700671389666,0.21402501973472132
-1.553432509474741,3.8054104620798856,-50.71801003134314,0.44864534535288203,0.1322099330876307
-1.4779535352700142,-5.098256304582568,-55.34055055997186,0.43596879273879124,0.14666119647314332
-1.4696176935509608,3.955240807710277,-47.121199047485575,0.39244066282420864,0.15193782827706442
-1.5532001812500775,-3.218983277954506,-49.21031196602872,0.4358281525318399,0.10801852668165356
-1.4872581164097938,-5.58173854781027,-47.25884319871101,0.46443880104706003,0.04353678548423932
-1.532681527276682,-5.376750071470432,-45.023973892213974,0.5237605817252636,0.10316837279137593
-1.4066159883565492,0.3898664738514566,-45.58673976320743,0.5108393177059363,0.10322824308005644
-1.5040322016655945,1.0189479924849707,-47.26810811563766,0.5716217587197517,0.0054597756002568425
-1.4908590250272062,-2.8483438849971847,-44.88710380226369,0.44568208746581395,0.0638354690849352
-1.5707171943264482,2.6709986352621895,-54.012217627936984,0.5835220645161512,0.2057470201438124
-1.4767193220548813,1.461030578858009,-56.02494966701221,0.4830966610204523,0.20569200032410825
-1.519452197894639,-3.768676586819774,-46.97502227953761,0.5229654920157024,0.2146971329266946
-1.5509100195384886,-2.858991912935427,-46.20995772322521,0.44278822374401944,0.20564469627530288
-1.381442664534345,-1.0069180827697788,-56.75940537125674,0.4511602162965206,0.2861780762256335
-1.549821706133311,-7.901909394691341,-51.75282756134339,0.42475405737928523,0.22088607308832137
