b_Intercept,b_decisionfirst,b_decisionsecond,sd_doctor__Intercept,sd_picture__Intercept
0.45721534900268634,-1.2407274325564477,0.08000565919550194,0.10820468828750607,0.0017939743566089108
0.22515946841770385,-0.891701515483486,0.5707088048375022,0.1397340639946746,0.06486022528372412
0.5219343618713677,-1.1313353126091799,0.25959519776871176,0.19618272834750494,0.03501498653670908
0.4274543681908755,-1.0865141635909896,0.14784405536307949,0.11707364060969262,0.014598899922579244
0.5443887045881204,-1.150519902532048,-0.0688176686624484,0.27444769133809116,0.10189761468252896
0.5260385940444674,-1.2182390870029638,0.13805059088533042,0.02990416029033077,0.03165921369012496
0.4251370131243084,-1.0682937153250487,0.2403013827507789,0.10901978365339644,0.11214766252782503
0.5427533647159453,-1.119014789850292,0.2140833547172315,0.15552695486081347,0.10678375308754132
0.6813810763603038,-1.3100612546392734,0.21980393253045463,0.17643926714196362,0.03781015759789092
0.579062112513571,-1.2433805464957197,0.02967777826110215,0.09079187743971946,0.10586495009415035
0.572910420685097,-1.1934544726941434,0.24065269698059438,0.2653860416023374,0.04884708403238775
0.48473830736643353,-1.1310662162301117,0.2884489115114633,0.10332620143175271,0.09352752346181191
0.5763456139621683,-1.3107485830289292,0.02687705817703772,0.06898929683920468,0.04069566274140191
0.41112614359893085,-1.0694051446280974,0.48036418549217397,0.11404206194422742,0.030456507912980702
0.5106150566295174,-1.462894569973542,-0.010697927274525062,0.34399802947058067,0.18076480638957657
0.5916371064089327,-1.0970180248496901,0.19684653138552094,0.3319780630876901,0.07290920210410312
0.48488560528617014,-1.2957247834213501,0.1816471141620388,0.12791072196187447,0.05075059669269933
0.4946761505042636,-1.4525967939698368,0.1189950460694815,0.20116868820170716,0.028662688000611086
0.4817161006665387,-1.1772671604951035,0.11570555392984291,0.06682197747745913,0.07677159771364228
0.44653913806405127,-1.0675995332415542,0.2317652775822422,0.046730091808472284,0.14765421694529487
0.5933716454907128,-1.0587257256481737,0.13566699364532664,0.17473224680350055,0.042801158714495365
0.270683846345966,-0.9720598593789221,0.4618773640236534,0.1021772627132574,0.02747044246916216
0.4906186608895674,-1.1929527616141562,0.2435009444452138,0.20883027811581176,0.06050837402953334
0.45911809169849754,-1.0443770272359971,0.3013086645082793,0.17691462338410283,0.03751208311986118
0.6342229339466201,-1.2023556671563613,-0.010039997207245466,0.23795811681733092,0.16156311752251495
0.4914644798859501,-1.132105277368998,0.1496839859739908,0.05160609794804766,0.025039258726772682
0.3113237995557334,-0.921362129583358,0.45437248090710664,0.02472198568947583,0.006278724256324104
0.4597281619258621,-1.2788410314390124,0.14435334288435703,0.116900862709273,0.00777944696679383
0.4524883203228799,-1.0139943251238925,0.09300866509011041,0.14767995369328724,0.011624319002945483
0.5012044806595332,-1.1887381225261557,0.22621930266957507,0.09930381330988625,0.07199019301501494
0.42412928575279646,-1.0586898891166818,0.19647208241402517,0.11456818476191338,0.044169454443531944
0.3562885675045223,-1.0214085790524388,0.2114378726935166,0.08800744693862515,0.017301061627050796
0.44651139739794665,-1.1196160337440046,0.26453650643563836,0.2757650267525524,0.10519342811217693
0.6428165966539896,-1.1830958731353614,0.19588503315429243,0.13548570419043152,0.07644110535531667
0.39824864693319817,-1.367103001772361,0.34413048574040084,0.10730166197171764,0.022294534326744195
0.3135594628477576,-1.0185114595415046,0.3668893471112073,0.0997094731745818,0.030968226018101643
0.31158924771249463,-1.0271998434750282,0.42991539045686755,0.2566921691291022,0.012501385079861059
0.3965356596332754,-1.043396697565701,0.31674647159133534,0.07783842570016197,0.108787588816673
0.45920095215025525,-1.0671268284453963,0.2013806383975683,0.19822718664315564,0.02181205745828278
0.42355938844603225,-0.9820981679579165,0.09515108556538343,0.09838305385026581,0.05154730646110285
0.584639507043768,-1.2526835013859283,0.1661899357297051,0.142710859417864,0.08170414838018407
0.5328857956132926,-0.9747378005245079,-0.10188814455935646,0.030884856155192132,0.21545420037892055
0.5527099519394318,-1.239085537305678,0.1250829470922231,0.12066101550202325,0.03818783073101553
0.5835521775106722,-1.263917511993103,0.26779676697490673,0.29158472250155965,0.16188910364864345
0.3733893651561511,-1.0818149031752864,0.02475303782711203,0.08965391583297037,0.0047731644053364474
0.3315178577547742,-0.8734029409181449,0.34232748586376643,0.08192834220832886,0.07554815888367958
0.5205255322923119,-1.031290161913908,0.21093824978171755,0.1009778592650089,0.12742065915528372
0.4589326340212268,-1.2966022959928392,0.14187036375810108,0.11524304032882482,0.08836897993475311
0.6914061919766494,-1.3666340055069781,0.0888688676957031,0.3251102730578935,0.002216117382670266
0.2937772123951024,-0.9582466240692981,0.3345012158085104,0.07088013787891244,0.07756428877974386
0.37978913280449106,-0.8004269556431731,0.4218872804132264,0.04344072561653635,0.012741976301049932
0.43460521223128973,-1.0064709312499636,0.23961827564534538,0.11414923041563224,0.07695650304227333
0.47033983381686967,-0.9160595025008665,0.1972139211776639,0.14822942152905158,0.02603509227696703
0.4108980114019911,-1.0942883081351824,0.20071802037141045,0.21707650966691833,0.05049254201484165
0.4728223709031948,-1.0229317838847984,0.26536674675671224,0.19823646188718982,0.05252852345553582
0.38420562181401186,-1.101272867592828,0.2561288012818636,0.13535574172137543,0.009344616991465068
0.621090449419103,-1.2119562251014073,0.16071168690150103,0.23999152420607076,0.035380901022594675
0.4498609825582671,-1.138828866530865,0.29529824072965744,0.13865250283978575,0.0977764818498523
0.5615886557236195,-1.1727876605308458,0.14006486881549868,0.20985969250177017,0.028876508795604303
0.3474434950329295,-0.9928089139481924,0.3563649580363216,0.040572626244223635,0.06543515970108935
0.464336130805425,-1.0706191763007118,0.33400198731816727,0.17862925921884731,0.06640844160044952
0.507693265153087,-1.1464598373479131,0.23868838512907561,0.13283684473247498,0.003149957822155909
0.4071882648396428,-1.0968668860748962,0.21802829861253323,0.16904317789911769,0.054964933706466726
0.5444638086683874,-0.9974639213723528,0.09962272939749599,0.09511083663234195,0.03247780439059059
0.3523120548341152,-0.8751440953198715,0.43374616726798526,0.1601654353763286,0.03485819030229657
0.5121065266381033,-1.2077082122316591,0.09865081239210532,0.15138852998750263,0.011978387274856304
0.32056313231136124,-0.8364312485166788,0.39893050506646216,0.08841649402333339,0.13971253836004857
0.4355439525023884,-0.912469364206729,0.24843992913865587,0.1171986921565435,0.02525934968236083
0.3515686385566719,-0.9135628685338614,0.36144008033649633,0.0735068753763888,0.02486902505013233
0.5146328979610497,-0.9023525214599093,0.22665834079683786,0.23326275098112317,0.06188896347708168
0.32924283151383776,-1.042391663550956,0.2352244968777161,0.07804155378342657,0.014457306095177359
0.495130637537226,-1.094745823772833,0.42871055792058804,0.07939995642367331,0.11526514435155719
0.3163897715763762,-0.8135910672989135,0.5062234925757564,0.016411018216879545,0.03272535253824016
0.43506374265470305,-0.9876324322568989,0.14031143977504668,0.056443800048848185,0.051752392381788984
0.64060207147455,-1.2960756042235684,-0.025729740107526072,0.19981560375668933,0.13615061139882864
0.2879537790123837,-0.8414077485861172,0.5263183915846172,0.11473413869886223,0.01919009603969631
0.3701524393184935,-1.1170013977590287,0.3126267132316353,0.10008374397896036,0.08612634279997324
0.5038723285139659,-1.342443694586041,0.10301382694269978,0.1351451250030964,0.023856347078089476
0.5253216190861746,-1.281883147676193,0.2936982084537365,0.04191149409961797,0.06859871067261375
0.5774346072564551,-1.1663634573309785,0.008074944970323614,0.2741727215132406,0.13159355594590869
0.6176046654517746,-1.2461158864705075,0.013364434642608943,0.41075045067716376,0.02305619851206265
0.4163035675096836,-1.0374276942770468,0.25304181951419863,0.09455323895320432,0.06629679779846687
0.6872866113779056,-1.2387823057135001,0.050051953402456974,0.3421504636541812,0.006237562303542405
0.6258857167093237,-1.3108527429460075,0.0685740712295171,0.10724827520889225,0.08159558222751985
0.6339156749677609,-1.2156809137184061,0.05983650754032935,0.1504070832272122,0.16597177091476212
0.2856104282540851,-0.907399572949343,0.15692282131000168,0.1762014990942219,0.0643630360902416
0.5433644980238986,-1.079952058453357,0.0724520003188472,0.13087610937451866,0.015328458920663179
0.33906724479464284,-1.0820551809076462,0.15563185601957433,0.07423598957061087,0.025465355853213717
0.5030812813876313,-1.1402687398145348,0.351481042922432,0.20213375196044464,0.020241079175738287
0.42502277818585193,-1.036914955746508,0.24802868117692342,0.03368781183299778,0.015832863667575876
0.4033240397953922,-1.0916881464873776,0.31568606592183424,0.12728974378684818,0.007760219062961849
0.3768770977815591,-0.932482150103943,0.3221861022749784,0.01933376416263459,0.03401087593013991
0.44839668444679653,-1.201107820148969,0.2385601063971504,0.041482071432015474,0.04971313915013394
0.5710896603484881,-1.1301670214450306,0.1923000306127769,0.2074826692083919,0.17630980365853705
0.5211843763774284,-1.2524722285166878,0.19008966176992598,0.1044652251532796,0.06963634660259181
0.5661254326782343,-1.0516873447434099,-0.025443224093024755,0.03517906236364172,0.03757193277531438
0.5537271512717732,-1.1898403664563926,0.09782987743445354,0.06991288913112435,0.0094628109354964
0.4928172057576148,-1.0983984679835623,0.04870066715839656,0.17063118196999674,8.431455998912626e-4
0.5147449377455953,-1.095798954931191,0.2076905297826235,0.1027237701977117,0.002284695150231644
0.40836393845523805,-1.0114827655948477,0.2790760882775816,0.15403294769550194,0.06584917438787068
0.34641915471230744,-0.9984115499865519,0.5615123123859378,0.08526295624742224,0.1590605748474125
0.4073121707740228,-0.9894597207923802,0.2875754773996609,0.1324721178894374,0.012082584323891706
0.5382575468418029,-1.3194174781376387,0.271375099173756,0.16471028715112188,0.06357463626218819
0.3702419897780195,-0.9778769909354379,0.49269694271347103,0.05499005915468894,0.010643251478650272
0.4046201857582419,-0.9677192324621329,0.1676278846765193,0.04559205814623987,0.05098084980926283
0.5659196450957673,-1.0918122954715241,0.2386308204180791,0.35354600238443246,0.03227140086502557
0.32462917142762704,-0.9580626793741629,0.37867555279227294,0.048875466968297386,0.008815764466898118
0.588371958327994,-1.232920154623009,0.20267150745156487,0.2781645796120253,0.04097904563483715
0.2919768638653416,-0.7720786271782816,0.6248492828035068,0.12644440405061472,0.06341233070713778
0.4475573334889983,-1.140052808543021,0.18985032199696666,0.07947653905085168,0.019188305700790144
0.559115356031597,-1.2472646281152702,-0.06415388865861565,0.17033470834190043,0.09292413412420598
0.47235617853742295,-1.1597552040407688,0.21568728183600933,0.06560579319641245,0.04164562156743663
0.3372424789124916,-1.011615560439461,0.23468431215681967,0.11181220150594226,0.0178468411408057
0.4778995348872287,-1.0742702459345879,0.3380584427549796,0.18365943484862304,0.040421111840509436
0.1922935350425372,-1.039137556738923,0.3282917858501682,0.17144889623365014,0.09340154105485624
0.38165360754079525,-1.1521521974683482,0.28097611944477524,0.26955858868904947,0.07068032428273391
0.42964239046275665,-1.075732624154341,0.24295490116320284,0.2852737974351941,0.09330627918950196
0.4021604129116672,-1.2611007038373414,0.2770208229526412,0.12766093821421637,0.0930675223529088
0.44930896932057074,-1.0672623867401076,0.23106770321323797,0.05359256319851082,0.11025116489456942
0.37814851125456506,-1.032034407508206,0.4229700412831534,0.1895381623871223,0.019043622928576417
0.37351618460267855,-0.9063000532644445,0.3591322749211634,0.034476899596935985,0.08383695654824201
0.3901626687604838,-1.2635618500356982,0.10969721153376727,0.1662351110937031,0.06670983248909276
0.5345935360399192,-1.1651508238816664,0.15092129397301396,0.1120438728312409,0.01426998853329607
0.4958970600559074,-1.2066046019153083,0.056771827534667925,0.15590296269591503,0.032582832629296135
0.5196200704308032,-1.2465352709384432,0.07429701722399515,0.024992433996331876,0.006622136604016674
0.5025391740778573,-1.2758116340269692,0.05555281888450782,0.001050558481397185,0.07052994077337214
0.43687052805439325,-1.1477128240737857,0.32163190397956265,0.07677686847595577,0.04559277280061792
0.31960801148802004,-0.9954379440883415,0.2898532776970266,0.19109192166991523,0.10761598176492103
0.639242406927788,-1.0629558558602592,0.1376909604249037,0.2965928931452244,0.012470563583143647
0.22965584139658524,-0.8822348344398284,0.29364227123111,0.08968132693452112,0.05940536212672492
0.5696036877580595,-1.207877038286878,0.19867485731983364,0.12911178588667754,0.004268892074054279
0.5295210225730725,-1.2035270802715805,0.08134939969762182,0.10657959278235027,0.016456739074377134
0.2742132417995042,-0.9610858870512499,0.45291416816581087,0.23164289069727484,0.14551707760493313
0.682822255931891,-1.139728999174793,-0.04344062387484067,0.09124242277041822,0.06551325110877561
0.41968719511766417,-1.0168843044365503,0.3274042339621169,0.22202611681617304,0.07196400201797795
0.5016472984518591,-1.1506420516258467,0.18267554314775414,0.06714621491012547,0.005098556723113404
0.25338599073707313,-0.683480934198817,0.3880070768731654,0.03898004596282341,0.08464355104363151
0.3981272716356299,-1.3416772964099364,0.1550547797686383,0.21575470523044912,0.0821018222855879
0.5886888449494698,-1.1667784870271731,0.2803715118299655,0.16510760484553863,0.05103824760817064
0.46647272463357725,-1.1867155367214364,0.3664519289517759,0.019186972711860616,0.051127789670180154
0.5470365745892708,-1.0794527117598252,-0.02205576989996583,0.10662244807748071,0.07456538707925439
0.4186247716332302,-1.0191964342885438,0.21336781724018922,0.06659754407306322,0.0789177059257574
0.2584145707441911,-1.0081644252401263,0.14322178362337473,0.33366050009440607,0.03865777321679087
0.5630893925314628,-1.244904083439008,0.2666963231116478,0.2566156081874158,0.040320433617854694
0.3801313530126016,-1.0046918611492706,0.1507881129553556,0.048773678897447374,0.015446566964189638
0.4844887983243586,-1.2425952277662393,0.05044181299856198,0.008553666522338832,0.02112713646729426
0.3101209922263242,-0.7357517304257536,0.18119804670312145,0.0973005420901794,0.025384907839933225
0.2721895472999919,-0.7020341279728362,0.181863221753556,0.22343764821866294,0.033410100743037956
0.48391581651324306,-0.9747240648365442,0.07367666785071371,0.17295033625234127,0.09578057915285804
0.48419034219069296,-1.199300660073614,0.17387346215028573,0.052823786725305986,0.009019460616774087
0.39742384197945846,-0.8254015786245023,0.2644399844225142,0.029835177712728627,0.04250488723824643
0.5389566478865856,-1.239218266815703,0.20409846068914256,0.02269317798262652,0.16640030158876346
0.5669544561095771,-1.4705702261609246,0.09555416287135339,0.2098720794677991,0.034397437821334635
0.47939335119444854,-1.0258594883271492,0.2890866436594405,0.20409405905095124,0.061951849046919
0.43866076963210143,-1.0129558939175087,0.2317591834517329,0.4009933252695671,0.025850453728604318
0.4658632060632626,-1.0654323079977874,0.17479098001979448,0.12667449822405863,0.005306805121089552
0.5488161825538005,-1.234133526154856,0.18400308748499178,0.18095097395493331,0.026562493566795266
0.5329725618848421,-1.3064242944249265,0.23790656986769665,0.35922949427264594,0.013384627582556218
0.5905125671781518,-1.2183001910516265,0.22843249283287048,0.17688734059858843,0.002326929207006267
0.4681137718575218,-1.2027671692237825,0.16324336112511062,0.09736516585668857,0.06704687206216339
0.4887131207479214,-1.2008572682497074,0.16626798678051627,0.06038750160882884,0.002731005082283266
0.6609512241563126,-1.281499023905069,-0.07410142721818888,0.19973475517165562,0.03753290038352873
0.3392792517714265,-0.8499216428379599,0.5021540100322576,0.0571676583394012,0.07408906038652162
0.391428042984474,-1.082856339990903,0.3418765207245904,0.09620337410352196,0.11773708156933413
0.28164582702214874,-1.0988320198715018,0.35890974446883667,0.14736489421172702,0.11403400013910535
0.6367037892082412,-1.2929054661915858,0.0016514405127386039,0.11236769641933374,0.07295405879552636
0.4076667133302298,-1.046201548853125,0.28420724996558183,0.13693594011112661,0.060168129944194966
0.3553556588778952,-1.1598407411876104,0.3306139377633879,0.2575250171131237,0.06372595549743379
0.46529133617706986,-0.90324795740053,0.35732660152159523,0.18634621673849677,0.020863249591680476
0.3701857465327861,-1.1671777283106881,0.16002891447329115,0.13997372190824484,0.062540999516454
0.6872759784399911,-1.2713670212850459,-0.04450340716314404,0.19058679175637377,0.10495367273970378
0.5490458536260626,-1.352884529912187,0.03732319959664067,0.059136750895157145,0.012493267764899238
0.39345463082874943,-0.9542212129337574,0.09133620750889994,0.3117673556940711,0.016875649938733583
0.5721160587025814,-1.1240090555409736,0.10628191787891322,0.17751497738899405,0.005568777642140007
0.4202630753819211,-1.495508092115213,0.18423728712552873,0.36252899737933636,0.09349883993352305
0.5198869011983558,-1.2606183388721146,0.34804800632339494,0.0782548411155618,0.05585827747194674
0.2983307791550624,-0.9367264404129332,0.32317270561583483,0.20113622797671105,0.01243399096724099
0.42309069228297513,-1.1231174208480526,0.14466599132277277,0.09067953634986531,0.011108610182921296
0.44951476640589216,-1.0557568085371254,0.2396733092722297,0.2599334566305511,0.15322506521106571
0.35504817788205295,-1.0352623356879718,0.2084267908772349,0.21372536358806404,0.024794803006030326
0.4714833832713267,-1.0809954168792617,0.24302957488503094,0.09027106902653277,0.008910067963186972
0.3794225171287126,-1.0634117369820006,0.19474956724323475,0.24653436871334963,0.05512382578828699
0.3647072729806864,-0.8836785467648792,0.3029370306932591,0.07722150114732318,0.06884028179586019
0.4124919458017429,-1.1982363865087147,0.2923776121395079,0.03480977646099521,0.13236848172939555
0.3379893684431862,-1.0751009262819662,0.11778530211290461,0.06355146988526325,0.08470813083731799
0.3830203109518724,-1.093056563299599,0.3438946436946779,0.08210249049147036,0.04900138240527101
0.44119096479319275,-1.151168122062684,0.26083083809707475,0.05436379429585156,0.025010019995720507
0.45087894257772354,-1.188895633102771,0.16426589574360537,0.15292181705561286,0.13481332684591216
0.5675097454975684,-1.0767744481600736,0.2230835849608784,0.13391910081013278,0.06566589393952152
0.44222639097600214,-1.0887634688162413,0.10431211475357785,0.05259738035237595,0.015429790646229328
0.6294413766327732,-1.1224935536633027,0.09683339877874736,0.14214451845169288,0.005426812554461239
0.621492194567377,-1.1233886869794831,0.2539310317132782,0.036307544046715455,0.033180459475857085
0.5567489126061876,-1.1896491606591093,0.21207574689705477,0.22816229473734786,0.016813864054319422
0.458919910522089,-0.918967534832089,0.30967763330437237,0.11486680729435718,0.07903326216860167
0.39652489753909426,-0.9998446465073516,0.340008097326997,0.06388385990934907,0.02320301303644658
0.5872512931982933,-1.198183114414919,0.01859654527841554,0.08774335492096577,0.005988566494729811
0.28352975150907045,-0.9416278755408451,0.2622050677921941,0.06389496778391605,0.08348918706883775
0.4530780013607928,-1.1408498322905907,0.4454780296942736,0.0726397379519659,0.0862209920509916
0.3094623079798222,-1.1432783818503978,0.396680512814103,0.252458507740886,0.03870579793138954
0.40007539175349777,-0.9215318319120768,0.3404196699142672,0.23882004149104835,0.03551892865538486
0.5173646176599345,-1.121452056425871,0.3416069072874938,0.2066917095590293,0.09711285665367654
0.45294467323402265,-1.3709387154031316,0.13560556856710848,0.16966628981506665,0.08096301257184184
0.4635445443978832,-0.8848993796913746,0.09211802735351073,0.3690382400474961,0.059171925359812645
0.5408952005859216,-1.306848096468291,0.23311544649790417,0.10914723012528378,0.010543590477910278
0.4816494213827866,-1.0637853097791672,0.13298927774980693,0.1414876067835451,0.1705663187794222
0.564890768717377,-1.1949777538822108,0.08869019529760788,0.18783957662679587,0.020926459014844377
0.4356473788398374,-1.158607225330738,0.29892076687307234,0.07791170648186864,0.029767652090733027
0.561203810059735,-1.1193321192387446,0.21020003363860396,0.13189635589075518,0.08306392139668917
0.4655557901783246,-1.2081436960738003,0.21920947785678582,0.07619724899979373,0.023789244947538812
0.5132850283288855,-1.181460627446464,0.21833327049076526,0.11601830318778086,0.011495449686962884
0.3397876432536314,-1.1508247965050278,0.11171717780569604,0.18733338771911875,0.08181680901371821
0.6294365215731004,-1.2403237153098723,-0.0015380388180319116,0.21882988953040733,0.04684219197569263
0.36922753848043777,-0.9533718327017612,0.37862288890336526,0.23763736041369152,0.07055255818999788
0.48209130244861037,-1.2334041838585885,0.13376074103441365,0.22416517946798276,0.03834776002798436
0.49710397757264835,-1.163329805906985,0.13589928738414875,0.22584735715966392,0.03862090345167962
0.5627993097654937,-1.09859969536003,-0.06968668251702329,0.07102349581980547,0.035510175904025824
0.4047510424419185,-0.9637463603551626,0.13340183428105645,0.05919894543898308,0.03169530006592067
0.3843032015577619,-1.1516213892047302,0.19460893307636143,0.08069150533883296,0.06231825428877574
0.496504164390042,-1.0674456624123354,0.32964986572880706,0.20503294067446473,0.15343378579818226
0.6147382021230607,-1.2591401379309803,0.03779198334762316,0.09051225190205615,0.013798983636406368
0.43345988668885804,-1.0898574264008294,0.1966059170258397,0.05480082358624069,0.13672929016782698
0.5713272985222799,-1.1489812717351198,0.012721199304783104,0.13148363838110974,0.020391791518127863
0.4082394069106414,-1.2061338053910216,0.5238120250021443,0.2849825477959736,0.15164691375452377
0.5327768416864622,-1.155312216463118,0.208029948638259,0.13516096936771196,0.08291076174733496
0.37629031192916623,-1.2710301150384455,0.24017017075402036,0.1174843497370685,0.0018234560319356583
0.44022138534452815,-1.0455488403028261,0.16249578166094136,0.06912079999840563,0.0016845587581802962
0.4695400312827285,-1.1955333488053097,0.2639848810841511,0.12658871481786826,0.005120906059886366
0.5024401583180198,-1.2922885033326628,0.21016220339689096,0.23830718467066253,0.008939331154863388
0.6106936966077382,-0.9776828109532092,0.1363034924777665,0.5518651342102778,0.030570308891396007
0.3075968951249862,-0.8857374255772048,0.44447730099709065,0.13207397913880692,0.02033291176656182
0.38881317710126495,-0.9588225656167847,0.1986948325997708,0.0632817801597174,0.014205472009133862
0.4129512145761972,-1.0106430074178183,0.4059156371995636,0.16870576610819676,0.13153159189534738
0.5031603138849889,-1.177257012888215,0.2095901954853552,0.03366869413395099,0.04226972722993415
0.36293696396527064,-0.9143790036674029,0.4952399659746438,0.06871875031853923,0.059901265030339594
0.4856426972783951,-1.09323157856048,0.1339316866559916,0.006452041760370036,0.06438914258909807
0.40630960132577504,-1.0534774956625867,0.22862509955372637,0.26515658778173307,0.01646745624508709
0.42724741469881633,-1.2888426676118436,0.20807562110973093,0.12659175507496673,0.020559858803948144
0.6974879408770063,-1.196262594443581,-0.09403669844167095,0.21472689482636448,0.02836319525207856
0.7319292980713057,-1.250473887014159,0.0839236077870324,0.20118204282317842,0.0740522050583572
0.5715243670402866,-1.1855634338398626,0.04827858267436203,0.07163755285451673,0.06581470858293248
0.5624228299597203,-1.24321555790935,0.35576621614505494,0.11949887445408934,0.02955242092432142
0.40953494457481865,-1.0096014389018473,0.1369055822524855,0.21517969548296323,0.005421624357860692
0.5547636467586408,-1.2026308926605136,0.02366100356151537,0.06305379194758663,0.11089440274020185
0.6526402979940913,-1.2669174333880564,0.07912282245619491,0.18708717903792138,0.011420923963155825
0.3897049025906725,-1.0385686163333705,0.1512235204756126,0.04377561469756801,0.10386061642007498
0.6043541729587695,-1.0517576006604492,0.07626697946682706,0.1850592254661261,0.07665184920782081
0.5550778292022649,-1.0442942974906277,0.22330658615948457,0.022567759771093297,0.04930101595811152
0.401913198454148,-1.1398449221923992,0.3221029160717789,0.016535471476871372,0.10559122420540926
0.296046743810595,-0.9566876021541241,0.2689313913689919,0.0031320517506770056,0.1564876602471226
0.313932311543013,-0.9437507901272996,0.20591311395253425,0.03465807147114905,0.002002132707610499
0.591592588439531,-1.382259154819145,0.056965267743618,0.08203551782103143,0.09063854527499488
0.42318753556030875,-1.097774978773956,0.22084846622941845,0.12122207106977488,0.060077191690909
0.278408720085778,-1.0845833760016688,0.37640550579005083,0.08964979272183515,0.10212723838727726
0.44814038807707973,-1.1822448766940465,0.3089154077089284,0.04514578539975714,0.03154727011118116
0.5168221421989221,-1.2097726775594868,0.1528720656271297,0.13156925080817292,0.060643283165215736
0.5233326423039921,-1.0484390894390117,0.14570253520456308,0.15184591729137584,0.007161264157562762
0.42429522983666235,-1.1854347821377238,0.3710807798734299,0.20813335559691382,0.1250872479917229
0.3893268814558418,-1.0916676491387185,0.3732652725028705,0.11468257301748279,0.004769931609100033
0.41464741212085204,-1.034687644359869,0.19314641320203896,0.006665391044779769,5.3323743784842464e-5
0.3988963772884453,-1.1896536385578766,0.25205104577747844,0.2238308323377668,4.667580262763397e-4
0.4895910149137176,-1.0629087116936222,0.16912843610526382,0.06343607697047658,0.06575632771687939
0.4208152369103976,-1.0452791569611437,0.22852445836445884,0.0337199788712498,0.11394962726862608
0.41056842621723266,-0.9970110292932484,0.4342654112565733,0.15960199607566025,0.15080518344723468
0.510817484480663,-1.1934321883787367,0.0840455276166046,0.19839146516065953,0.06839520971603164
0.30523077216861616,-0.9750262173990766,0.24082770733878683,0.0418080896147632,9.246200691384165e-4
0.49358632332964425,-1.1945243299785193,0.1647471857850304,0.01497378677785278,0.039538237848000486
0.39839231514709494,-0.997573701959537,0.431463541336376,0.028742323491508622,0.010459858954197104
0.46846860802362883,-1.249117527382692,0.2173709927778578,0.02496835463914347,0.014865560617699834
0.6164737033420266,-1.20398838535759,0.04266025944364029,0.16988499363054196,0.010677108887494005
0.3335460452540288,-1.0767567491653531,0.38809304457420873,0.10598528640848498,0.11190473497085174
0.34660218185030145,-1.1356611906354945,0.32555579823271685,0.10607430316683088,0.1287061296674538
0.3236625953372837,-0.9358446789523333,0.31846549961182496,0.24639146702647993,0.14525869988962514
0.4048926438405517,-1.1866468931297631,0.26923374693550195,0.10928328034528163,0.006125315021251314
0.45724437265081236,-1.1121492458153532,0.1710615879026834,0.07728497986984018,0.10734050735217263
0.5803445846710438,-1.2697966017346811,0.04687151902502179,0.07997476113383363,0.08084926989827602
0.48978213777303703,-1.0089775725164718,0.12413747218743702,0.17113029456188075,0.09561556189229566
0.41964150967354674,-1.0453535284294106,0.17748686658165833,0.00708819550262657,0.042794367164909926
0.56204716186724,-1.3447498342954518,-0.019551506498997964,0.008030448791353565,0.04647256173562507
0.41255193802812073,-1.1875370345395413,0.016941801657738544,0.14837454701843375,0.016111063248185117
0.5373311757313646,-1.2808055165330758,0.2532993629759628,0.14915713537771758,0.01208709797820635
0.5638634738866737,-1.1305586265457197,0.31029122166459394,0.1524480393912058,0.0010143854564310705
0.38526088635594713,-1.1056466808338488,0.34347585787581203,0.04003259511652477,0.04091440244325532
0.7239315080197188,-1.3015770935457442,0.06126938714209777,0.15884249106931134,0.03316238409420964
0.5748208025799977,-1.1710612942019318,0.2092699285602612,0.06588559107854514,0.05413126845284249
0.46987959307461397,-1.1738396267505173,0.35683028229631086,0.2603723003906044,0.04982710746208491
0.4179129028725629,-1.0126947262318649,0.31151949346318286,0.04677582033649915,0.04847617850169819
0.3919672170806246,-1.2113701675161777,0.1639078243333372,0.2217948563159757,0.02713464983773866
0.4064616406158196,-1.0438014518863545,0.12253950648875522,0.02621379210112305,0.0644889517174882
0.49236658747975204,-1.162202637226575,0.3035117960543682,0.0378095393974883,0.1499709444347311
0.5997649690852858,-1.407170624846328,0.07719949963287806,0.02768892043028422,0.08218004920429185
0.5629888957449372,-1.3952578053808478,0.10470041783017658,0.027085579922457047,0.04732686312814519
0.50036502904012925,-1.2502851811965856,0.23097637322226866,0.16107991379581715,0.043442252674061356
0.4315374696287823,-1.1492958391420396,0.15457385991654077,0.06320431338332347,0.07429588764147012
0.550488976702824,-1.220136385783066,0.10170655740325257,0.2417648891858611,0.007542155727850276
0.5577070993217992,-1.2390483171360822,-0.014210502367102583,0.10005672546035684,0.008109010769553506
0.5785990868854387,-1.2381945205966345,0.13641396403211786,0.045010536086355656,0.03913843394132214
0.4526422592141558,-1.0511331363948735,0.28195580264243086,5.565319523413355e-4,0.0790694596742759
0.3723162076276368,-0.9810274964106219,0.31612891488897465,0.02704106165612752,0.0864754550607773
0.5596101542760088,-1.3431307946609936,0.3192846640305087,0.26298294951463624,0.03202219493411225
0.43251740646682724,-1.243361151859281,0.2844636793584003,0.15287346713602273,0.010630627803286998
0.3954579322652778,-1.2565784906949566,0.2363258680437033,0.035681247452818296,0.007691902805196012
0.5578799347069395,-1.2468162912009473,-0.027777242054692494,0.025762540057439227,0.06277394784734026
0.5379268807340096,-1.1757675098078613,0.18989717210328338,0.17325816523071869,0.03538769865547458
0.588321965060741,-1.0328524865172166,0.059131704855796566,0.19167537424470818,0.008654239600885238
0.6670743844467995,-1.3605812078914998,0.22281855456696895,0.20849771827316252,0.08746144899608058
