b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-2.4461689504731896,-60.97723819999041,-26.964538925765225,0.6013708177757664,0.1241840193172064
-2.4034574555815493,-58.776827384353204,-28.37710139729358,0.9380397348376507,0.06535362434386506
-2.1772496084131854,-54.52849527052815,-25.7133233014102,0.4492672447384154,0.0713344216138721
-1.9610481372365771,-52.09723972972852,-27.16492831412176,0.5171658183823988,0.011181517283906263
-2.363869309377773,-56.748445680218964,-28.3855113957569,0.557744682425386,0.10802465624202992
-2.3253840088855138,-52.840792129337515,-24.748028862419453,0.6795909701694796,0.036817132505802284
-2.7236719111730268,-58.079242955307315,-29.182531602429048,0.7492146265074977,0.2350266853732592
-2.3606338893902095,-53.398482892164914,-20.817083385560462,0.6315156802567251,0.2375176348396726
-2.6222574610711127,-58.34075860113138,-31.403682348324608,0.6740088754452765,0.009971814986466689
-2.289747648211841,-51.514366120849104,-23.69835626709154,0.7857104975999943,0.008671403738988491
-2.1712494656606016,-54.696350228244114,-23.33739894321509,0.6846431578078062,0.02816631412137467
-2.2829817207165926,-55.84880356617847,-29.417004372986753,0.6361877604160057,0.08231116003958278
-2.2993028867536385,-60.856105520078195,-27.191201396139146,0.595101285278106,0.06027470555480252
-2.480671383888586,-61.63569021586996,-29.98847492445437,0.5339270724938734,0.05246141504130022
-2.2962621859631134,-60.201445127256825,-25.44935622318038,0.7978021927218076,0.16177716600822745
-2.43327361068637,-55.55026558180881,-31.70678253277812,0.5454568551443569,0.11030712409657469
-2.623001510388538,-61.14946845453186,-32.44007418491653,0.546735410744073,0.14837933880239376
-2.245742853863644,-53.16912850724007,-24.34968525260473,0.6583593278806719,0.05861343438607724
-2.405293823080756,-57.317409905682624,-27.85289543782652,0.5855716336101089,0.06705812786883475
-2.3216528315890255,-56.32928885155445,-27.85230775169914,0.7513126669452769,0.12340798783979538
-2.5137150284894485,-60.79306043980704,-29.795754195523642,0.6072501456812305,0.28195154851084914
-2.2566941912051464,-59.158295300477434,-33.357112228748576,0.7022506372815659,0.19332701582113535
-2.0331047229847297,-56.901318208438035,-25.978627081115963,0.783393802209695,0.13062968399602243
-1.8937026818356324,-54.81011096057455,-23.548037510668298,1.5325170076243784,0.14046226423445918
-1.946429045506154,-57.83833492817019,-30.699369980113236,0.6332714301248096,0.22735163629488017
-2.301483816637972,-55.24215080828578,-25.61186244429299,0.3771607953167566,0.07592888086199576
-2.340044597053058,-56.20285614609063,-28.256930792803725,0.6891912700608465,0.29454696372033917
-2.354890512391402,-56.92850638450307,-27.61137476730578,0.8056805662150422,0.11078394939589219
-2.2847443760225863,-55.34220288131812,-24.902647959587526,0.4876595576792964,0.21770975036661666
-2.4065562880150764,-57.68841224577796,-24.904543558324054,0.4863533339143923,0.2288855000046523
-2.3674034394809955,-54.79754659580079,-27.936202050708356,0.6252721398435327,0.1276577714153632
-2.2894882797166187,-58.57807058362218,-28.25656685031893,0.6123129324922553,0.26723253849965317
-2.346755692245734,-54.364876940875426,-25.680975846811698,0.6102314631036859,0.04016706772599962
-2.6135240503025705,-57.32297638475506,-27.8975163500019,0.9251012676246853,0.0645948136742362
-2.2244683719619456,-53.39048962269901,-26.817547278783838,0.7368360677525152,0.13282098737277964
-2.0950729775994974,-58.04647513607344,-27.838145161304165,0.5652903110648809,0.04599969214007983
-2.1255201109359825,-60.67551124321294,-30.41440548065622,0.7461216332506565,0.09472844579552622
-2.5500464530347906,-59.035271995044035,-28.207377227338537,0.8165656545719147,0.044858726942368206
-2.8035517086203714,-54.301332233931085,-22.315866115670207,0.8420246930872752,0.10277275129533052
-2.426673739712108,-57.61482816615169,-24.153668149269283,0.5403534518687975,0.06943828360209701
-2.2873501253637674,-53.9810218328646,-29.6445759173078,0.5792619994256772,0.1391238253061235
-2.349916783629541,-58.777319817074975,-28.22343473426816,0.7868818686023844,0.09205787982231763
-2.3476822619038753,-56.463482988773265,-25.9721601829955,0.6186128070369158,0.058738204015900033
-2.616854990737486,-60.5915946840461,-26.347092482307872,0.5366247191142584,0.05651784482409049
-2.3327063926515197,-57.365072637354714,-30.323837836478273,0.7564561092072286,0.10427081178426975
-2.483942427617281,-58.583980367052476,-27.360753796071435,0.5084004541878027,0.1232314919085711
-2.3559860270454736,-54.89294887584567,-27.45388727640914,0.48449159445305817,0.003908419118467954
-2.3944928501061704,-58.61289453109487,-30.057067099446364,0.6910315892087862,0.009475384750304225
-2.413777462232044,-56.96832244944253,-32.08917800722898,0.6723282760599979,0.19974956110503367
-2.098483446847348,-50.42724467729957,-25.656777962494758,0.6267128598372547,0.14765408230848945
-2.328335373393366,-59.957863637638084,-26.05262212382211,0.5700268870747356,0.13692330766430655
-2.24198151706392,-59.08827740537474,-28.020947323121646,0.5204799512568691,0.07893265780353456
-2.219040798112153,-60.144237546968185,-29.18072979679012,0.6626484279296777,0.0983387488319857
-2.4891562623993893,-57.17482838215424,-30.662235453366527,0.7635916453694317,0.07461629324371852
-2.3327078291416505,-60.197926703637876,-32.86252132658903,0.8108736646304432,0.15439035012437624
-2.3778036275939445,-57.68520696860624,-28.415319034490146,0.8082107242637581,0.2021335428964199
-2.423286411241197,-59.71949208863088,-23.70738179522773,0.713658478369257,0.10683923742561718
-2.2679693678382886,-58.96227899434954,-29.655122490866106,0.6102908609380507,0.017814730723505184
-2.606325997488481,-56.433072559232166,-26.17515726859533,0.6579288527017787,0.09087674285037137
-2.7006312239901726,-57.39494645737424,-28.70308164038458,0.5751311629928831,0.20303791111309152
-2.3179303855732876,-52.668858683748944,-25.073628458483785,0.8665710289535766,0.052350808603923646
-2.5734890455820394,-61.142385945965195,-32.359635661802585,0.542779819749858,0.04691534997061213
-2.6235966781569084,-62.090778157086305,-26.89029271199052,0.5888079556683212,0.35129111166530025
-2.5895181865493715,-58.858609346165224,-28.290025011577395,0.713769495438029,0.1217278857581693
-2.463788930274119,-58.531318984211616,-26.343430370483233,0.6481138574415685,0.1575570846982714
-2.3513117713238123,-59.233145678650054,-26.786489950515087,0.9169341736574753,0.24374618636675274
-2.166666892070814,-50.59535108996446,-23.835735025244762,0.4925842496095647,0.09063027874342555
-2.1339671651200556,-57.39123649941184,-28.137111962260825,0.7040749795839794,0.09628963970591191
-1.8382504804503603,-51.76145131329147,-27.586289849984524,0.7560859229033974,0.10536051217490687
-2.369066986990361,-57.48341659223251,-30.896408101879924,0.7130976754794145,0.13171598469551518
-2.2654815252293847,-53.288312890232675,-25.997662704615728,0.5440309667103032,0.04583977991841644
-2.2898086126061834,-54.45133565288089,-25.97522750261608,0.5586896913842201,0.05245644330079826
-2.5075295569732314,-61.76584495568953,-29.711441823773555,0.7556761292852064,0.09097424788827692
-2.1820362796290445,-58.85980161550178,-30.383329556660495,0.4578349807330698,0.08857668204545356
-2.5070145630100913,-54.28600909556234,-28.86327189234486,0.5764602734793955,0.12106041913262366
-2.4472283204028633,-60.338189811034674,-31.982680142542772,0.7549827651416475,0.01961186131125084
-2.387767815634513,-57.66643361308303,-22.818656946128208,0.45735614475733877,0.19439946660077212
-2.328281728360181,-56.1300128793176,-27.984997569349687,0.5440483067974144,1.490877025231525e-4
-2.4643798449338576,-56.738202701688536,-28.587668203126178,0.4848954623898299,0.010301017655963626
-2.375375578827917,-53.88152362216427,-25.28969183244005,0.4761329304476508,0.0894570304125662
-2.4903416098362734,-55.649073591367895,-23.08201503735974,0.5199452891657014,0.04397251166139546
-2.5305553927315723,-59.7153328284688,-29.12012338962342,0.5437196927446438,0.028764074940206767
-2.2549483754947324,-58.32057214718554,-21.10288063138105,0.7081691039090825,0.054443085444547776
-2.2745937857748304,-59.146663230758485,-26.988118508042934,0.6068121623370354,0.04721254029711952
-2.344465798100375,-57.75955094435946,-30.435760983929644,0.7146087290167747,0.0695210313130837
-2.2599903303021036,-54.182490205647234,-27.736695571153756,0.6404015286895902,0.04503750754717682
-2.3842335654040694,-57.32701309437897,-24.41494770037249,0.5343165490206063,0.11835583772539177
-2.4253430673422516,-54.75209169084501,-26.54988765898492,0.6241529905980101,0.10357382215808028
-2.38756050907123,-60.87254930328059,-28.485928404037875,0.5755868891474495,0.013427092903846995
-2.3707988055988958,-56.16873370055518,-27.953243331336843,0.6087132630912483,0.119998681691348
-2.3159534485188047,-55.67702444800338,-25.307316953873134,0.47438631664858205,0.13538310829629852
-2.763453216780383,-60.68790780099987,-33.26872320607203,0.7799173426398633,0.18079890883734548
-2.739121379841627,-61.797629670431014,-30.446637831202317,0.6195400264942528,0.012549811562203897
-2.584199423441114,-56.28016954261993,-25.747092916581714,0.8979524610144859,0.039250419356461015
-2.3426948165829096,-56.013314557442705,-24.506521657627985,0.5296790430932108,0.09382698058025991
-2.4209380881495357,-60.70081446887007,-29.45257540480216,0.7980606216168062,0.004101426505404063
-2.4436124014997773,-60.21590453830168,-28.862015116916783,0.6099496579916284,0.11896457296550142
-2.4127574023881677,-59.36761588169707,-27.66862140737827,0.44768149783611194,0.1043115152421518
-2.4906917944477462,-57.265736327988094,-24.651611918531263,0.6966782275960537,0.17233377649669906
-2.368659260865701,-55.916298152371326,-28.962367470435474,0.4440340004105492,0.0994215057167545
-2.2645086099803984,-54.42703720569552,-31.282846875957564,0.5686597657771261,0.1713967605573731
-2.445258993248742,-55.305659916605116,-25.23945528042112,0.5205492059484129,0.11891869784504804
-2.2623011719790442,-60.912118732212384,-30.749353588630903,0.6010093297305964,0.05623111990400425
-2.754894218215857,-57.70949225796371,-30.16421655650334,1.1611836306485182,0.05088284084771113
-2.1863675772201887,-52.925019296984374,-27.319950727454717,0.743105262044669,0.1705178743823458
-2.503549892078113,-55.52908094268474,-26.9811665968056,0.6040167838489819,0.12292107618228384
-2.054779224913752,-54.2875155987087,-25.391980276537893,0.67084722590189,0.2613184781918515
-2.358269532682805,-57.10917049548319,-28.621713196239295,0.41094742437200416,0.0038232007525092243
-2.1076551887539505,-59.85982289372691,-28.202329836436746,0.5362411950986908,0.09415806035159695
-2.4274108675135135,-59.871804976059195,-31.164430280598218,0.5802473070553589,0.07154035324682301
-2.327029172939562,-55.43149233980594,-27.014968461937116,0.7070655129795135,0.033546241049148634
-2.4397093295089425,-59.37155367232363,-30.2790553995493,0.4553190602067842,0.13136905680172478
-2.558462945518398,-62.5121711846461,-26.664897182341868,0.6467890502220718,0.25057028616745086
-2.4078838428230642,-58.03672125144993,-25.444873232946428,0.5415553231388656,0.03258753699014518
-2.376506912293926,-56.47561086517528,-26.23491266835852,0.7648673771618792,0.04115123450964053
-2.577403199025077,-54.80892598161074,-23.151822448104912,0.4412984655746956,0.04426889922507379
-2.3735197468668905,-60.219915713065994,-31.901274874557252,0.5172389312842667,0.02624120442684517
-2.16258210370877,-58.02862506386123,-33.67595737347244,0.6711791006150248,0.049921167116674776
-2.419315849591049,-63.43288798561563,-29.601865899334502,0.7249992556363857,0.08006232490556268
-1.943317183718819,-58.443229478846185,-26.928167493530538,0.7409402291966684,0.02876749279255196
-2.375087478286914,-57.1408581254214,-24.871439081392538,0.44899534979538946,0.23077069577747822
-2.392896110764884,-62.430223712279656,-27.354442047807417,0.5310287755680931,0.2580043446052602
-2.298729048667252,-58.22377660241857,-27.78608018759356,0.4721800108991587,0.04960866038513622
-1.818616559152516,-53.21658206021669,-27.24940123455165,0.725678199477894,0.15673141005767804
-1.5263519912165273,-60.261243014248855,-30.088498081098994,1.2925986415327193,0.19078362474626795
-1.259209208020098,-53.713481486393604,-26.269807741270697,1.3229575125749473,0.012480828660957174
-2.346864032709046,-57.20611622066706,-28.822411316668667,0.6094655238344537,0.10313520703043878
-2.342289137638405,-55.67397218214878,-31.50557333448118,0.783012896812328,0.27789702297930663
-2.2289165095648737,-54.53701148796859,-25.199060275849483,0.5429227831281525,0.031557082921007375
-2.433179823914062,-59.21847611629692,-33.348617483067926,0.6066030354310955,0.3434449622191107
-2.3455012316097337,-58.16914596354528,-27.37003557222046,0.62310229736137,0.14824240295424654
-2.5169916056653014,-57.152384372316355,-28.436943916365564,0.7224724490347212,0.06778372606155697
-2.4547253556310804,-56.324316403855875,-23.29261699337559,0.5032576171435489,0.11670269604943566
-2.8566807802650342,-62.950862079570264,-30.412796078920454,0.7567753504630156,0.0778462730312126
-2.330204189618441,-59.20884954586371,-23.708373855142835,0.6653607168907236,0.06965369449855217
-2.682376165530367,-60.88620534352166,-30.03912372451837,0.7742969495717414,0.03616328624044154
-2.3844485099087094,-55.05992051343454,-25.087768291823743,0.5209261776325014,0.02390070541024639
-2.461632056764653,-60.25847446795788,-28.828576808799017,0.5507802183744445,0.009697108181749363
-2.332907350170839,-53.72451219879508,-26.776210660742155,0.5887042200119618,0.010010957058350523
-2.4203359205271453,-56.79106496967095,-23.95639758901558,0.7837252623958378,0.10118919745348318
-2.1125349391393375,-54.50200997009556,-26.566590472170905,0.5217941408422153,0.029823629749580437
-2.4529538413331493,-57.91826184152713,-24.928054601494512,0.850456437956165,0.12365135383654867
-2.350367765533819,-57.939170097471276,-25.13865179873584,0.7800473411797711,0.17290665121020815
-2.3104520242835083,-52.14105105379226,-24.677104061384057,0.758910385780843,0.17934299007969523
-2.5185228514838935,-54.68447304694101,-27.453969667460463,1.0408872944667997,0.1511079028035018
-2.411605398928525,-55.424776436408905,-28.925216127827703,0.5928112701056835,0.0031491245109195967
-2.196771231452793,-55.77366213262822,-28.101374995447813,0.46797076542484056,0.016357203318297125
-2.3281076773411384,-52.40740383513022,-23.099086121095706,0.5545360860916565,0.11909666095015316
-2.11914734523025,-53.14222726264151,-21.544188708176055,0.398701789970821,0.05071056299026312
-2.116708372678984,-61.15430520045488,-30.63804040388013,0.691862959813389,0.25094098708165063
-2.3570548283647965,-62.676463596965355,-26.850021573000795,0.6419898757123849,0.032245452117673136
-2.2676753597208728,-55.24232596536666,-24.3394995646809,0.4440666962303256,0.12434367967687639
-2.6069048716307823,-53.29738012713546,-30.510456483852426,0.6393836770844681,0.019078330177488924
-2.728852275263107,-54.23183580891176,-25.93196446218159,0.8992157626103975,0.13014080124097668
-2.189176339135115,-53.700312577818224,-25.864059027816666,0.616759808139041,0.13569283353778303
-2.1614643011568635,-60.01734555568492,-28.024402032290972,0.7250701163548521,0.050769310137898316
-2.503715240518058,-52.130981059485244,-23.20030484806212,0.8665931117755743,0.034450262190034456
