b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
0.12037622069272014,-0.6199907778272288,0.4821014094057973,0.5932077807753998
0.2426833382364617,-0.6298503026151069,0.6014529526799932,0.806664871589038
0.2511802625188213,-0.6335626934202435,0.6090396192943736,0.7044586579657314
0.234050810439685,-0.6281375681408169,0.48231160552171287,0.6572230610406968
0.16665862174931134,-0.5860702298833415,0.5417153707382328,0.592429481709934
-0.02288754621747735,-0.5385788385470339,0.4978391415882577,0.5850144932408446
0.25887285750386213,-0.6650473270004101,0.6021971685926178,0.7434940296362931
0.2930455712478126,-0.6864793786084417,0.5628521013646505,0.5605531133904493
0.4337736265188974,-0.7046335843233746,0.5966497674745977,0.6786023190644305
0.06513612873247832,-0.6090058267290964,0.5214082932929276,0.6137950468147184
0.25113368592455787,-0.6071259027361913,0.4835785322226005,0.7704737172166106
0.08795900057345918,-0.6271588107017403,0.534930071164316,0.7381774296187437
0.27326388678767266,-0.6520969242654064,0.6514045156416032,0.6826729208502922
-0.12429719708207698,-0.5907116996061028,0.5313236914088223,0.6792201870508409
0.05622303869692247,-0.6034517326712753,0.5371458411130293,0.6394951577174371
0.10192238606274984,-0.6574724612076287,0.5205874378656014,0.5718201855899236
0.2514698326335114,-0.6467701742449194,0.5237767818173931,0.5266933966648153
0.1580118656975218,-0.553346593883455,0.5369382327000561,0.6361068156461385
0.22262513865453948,-0.6087030221229388,0.5582915876404606,0.5876156853842542
0.1459759100668161,-0.6313362199189536,0.5257480350413687,0.6038788032372496
-0.15213800182581028,-0.5687733887440005,0.4594395403486826,0.7308418512996357
0.29634425530460273,-0.6982427818235523,0.5898048430652645,0.7448950340764827
0.21219719324616904,-0.6028617316940393,0.6160173794508513,0.6008391689025219
0.2835901788163988,-0.6675383591693618,0.6424545877482439,0.4955886997610206
0.3244497202948229,-0.6633579396706357,0.5203820251320808,0.6635681738435187
0.07758206595303241,-0.607159111173979,0.4267454922009148,0.5063458620391703
-0.022159540407435063,-0.5860384877921286,0.5208942293833927,0.6388020787888699
0.07728760155666126,-0.6383434614870506,0.555639853206321,0.6682947850788095
0.17810334385852333,-0.667489789957215,0.5543696296708854,0.5372376899544768
0.25375384357500885,-0.632710044788693,0.4877377619909864,0.500992360856272
-0.2096380078602167,-0.45147344679678486,0.47619858142307486,0.5765803894775396
-0.20096920865496237,-0.5394923909209742,0.502372054583817,0.7088927638625748
-0.20222005278315303,-0.5619643146771524,0.4559623197868911,0.6064191064700751
0.034553357781224925,-0.5623931255518234,0.5904447022453675,0.6785680515204795
0.012922682099294036,-0.5646151533886435,0.4678790615375721,0.7177053183908545
0.3093783137092796,-0.6705119622144823,0.4647603075068156,0.554713442022803
0.32848808112393724,-0.6607405872907975,0.5493277920994578,0.6534281905268289
0.3770781339359939,-0.6821122855081815,0.5962423765266589,0.6405000944127913
-0.2367846135374423,-0.5506366309848908,0.5566443948801668,0.7408181135061189
0.1843355895504999,-0.671745378455048,0.6203656920454481,0.7261165685377194
0.09856086289244814,-0.6085548535099587,0.4607678314024903,0.7628375525067047
0.4135732190644761,-0.6934380263215031,0.605665790706919,0.6206199586884772
0.4422382224512278,-0.6493352960775186,0.592278103557543,0.7057078473794741
0.06383413421388417,-0.6351405563052316,0.47574311227438376,0.6593555911789561
-0.024546452445771916,-0.5772216053353767,0.5631059657796742,0.4875670683199158
-0.04249338715163353,-0.558389603347748,0.4936476392162229,0.64301194467876
0.25510403962453454,-0.6283410195766163,0.5297314474196461,0.6121663210694955
0.16485231973963455,-0.6397853382957277,0.5907081727903579,0.5229355391872988
0.5406353098466281,-0.6836273946912979,0.4697007020169566,0.6668335148745351
0.5372907280465498,-0.671979262565277,0.6093671729965596,0.6396604856987756
0.5651877101694895,-0.7029932599272002,0.548463521739544,0.6925144836480522
0.12725620558442108,-0.6284929227386322,0.47113814648722874,0.6683182930034608
-0.027125686454172904,-0.618831297783765,0.5230941795745983,0.6144454709752234
0.30359339716377565,-0.6677998491619154,0.503130756656592,0.6330427919170722
0.21746964496875743,-0.6131610252913882,0.5510595359246271,0.664735109941534
0.16229160953156319,-0.6098508029788513,0.5817824618168287,0.5977507421210092
-0.03740663799727639,-0.5959429932005126,0.5136206244337117,0.5139219276807753
0.11439692535092183,-0.6278751586301915,0.4824044127719809,0.6159704684797386
0.2876150661973762,-0.656749881466798,0.5085507698923502,0.4712269619047117
0.3139951427284622,-0.7099132074437056,0.5939903137590661,0.6341632269905823
0.17083822976451324,-0.6360438928318716,0.5386323580111505,0.6381238432229703
0.449549117390045,-0.6492454042834754,0.56929050799403,0.6166773645056814
0.1752105793751848,-0.6672924595945052,0.6205570588824374,0.6503836854304161
0.3176310975596597,-0.6924229620156531,0.5000530225018216,0.5508984015029152
0.3318231806029073,-0.7079863442717313,0.5945395210258311,0.6674985672244369
0.03161521470243911,-0.5785862775802538,0.49296502975736306,0.5788737436327701
0.3384414314227113,-0.6553854402341358,0.6116727966084528,0.5271797754700172
0.01997636799686231,-0.6156759887836565,0.6258489968509894,0.6408975969657217
0.3368224901740391,-0.6639160990520597,0.6478360112799099,0.6353416812558905
0.11097949205227531,-0.6197309656058545,0.6615366929546502,0.538975442673321
0.13329307601003793,-0.6473750172687186,0.6670355331704924,0.5831129171710285
0.0644313533448202,-0.6121507428582895,0.47064272862683554,0.6326511670722326
0.15711683784779806,-0.6233736147331406,0.545791218730148,0.627765036192537
0.12842979875732996,-0.5971772149661978,0.5736509329929951,0.6091411933683519
0.09360117779083454,-0.6409842373033459,0.5361034037499952,0.5894291631834597
-0.010483876660937641,-0.6308184419219479,0.5521909362736056,0.6599489839358761
0.1544525288761398,-0.6069629705818381,0.5516080457316824,0.5674020840026026
0.24712748201352364,-0.635210605518123,0.5272702971041767,0.5395891630479758
0.3531019890285365,-0.7032718980641973,0.5864490801956103,0.805843234856468
0.2216872675443904,-0.6422859904172539,0.6183707204768086,0.732870837127653
0.10785013403314148,-0.5872944807813315,0.4955615229897183,0.7464953196062567
0.007466022112535997,-0.5866240653807556,0.5356340615935985,0.5869313949100059
0.40503323611419906,-0.7082031138621397,0.5304963425795279,0.6301561398132326
0.23460464530360547,-0.6771270694166617,0.4866060832925816,0.7824025983725647
0.19816366257324147,-0.7016508225081325,0.5307982507994287,0.5941102465173845
0.025212267176254244,-0.6118135929874382,0.44751532752150325,0.5338631371277535
-0.11347484731391022,-0.6011566637366426,0.5504249005813895,0.6522056842193475
0.1434389314634399,-0.6637384385119487,0.6598104949058942,0.6994333728628912
0.24077746324568494,-0.6665279755020971,0.5842235835158166,0.6766030418148757
0.1492232374614324,-0.6198667175822147,0.546509163281971,0.5438956474022193
0.15310622267578,-0.5653008661353922,0.5231937712576343,0.6351652596818441
-0.023780333852400304,-0.5730240990369836,0.5339077375965486,0.7977783656430459
-0.02867635752823472,-0.6272139411364301,0.5952427326785167,0.682740017010143
0.09451638692649689,-0.6417002146766316,0.5363146435701659,0.7472806152179607
0.08762084117356594,-0.5178200422172057,0.40672638050509263,0.5345924405836143
0.278408843273231,-0.6251516075907635,0.5988562330774816,0.6595320976492115
0.2835238517544636,-0.5915351162382998,0.5317254749479481,0.7200514220536268
0.2462979491849684,-0.6499805262457549,0.5180048588900668,0.5897285208159736
0.32453297019773863,-0.6130703182163482,0.48541675771645654,0.6609161914798227
0.14172555870131576,-0.6305030885728599,0.521731809177492,0.5476909267022676
0.06057310842699093,-0.6222622845523551,0.5396961796233565,0.5741491753462421
0.12165553088339043,-0.6310639834610671,0.5406417519597855,0.7009600049308363
0.1692233775770371,-0.6014309384359544,0.4850988193847066,0.6641398804320252
0.281671208814966,-0.7107414737659923,0.5278387061495622,0.6515303978803529
-0.2581600024119872,-0.5270962129189495,0.5192796749946244,0.7414637056054695
0.1322874389035804,-0.6252092877295035,0.4896061329094647,0.6719159563280815
0.14024683357306622,-0.6829443274536077,0.577862784653723,0.7061739814036634
0.13998612880964156,-0.6666475946774125,0.6023143156682763,0.5201695446873192
0.14794133144137755,-0.6643878451062141,0.5295450985639348,0.587269494246655
-0.24525184105932296,-0.4899247016303802,0.49328799955131086,0.9088616576430297
0.1698912722253958,-0.6978117064765778,0.5962425656059015,0.9537252863066341
0.08046185141305795,-0.6267361979764948,0.4739124587908192,0.6087842047121371
0.17278738751187817,-0.6424457748985729,0.46925024558289996,0.6116236887258593
0.10595948919117659,-0.690938321888483,0.5781986113301395,0.7255692172496292
0.1024778500728678,-0.5944479821117596,0.4895867768910042,0.7103103585212452
-0.053805807087986546,-0.5758090800313065,0.5351327736633549,0.6667070245324438
0.11810029180013837,-0.6253181167992088,0.5966271574421051,0.8293717477333264
-0.3392528992454127,-0.529892174800201,0.5350811214635343,0.786707177087529
0.38727695374663584,-0.6668917683757405,0.5850479638423068,0.6437279972886352
0.0038384412376835098,-0.6428875129490319,0.5109343026281492,0.789538849152961
-0.04213109860437658,-0.5512020272841264,0.6468731380558342,0.932310998840431
0.0693938648959489,-0.5765691483333122,0.5888653891633736,0.7070959901707176
0.07597843686314198,-0.579005894569698,0.5403685783096315,0.7180191029613122
0.3614720784553127,-0.6459822625508829,0.48387506555471743,0.6520224651819869
0.3925778882554587,-0.6475207200138431,0.6063603098465296,0.5515300079328678
0.21183210380694906,-0.6786470453479299,0.5503050360802222,0.7415119677603541
0.1355220691725998,-0.6253866151864165,0.48117935216698804,0.539902545166545
0.04916054537045311,-0.6164038602677894,0.5598385799219292,0.5031698413851886
0.3165423012210773,-0.697435934061581,0.5809746574063633,0.6300285927930653
0.34178384580911536,-0.6410232157537792,0.4875449825803891,0.6595201607707707
0.2583496374400027,-0.6035771624814906,0.48936305198609403,0.5838018126859635
0.09202520352855093,-0.5768713489585232,0.49455645089644235,0.6370439407152867
0.12849451605046291,-0.6076151186313304,0.5272324263555563,0.6429632308142446
-0.06774133823601569,-0.5465542425434925,0.5406999274034051,0.5694780445647888
0.27232924119484214,-0.702268860706136,0.42847733007778016,0.6645342711676422
0.16685374783157259,-0.6819599821533652,0.620796932304793,0.7446901520485003
0.1022604741730544,-0.6646825316443321,0.6202354642550094,0.6471627122624374
0.02039166978421303,-0.6214392554182115,0.5285820429780614,0.559444748678485
0.08527081862113839,-0.6223039102824316,0.4584088591606447,0.6504497933081751
0.41085030138309553,-0.7344328013529068,0.5619176239911994,0.6454383596201488
0.1961325003920975,-0.5935459190758086,0.44146892994140025,0.7184124114643448
0.2826816447056899,-0.6308841979920395,0.5604267573352052,0.563609703192022
-0.01681093881695439,-0.5907117780668217,0.6268479612431503,0.6802623751664012
0.2948481187491141,-0.6853492667304333,0.48379291934095386,0.6305790919410319
0.3587194689989579,-0.765663364620491,0.5551674976489271,0.5585519053524808
0.18540692034390793,-0.6781646288302324,0.5413512137372389,0.6738893724940943
-0.044799793387820586,-0.5301284410830976,0.4217964915524336,0.6589774081828872
0.05646110955870087,-0.6483029266240397,0.6231937276877152,0.5450304558119266
0.04922788250254695,-0.5870043338138476,0.374993083565382,0.7199802205268306
0.34365616519689723,-0.7071986958586117,0.6696418985285506,0.5335669584901531
0.17570631646378532,-0.5650040317628052,0.5245337742068868,0.5847550629706085
0.21974484360831115,-0.5638175072358604,0.4950105623851368,0.6754541171028596
0.0543583793305924,-0.5965547971797421,0.5667631298696222,0.6717168161431847
0.1479118522558056,-0.5907680836740858,0.5140163983103726,0.6111077408705975
-0.034236558964445774,-0.5814469145058302,0.48998984448733357,0.7190375213153168
0.2509721885146807,-0.6273829048650873,0.5122962092377649,0.6685177511963682
0.287805935523354,-0.6072708792107907,0.4728527518827566,0.6150979534908586
0.6171774456778658,-0.6875603518037916,0.5915864894207573,0.6741267926077656
0.06954054330498383,-0.6150148269506578,0.491262180018564,0.7041674179284968
0.006389130531203602,-0.6379110642059622,0.542529246536564,0.6767013031172121
0.2654508822709154,-0.6278204197660595,0.4812256335409168,0.7454668805692131
0.3927243055357432,-0.7059912912467887,0.5290528052862523,0.5419560446560551
0.32411010062855805,-0.6984346251159057,0.5662240352315008,0.7791739026155916
-0.1191282309729329,-0.5395162124026831,0.5149346374141303,0.6859221196815484
0.17426416564257585,-0.609112148502062,0.5779024741163734,0.5845105242117922
0.10478819281224738,-0.5843732329307322,0.4529335547269626,0.5979815390695428
0.2988342421220027,-0.6312257944333428,0.5414193665477989,0.8176887721906857
0.06689029611420128,-0.5402002050956377,0.6373231486602633,0.5004747794297933
0.2589602662333581,-0.6111867072436221,0.6063455358630874,0.5617867795975511
0.18031287768176862,-0.5892223784840932,0.5872793249146018,0.8077233974075129
0.16475369111582538,-0.6530180382484919,0.5143175218235653,0.6326541378667063
0.24269680918470815,-0.617853326255946,0.6307622724663028,0.689484246445806
0.14392231870409988,-0.6270970955897541,0.5794940857366941,0.5307158431985955
-0.1081475404814205,-0.6275756443781354,0.4734091810525163,0.6594237959348874
0.2955885043989852,-0.6463865100435203,0.5051554387980743,0.7345629308349915
0.1058153565479445,-0.5630854007339392,0.41584373024884613,0.8278961916276208
-0.016266213541650032,-0.5785593540652703,0.5606940851326275,0.7233388651356184
-0.07499998377806416,-0.5156846655329712,0.46880149940814747,0.5920265690905483
0.03837342960088286,-0.6309299482608588,0.5324358986020993,0.6890420173652423
0.26605038361306566,-0.6599924133884032,0.523022227152221,0.6393927931917155
0.37818465037302973,-0.6889301281513378,0.43081177107643426,0.7256577911783184
0.28659165141335463,-0.5998773987713112,0.5037815068497168,0.6878635100885188
-0.12576516653895697,-0.5633515836125229,0.5551635274221972,0.6575493511510606
0.16472157454617142,-0.6245093084528156,0.5013331035920351,0.553803348347311
0.3051943925287226,-0.6671108888209343,0.5184702502486677,0.5862241819905082
0.08500205244344916,-0.6109874367961239,0.517541325131901,0.7042044309605126
0.06935547500889117,-0.6437485278253439,0.616397162315929,0.6122094462183355
0.2130270922768669,-0.6396972486239534,0.4565241196720467,0.727525953949649
0.40414011088953594,-0.6575394435915046,0.5336296375398791,0.6088738992363445
0.13505554099124173,-0.631154011680859,0.4141608480210054,0.8144980836262123
0.20982563306424962,-0.692335506621414,0.49204920242382266,0.5639530941033253
0.09531784895358131,-0.6361242473392165,0.6809800511814664,0.5718574533124992
0.22884838178985478,-0.618225874121241,0.507926287086273,0.6955352432102762
0.13536881189156658,-0.6102395094630487,0.47776731144585477,0.5852187363602169
0.2716962571392294,-0.6932301618752545,0.66434291386131,0.5046933861931109
-0.023478672369262155,-0.5473352190563652,0.47500656804372543,0.5587089941642264
0.28128897717350054,-0.7166311795796839,0.5683677065161763,0.6012810205832811
0.038420919672782494,-0.6153838857149274,0.5512044867955344,0.6329386951057716
0.2647994586126512,-0.6902808042876086,0.556024976978173,0.644498704798072
-0.10015877469196433,-0.5809191359560125,0.56675929074974285,0.6954934709395906
0.23127190850328172,-0.6049508508678308,0.49429838865167275,0.7437670940976377
0.07241409462834003,-0.6592241237587306,0.53473631956483,0.6158967296123048
-0.0881469821525156,-0.60131821523213,0.56089992699943,0.7207804882616308
0.19324258869246247,-0.6645535095085174,0.5968595114326231,0.6225366191069084
0.2743263926756576,-0.6451754490057188,0.5572272512745932,0.5643323317669652
-0.11431723754269885,-0.5250956647463471,0.5309296575934663,0.4845298149099853
0.08257211022919564,-0.6286639808004789,0.565726497801895,0.6562456225469512
0.03362418531066247,-0.5607686761023885,0.6033206202292853,0.6925250444833476
0.26417384886221407,-0.7183791034682252,0.6301685844770699,0.7172224460342924
-0.026069759284856664,-0.5719748769422747,0.5208194061451297,0.6056760022175179
0.12553136987959324,-0.6690825128662234,0.4741482363020732,0.6240194395718629
0.23561753104241379,-0.6990911996151606,0.6148309674950225,0.6608502335972435
0.2734585115829016,-0.6306831384900882,0.5804098010482535,0.7090831764771771
0.12624807472112387,-0.6690076822512507,0.5855809510298926,0.6117740568875977
0.008282895892349096,-0.5005638651159581,0.5220548078880484,0.5839998996414982
-0.046029675300464534,-0.5827552398793265,0.48929190545666573,0.6719319333561649
0.5148204021906406,-0.7477656290629904,0.5776256716910658,0.7269419106260497
0.1511402775404187,-0.5985937179149988,0.5899647516804727,0.5217411787440284
0.014421149892103857,-0.5956539204407117,0.4843097355057964,0.6399740820042785
0.3487224601964898,-0.6560066484232642,0.5757866785325619,0.7409065555299169
0.3665725767764927,-0.5992856346716017,0.4941475994423062,0.8470363074032202
0.2672774783609848,-0.5577960677775589,0.6273661782537652,0.6651126861680207
-0.03112689211028674,-0.5282257023600385,0.5593080803964422,0.6076212095589129
0.02737277257287163,-0.55598775534853,0.6043244527863753,0.7095367226413344
-0.03169308674925286,-0.5541957303089486,0.4711722269525803,0.6879183012582457
0.3186419709960573,-0.6319564282036241,0.5283479157813846,0.7919036896333311
-0.12749426313491363,-0.5480768572490473,0.5600028472567232,0.6993183719884818
-0.02958035729619679,-0.5486431302900717,0.4300212694244964,0.5846028008738462
0.08548947334786683,-0.6132655068352032,0.49807506688106884,0.6316423359567486
0.46529765016397406,-0.7358816293452737,0.6060773973028742,0.613807147795598
-0.031004245826241617,-0.5942098209232122,0.5978837678537646,0.7512408000977416
0.08345912942621392,-0.5835952801519089,0.5284815236526874,0.5596109896912889
0.24919160999095258,-0.6481831087346576,0.5608572551993057,0.6287982334453044
0.3527603487256119,-0.727631173180066,0.6186733118942017,0.6016679409582957
0.4136247694260644,-0.7256862105702747,0.5894070509126504,0.7439612411574599
0.11680148059147011,-0.6277653371378246,0.49204028527566024,0.5453783040919281
0.4964614225978006,-0.7077603648207293,0.49269171879688456,0.5610924705120849
0.1454484103135163,-0.6037779673024597,0.6012953466551713,0.5299297808568436
0.22525350821729462,-0.6415817587148906,0.525309195159153,0.601035648164443
0.07480272451807668,-0.5861298126001042,0.4877091625999521,0.5171417288367514
-0.30088413343233866,-0.5316967588311385,0.6024964541005735,0.6559637523810269
0.04594145226621249,-0.5749497220331683,0.43328616049161117,0.6239814139206247
0.35280480303559303,-0.6502801163449766,0.5029513154163368,0.6643925419248923
0.2883850185953232,-0.7029105047894698,0.542854699975979,0.5133491268458727
-0.1228939381473273,-0.6166816262339029,0.6492913891898643,0.7243927058216331
-0.08922273111760037,-0.5392891436817898,0.5440607739161386,0.6121038633095394
0.1940876572959218,-0.5710976488360854,0.48123221346201533,0.6095158071526167
0.20293322813294945,-0.6300180977462181,0.6936125762233152,0.6060212036869385
0.11428733159627891,-0.6582297003887471,0.6726955822508112,0.4771582994631228
0.254472244488422,-0.6461017031755625,0.5614746234862518,0.492123582278927
0.1448560595848234,-0.6404397211497,0.6523427442619972,0.5474888890471759
-0.07687886669486632,-0.5718751814118092,0.6216736593243585,0.7538083574436185
0.5421308970327552,-0.6450497328840407,0.5509720707869162,0.6328105161445701
0.2787194626061398,-0.6650657623078932,0.4936354842325966,0.4509054286193619
-0.03982013543693297,-0.5672332599500842,0.5342529302220016,0.6187992136238392
0.4086876055192239,-0.7122807880184243,0.5753372763352542,0.5402110873537302
0.12471982282190308,-0.5938653880528428,0.5018622993454693,0.578338712146747
-0.03601027965197523,-0.539897424018377,0.5114089531608329,0.7677651923526414
0.10746053031385183,-0.6531061826265637,0.6129443452796407,0.6791499094131372
0.5802111858508767,-0.8114015266329574,0.6042365244129522,0.6067150523826207
-0.004712006850956962,-0.5448779675836798,0.4951086846451542,0.5139335498958153
-0.12869522287217072,-0.5313701459807421,0.5001195059446646,0.6115368469802442
0.12968046883502926,-0.6011197511742045,0.5317628148527117,0.5329777712247554
0.11838636124300406,-0.6339886527163613,0.498921955183358,0.4398869287184633
-0.024012473335674578,-0.6250157356658207,0.48560672282121137,0.6150869729430304
0.35771462497619844,-0.6357003538071451,0.5720894039584339,0.716667707619443
0.2996255078857666,-0.6873261026808485,0.5830732993191201,0.6592065808110539
0.251606682156605,-0.6756346709987526,0.6950945350782431,0.6492604672646577
0.2352076980135196,-0.6924547236669417,0.4940120240717174,0.6553590461485882
0.1741925926676402,-0.5442203219758852,0.5216205759936988,0.6062980179897712
-0.11715535210166372,-0.5619903543980787,0.5645872531875384,0.7867105698858781
0.35054696248420214,-0.669922150587713,0.6401436464502069,0.7242685627490489
0.06830969697988931,-0.6042278048638386,0.46072348294178406,0.7256086996063236
0.2373104297759634,-0.63356451409812,0.6141707187117164,0.8539677098027968
0.12959988758241714,-0.5513194850786236,0.5742917570201121,0.7374644835124133
-0.1666148190802701,-0.47001315992159615,0.45380594717787687,0.7897750756078459
0.4240698176447788,-0.6852689056806778,0.5861686299220024,0.5234390710134286
0.18235788207635006,-0.5947217575059737,0.6133286870331792,0.5986658030472563
0.038157509945631274,-0.5877322590026308,0.5280374178210065,0.6231986819576157
0.16788760580480466,-0.6109981805130514,0.5529775317686819,0.7850592424919625
-0.17552946571480232,-0.49223929872349675,0.5540576619484431,0.7063337535653416
0.15986461954173192,-0.6019988300286246,0.4515499629037587,0.5369918575744915
0.06611633101517445,-0.601638647218786,0.565544477747072,0.6902682267578522
0.031129250947362408,-0.6312629026027873,0.5809487029764332,0.6143723395537057
-0.05658065017562253,-0.5861768864930078,0.5469344893027441,0.7353062550867997
0.25207269511145247,-0.6698000952930455,0.6380934462209725,0.6719977711739937
-0.01611000948940644,-0.6359289434116241,0.45538136798088835,0.7430349293725147
0.16259706098287996,-0.6215398860669715,0.5649450060378448,0.595273887851361
0.33725312283537034,-0.6916259550995897,0.41048083287325016,0.6147385128348968
-0.035920712204635,-0.5726818710211375,0.5251451064204529,0.5899430254016449
0.09426546632321275,-0.5732567920718336,0.5181769428007115,0.5477043104400379
-0.1925636529521908,-0.5427353505253448,0.627561496625897,0.6296182984157394
0.1426085781076163,-0.6579609447021919,0.5319365050064321,0.5488513402182738
0.11956773321038705,-0.6103679330302649,0.46543548396317774,0.4874760186305244
0.18640004444156943,-0.6128353155393906,0.4641237452651233,0.5396178475569571
0.1320066163176583,-0.6378506547811377,0.725967803665355,0.4907329428535254
0.308846175540342,-0.651283093521031,0.48099783043719924,0.6657495833656087
0.16408642894658443,-0.5753393945582648,0.5452029123934028,0.5935799201336414
0.035894799198091576,-0.5340892424284978,0.5331156940908861,0.5004185987465681
0.06388202197899573,-0.6345639625193839,0.5135884863149089,0.687830808399066
0.13581506568783297,-0.6409065874550426,0.49660201985412855,0.7209092981042253
0.19889105618432557,-0.6601735552653595,0.592642178035455,0.6410572391391828
-0.05790863250265166,-0.5954132453383814,0.5673156322848223,0.7252542964493727
0.3702286044946743,-0.6329301251837167,0.41663233761293145,0.7449554508057775
0.2988024877536326,-0.6552439088482378,0.5786577180097148,0.7453882043282984
0.13844753776938967,-0.6181829878858186,0.521553723926899,0.7269704887572974
-0.09467315156860523,-0.5505467246119247,0.5535398154698357,0.74968706074682
0.2624003992794506,-0.6781536157501317,0.5513996860538182,0.5898151416878941
0.06668599653157026,-0.6032383556326542,0.5557795866640464,0.6732028693958811
-0.24474555710542556,-0.5903558134504171,0.573371065574665,0.7169438549819965
-0.15930070841231792,-0.5146889659320386,0.7076599394504188,0.5435791863038303
0.0724576345354877,-0.6819532014174322,0.5460333113511395,0.6080938186923829
-0.027145194204476475,-0.6234450856714684,0.6205822541459469,0.47206418454174026
0.6004943838813928,-0.7285901987369434,0.46797795391963415,0.5145875688610121
-0.06770219951168799,-0.5593530050306761,0.49865279423252584,0.5934185964856696
0.171013655143315,-0.6270767033678427,0.442722844396267,0.6155819739160543
0.3915749182496604,-0.7061389635845777,0.45759085861084314,0.5723917854118461
0.1935480115593038,-0.6817412317228077,0.5285213560817761,0.7170176456014251
0.08087338469675465,-0.6332568741769421,0.5921879927257797,0.6514658916744627
0.2536335233093754,-0.6230334502474932,0.5460077152453549,0.6870421142835174
-0.1594461895762791,-0.5230749507691155,0.46197198380323035,0.6177033718855903
-0.06575005705090753,-0.5869276218927327,0.442550075074119,0.6219438946514112
0.21147998749578245,-0.6804492004622354,0.5725194424364696,0.72496421237427
0.0422735676401258,-0.6282551539869446,0.5077739801971829,0.6384145139998091
-0.147294945713224,-0.5399405607604012,0.5494705687085691,0.5533735243397188
-0.03367127649819368,-0.5510599793459382,0.623922856229387,0.6430119121493829
-0.1637855759684912,-0.4986347216614386,0.5609849941296121,0.7028769416733409
0.37485662053197655,-0.6901594246620292,0.5858767824039668,0.57642136794678
0.2676928856546952,-0.6640455926544081,0.4403762408752458,0.6501524907797703
-0.18943807239389,-0.48604910596488393,0.4738635928512123,0.6286075427157659
-0.17704141533733075,-0.5228518934238167,0.6276705754284615,0.5883568345118732
0.21863508238621265,-0.66241336438211,0.6134256243112819,0.5521085449411289
0.04407665605103683,-0.5945096284639926,0.4712203330405227,0.5546684556760121
0.6112051465119415,-0.7216124289048222,0.5887735432448529,0.6646925213932361
0.37892640131968625,-0.6523504326069478,0.5453160939457521,0.48915742047603145
0.4457069394657234,-0.6936216629771602,0.6409186647868967,0.47211847707968313
0.3796708963730764,-0.6545161453518996,0.6087222688966163,0.545699820538109
0.22257038641530724,-0.6187812511172298,0.5679727660246968,0.5688685908437312
0.20545368499373762,-0.6266500882827414,0.6155172729319326,0.6653185444354015
-0.1787072720185685,-0.517266473599723,0.49780854176128064,0.7062812108443384
0.20591889967901866,-0.7079503908175505,0.5797498350517135,0.6522728277867748
-0.21371057670239613,-0.5653720789142099,0.5288845459120886,0.7984481837632995
0.4440396788758352,-0.7004931835163123,0.4822188146498277,0.713336452073425
0.17891427272660332,-0.6297241793907674,0.5235598419344948,0.46914342873630327
0.1798358011208261,-0.6145029131898451,0.5327386310597366,0.6537339086731728
-0.019401926090266253,-0.5532052258589298,0.5470428325106407,0.7359074267520334
-0.06660402350565797,-0.5556739659111745,0.6009644490236218,0.7738896747854666
0.28108385413419357,-0.6829765362726286,0.5786558536534866,0.6412837464769502
0.47430706790674915,-0.633717001376122,0.5230634090975042,0.7934592283617273
0.07599477097551333,-0.6788228057447113,0.607163772980563,0.7737539063073712
0.14771769872890994,-0.5811314910942685,0.4652143245488579,0.7493901519309841
0.10862136706473913,-0.568642217703379,0.4967963731465798,0.6201263790106575
0.030688770823818823,-0.602140414210262,0.547212490820715,0.6809133904308973
-0.045530076272103814,-0.584136096062292,0.4909693916350834,0.6902616098083968
0.38461721378362124,-0.6852004804914863,0.6344497049356942,0.5890229287861608
0.19523572333707673,-0.6429562601284867,0.5333546982014638,0.6810115625594846
0.468675025185336,-0.6768207345430486,0.6470810447698169,0.5159041975593512
0.18819683566833723,-0.6060569019402093,0.5348661872340884,0.6028102499266974
-0.025895052602913138,-0.5669223219513266,0.5132713354594796,0.6504612070654763
-0.025244088973235268,-0.6017971233629856,0.4218293196928833,0.5314216005656237
0.24348916608616644,-0.6477671756989646,0.5651249621460531,0.6117769151648402
0.03643086540694229,-0.608308187225392,0.5146529694572255,0.5602560878021858
0.40456111842978193,-0.7123437255791756,0.5493287343198188,0.5313467548901212
0.3045296905500341,-0.6070684196710171,0.5244543349636042,0.765845217108261
0.07051340733157985,-0.5493860775656886,0.5767611315896097,0.6374388254151611
0.04634458446725942,-0.5841453313538187,0.439710336538253,0.5629460635624688
0.15414497757623047,-0.5978211985144091,0.5368211266587711,0.813260290057007
0.35005074093408184,-0.6710210303103697,0.628669745130485,0.552664795681275
0.33935780290742557,-0.6945177540784457,0.4664659440377962,0.5578137402774147
0.40590879288999204,-0.6812602524867788,0.4754122842536706,0.6033200339138118
0.06940506903809873,-0.6032167131349779,0.4914597210388029,0.5741047871782197
0.12293026496190018,-0.5750261770208608,0.45182671780467076,0.6016829915425901
-0.17878541829422567,-0.5238573507045141,0.5135569622312105,0.6249320855289636
0.3456830533185551,-0.6649104188459706,0.5232773533486416,0.6615116362435507
-0.05653628457948967,-0.5584504474447326,0.6214255048986485,0.666365745681583
0.19028498622548207,-0.6398097133173474,0.512668901603588,0.6881869869940354
0.1307712929253002,-0.5818638998514651,0.5639421352748971,0.5458469923995045
0.17969699515058624,-0.6651793422114635,0.3775519620001443,0.6448280077027789
