b_Intercept,b_decisionfirst,b_decisionfirst:typewicked,b_decisionsecond,b_decisionsecond:typewicked,b_typewicked,sd_doctor__Intercept,sd_picture__Intercept
0.5299102104149045,-1.070523910086711,-0.3002468581584877,0.1509385226811456,-0.24273350731580953,0.23397214928495672,0.13011634729619426,0.1267317292958045
0.3407092902243363,-1.0196577272821301,-0.5331211822420857,0.09918453467317255,0.25013566259935494,-0.018989466171795345,0.1673949829891886,0.020642730663452562
0.5315120766116664,-1.276269594293338,0.6442442135490233,0.16493582277762217,8.485474293712172e-4,-0.42311164198011164,0.0017854799823216136,0.04283722158328119
0.410892402040787,-1.1866177322172538,0.7048090932247295,0.3667160728472687,-0.15186557051736446,-0.3702206715716859,0.2930069797482694,0.03879329120919447
0.42128452898551333,-1.0561175829725007,-0.265784533267283,0.11573385573395241,-0.3842627955573527,-0.05427414599485212,0.1815512229924174,0.053104282165267525
0.35198638626760337,-0.9851556471221411,-0.32510424809006705,0.30979096097083775,-0.6616390874434488,0.24488448069567767,0.09132243894325133,0.03179813936906645
0.5991232146026787,-1.3543728712016296,2.0966804711354383,0.2885415892755268,0.3861543786733743,-0.8510837995716942,0.15957583162581046,0.04140405067635186
0.4872402879948553,-1.1099072053177026,0.6489769338970618,0.22590338573812271,-0.21594513644571162,-0.6806497494221135,0.1334527174333321,0.1016256663038917
0.7315241364851703,-1.501521221428818,1.6871490195641756,-0.029356601019911433,0.40282648033018587,-0.7594020243237208,0.20509123812844413,0.008667444447911904
0.5635147743133136,-1.340787095021131,0.7547496710700349,0.06872919969729764,0.4821175409671517,-0.3364849556714118,0.2535410461049768,0.0224245258481188
0.5884190411934839,-1.2117258577717616,0.6069586288476813,0.12003204726415134,0.5878684685676228,-0.7771356568541414,0.04243858642713885,0.04498713114385367
0.3736255171928129,-1.0714681405168318,0.28510744300613017,0.2804046516930003,-0.10538293646365704,-0.05824280321649812,0.003330265836730609,0.10532802882472624
0.5799427214961583,-1.424010888296859,0.3282441478506972,0.06327964570041063,0.3545863260979209,-0.6703583948501343,0.1192370841360145,0.11291052127705996
0.6147189288406358,-1.2518036592879183,0.738661690928041,0.19221752273686885,-0.38736637879973274,-0.40716289496531316,0.12079408230751702,0.019315729929318078
0.44199184420173293,-1.2247651099279846,0.2710963753746652,0.36501677098209667,0.09869565827136095,-0.33442935421910513,0.31579495603728264,0.11189792736853725
0.6482113763093474,-1.3004019896242252,0.7582307087660016,-0.11564467831248798,0.739698759045826,-0.6561524623593191,0.2630048650074157,0.05691684237234661
0.5193085389107666,-1.1619751305551105,0.15430845383067437,0.17551663615000246,0.08901272331871662,-0.18215567102950136,0.12031723650771525,3.851928313536615e-4
0.5085312988601487,-1.152757782312577,0.9217430282842481,0.3067081728734111,0.36229094203219514,-0.4832453183973304,0.06632135566446667,0.009705178795572885
0.567343655472492,-1.3091922848466844,0.827452708344877,0.05886205571103363,0.17359276823636552,-0.4617008928778872,0.01612762352331638,0.06439724119048287
0.48430087517711573,-1.1657227243890422,0.5602898423828723,0.15610906775134836,0.4705315835632116,-0.40634678284145265,0.2392904410856681,0.21498951961333235
0.32003411096744633,-1.008047748498083,0.9494139832842168,0.5173568452897787,-0.5035319492909378,-0.3177608329807483,0.13223959306924102,0.03797571299947222
0.5715609316573074,-1.2449564614073536,0.17510335496163462,0.1772828639015457,-0.507485149977159,0.15931669866820658,0.021112494637061816,0.19705404856408573
0.5424007283220176,-1.188711690739118,1.3348626979950589,0.0018648753784136461,0.259060863961186,-0.7999612231923712,0.39768014536648627,0.014476962892678575
0.481957400760632,-0.9998548766466072,1.391554025247444,0.11220223216991726,0.6122826963027171,-0.7051408944719251,0.08772398188904111,0.07398786374125625
0.5413739435059786,-1.307604077830163,1.140123386758171,0.09023683486986023,0.3464876143757397,-0.5635326122440403,0.12722380948500822,0.05009047237613123
0.5048014720801786,-1.085936291452024,0.9684475886324103,0.14589362529262298,-0.25712594622200635,-0.31490986729724524,0.009842325424620477,0.03981757762274109
0.6966443959334336,-1.2015839399547252,1.6669922710070437,0.24443853074013178,0.30362982795255467,-0.7663708778139858,0.2717074683608519,0.09073850037924512
0.48961750439680607,-1.2014605656959625,0.14072416076086972,0.043038704442950264,0.1310371175192099,-0.2392704738579756,0.13826680576146766,0.07518144149243368
0.6176242635772538,-1.3198770187153177,-0.3858146823660674,-0.08179154811897202,-0.3952268989455063,0.1335869145682512,0.10081618119393168,0.02962390005324723
0.5026058564130693,-1.376712391573258,0.7596894126503034,0.1539647554388267,0.10881586179557745,-0.44208258331099,0.04357471182413873,0.07733481182937782
0.4488622613023966,-1.1632014293713127,1.2782778746648231,0.4296712544799369,-0.02838062986120737,-0.49072687676621357,0.1257761054215724,0.1364384841696647
0.6414972788730458,-1.272377812423037,1.7454246530671762,0.15547092981471436,0.08585366895761803,-0.5638986392712437,0.16480017629908678,0.11325713114853486
0.3806260130396465,-1.0845235098020372,0.13551644217047126,0.2544299829919791,-0.670609516225918,-0.20455261106527448,0.17627896754283204,0.01665806853911722
0.4005523019381068,-1.2274722203208217,0.5460326106056306,0.16747555920373264,0.03970537387495654,-0.13439363308478985,0.2188351709315727,0.11694457716488968
0.5751675312529039,-1.2520530912012244,1.3659383393750424,0.41417073212507477,0.2379988100240823,-0.5579832006126597,0.023448493842640354,0.15219773667676767
0.5826148450686569,-1.2516464956121043,0.4814570647288496,0.19764588707487668,0.7244413251042416,-0.6576640275827648,0.06371499556947902,0.18415333264962933
0.644525269395896,-1.2174781569942457,0.9524410247381936,-0.04150926707970504,0.22780458529096487,-0.9529168556815117,0.23099771004641373,0.021314400763543274
0.476310461405901,-1.249010173623743,0.7938350367565374,0.14173854617295945,-0.4385099235909009,-0.04670242848913811,0.1371140514567831,0.08961877857024947
0.5627487087618024,-1.191931732190982,0.8384463960686124,0.21379761249900986,0.4332023904304985,-0.7339113082567069,0.07330322494712423,0.03299958934200079
0.5538464718817107,-1.2597549241021773,1.3776923296833827,0.30357088110883207,0.9860042937038352,-0.9581850058217388,0.2028315507093627,0.0023079666985495583
0.36633146546556095,-1.0325933345402525,-0.4068318073748882,0.1727635412114448,0.12454712237022085,-0.2387007053295116,0.07033245456305472,0.03432291938096977
0.48480355952185317,-1.0153848357182997,-0.30470964489164093,0.14079664264264302,-0.9065788968929475,0.5236358221047797,0.06675477377886173,0.11275394339770936
0.5287737592170816,-1.214547325142413,0.8255364483219739,0.19389080689734234,1.1730254888842384,-0.3693935418363018,0.12171256767333354,0.026541902968737277
0.4727525338013141,-1.1007134471867712,0.027180457828659396,0.1997675115690688,-0.5969533745085436,0.1258464131908973,0.05521616134903081,0.04488418868439779
0.8370857100134834,-1.3194769008176666,0.5403977549439233,-0.031139920212101206,0.765369938904717,-1.039541016656382,0.18052333670778092,0.02167966000353039
0.45298491681667363,-1.211226379959265,0.7138163469691576,0.05891376021676885,1.146067830966307,-0.8676724605534155,0.17519610520495535,0.06772543679372146
0.49643512385976835,-1.3067491878418427,0.6448542400129937,0.21780913886567077,-0.5675731988920985,-0.5165275041855628,0.14970530067547244,0.013133450005848655
0.40643343972430673,-1.159294658814405,1.2875060738030324,0.34509573441842434,-0.030665638105955684,-0.3654767903579065,0.042807598607352663,0.12335621731794424
0.5264843488122039,-1.0236395109626641,0.6514085693296684,0.1731503510238553,0.2761613246852288,-0.5876059219553269,0.11293165899701603,0.035176525732845215
0.5458202086887395,-1.1444929787101137,0.9381556166153638,0.07373668800204716,-0.3190669124245177,-0.7013954524937512,0.10155983399229465,0.06479628060376832
0.5705913783181447,-1.1381266961862189,0.4219052135715033,0.19608581491842564,0.16599647470367196,-0.3677007351064554,0.10383087244795183,0.004351321476926697
0.6085190338508993,-1.2631320834849697,1.0176897145005395,0.1688218919620937,0.41035727200774785,-0.5616313446966729,0.13079647138801886,0.01897236165101086
0.7578814699450218,-1.264416624288276,-0.24740791271467721,0.3624601537884897,-0.5127634053505721,0.29366212588290586,0.27783664909862477,0.03258856809706189
0.7777474698842071,-1.3465972477587624,1.5363333462954356,-0.17097946285073942,1.2326884769243305,-0.8686654213339359,0.2243191753118598,0.009247695581005534
0.6905065855162045,-1.034118042751855,-0.05258438110712241,0.128540667712521,-0.5674253057307288,-0.07733417190533526,0.23885432218179492,0.030371253649718186
0.3899658681479396,-1.1223446946846245,0.34977391891766774,0.04901764808672634,0.8500842649538806,-0.16118378388893545,0.22786019841037822,0.014047819653825582
0.5096122390744829,-1.1600868737599734,0.3419612124237817,0.021024389771826843,-0.08755410366533484,-0.13273968843562325,0.012599403989505731,0.01645271921539665
0.5279413746070702,-1.3546254676552818,1.1047256414147912,-0.03547254596508126,0.6825158719858011,-0.4660502201376948,0.04345473451616208,0.04946861872088278
0.4061263960512526,-1.331961406043499,1.1106093353294797,0.14734344766050772,0.7002502927493895,-0.4808690421486307,0.02040758073160073,0.055620465162485436
0.45797969348600465,-1.0814428288901305,0.25956648789734404,0.09329339306081688,0.6737224449264309,-0.09586347005750835,0.12618748241451708,0.11774992899541693
0.1679303449487789,-0.748611642312283,-0.06297023927105944,0.6070482052224909,-0.5821598549711922,0.3983959739590818,0.004725568927951093,0.0663096987620323
0.6067748441305336,-1.3328917443946495,1.071304736410648,-0.2347338089409559,0.7977278439673352,-0.5475811506962074,0.07349900781586931,0.030898740305889242
0.5657155081443356,-1.1718909575295537,0.10697564679646486,-0.11087132553666726,0.5157097532193241,-0.24653663456362457,0.0795904846260376,0.014747960837700032
0.4364620938417883,-0.9650130787972214,0.4052042945820798,0.05376597019300757,0.0304621022351034,-0.30681560392868523,0.05538501760290051,0.15734188144926262
0.6568876247641968,-1.2173077487379869,1.3732708946507373,0.06745736701374955,1.1304889933352085,-1.0101473799221434,0.15283265662838338,0.035265404485829446
0.5373561518397167,-1.080713167729067,0.38792605219092785,0.24748988465846528,-1.0117586704246058,0.5713755954914826,0.03498762120378526,0.03424878912324012
0.46258621038338077,-0.9720889820345651,-0.26805363283511835,0.2730165561447951,-1.0824990321284162,0.3758969324086834,0.08723993304691603,0.05819410590147334
0.5701413829605563,-1.194469744084504,1.0130819843588585,0.12618131672973565,-0.026762451303493973,-0.4144956992244574,0.07226561962216778,0.007750934173057577
0.37562185171508866,-1.3056969107168974,1.1151858302330353,0.42718290899826467,-0.3027927894369489,-0.30283860073677,0.1814552506744028,0.14499237357397918
0.7563579497279345,-1.400746815625071,0.6807468599973648,-0.16948551767964037,0.7266213666022274,-0.8653016474208762,0.1333400419509526,0.0567983100277919
0.6184058256460825,-1.0483736544686926,0.3445408812533881,0.20338206459344954,0.16724918209259731,-0.5647786969596917,0.09004405870277166,0.10844292047100607
0.482941508634614,-1.0259797582688253,0.28601275537552734,0.05615200792319097,0.12158905590979849,-0.29005133951253637,0.12333302342286205,0.0012403104324075329
0.7041588803567289,-1.3946010970896772,1.1182913566225803,0.08440360085803646,-0.28817184008089586,-0.4166298073800714,0.14469296526217254,0.18394827130937397
0.35832454507536937,-1.0873693350922222,-0.20373458871396266,0.08619320481241591,-0.8214822626760397,0.4439543348098543,0.1581017181824054,0.020108932822979847
0.43755337270089106,-1.1587989395274874,0.9424847353075523,0.10167104605345428,-0.08076488969407455,-0.5618490873474439,0.08285225476253226,0.03050266241594218
0.48315214468168255,-1.1939473391713573,0.9130343814086759,0.1756181634532506,-0.49980360800640805,-0.37322459593413515,0.30976664941143484,0.00885275012327091
0.6230512983746909,-1.3816882335010139,1.5267515010733248,0.1418676049776496,0.48365838376266335,-0.9152142049721397,0.00545023183064613,0.01684267943482899
0.5011974545031407,-1.2927762044203015,0.5274571211397481,-0.009621790821539914,1.0284982761880228,-0.7762643932913621,0.2962884707962792,0.10030096827657549
0.38202998905913155,-0.8755174232359366,0.12189480826937854,0.47400158208607923,-0.43963656765227593,0.10278038264931956,0.14520970103431635,0.07435218756318612
0.5522533424300752,-1.2544624169301117,-0.08458574712455771,0.19706790270279734,0.16298651157993843,0.20741734718518973,0.1502517530200503,0.06349023668644416
0.49970972257613056,-1.282446388055605,1.1682914898305783,0.013084922695346689,1.2693757586004004,-0.8497175159762868,0.10827310654739658,0.0014762566978017836
0.5825419919607416,-1.471077955019219,1.4359402223403466,0.22126300323380932,0.1495426895471298,-0.9606825627677283,0.07923935748528795,0.0563363284581549
0.34461320689128655,-1.1033125860257336,0.03479081843512569,0.4085089975678179,-0.6090739071248358,-0.013618150081405964,0.21255436738170094,0.09038562137133155
0.4229668743048609,-1.0147423898667114,1.3208687882963415,0.2575320393730809,0.7730851165016146,-0.6012869082384246,0.11069004728675841,0.03668315492973025
0.4878580630469025,-1.2834753044688063,1.5282165522984872,0.17366644987071447,2.168470920659543,-1.2419348034153883,0.12153375616862788,0.012948967803881255
0.3339165986468947,-1.2580486709331837,0.4174851785037242,0.3491545253404934,0.06955229693141339,-0.07093037442128014,0.1961858764324854,0.03159018056295535
0.5731505963661996,-1.3894551653592209,0.9918266403469365,0.190035019143049,0.2254737442669134,-0.561932423615187,0.03313990045079544,0.020125742557793806
0.38046483521199825,-1.0762078547784475,1.2452324184646315,0.3243200825854795,1.0621518557251286,-0.4671530545808398,0.014259089014902481,0.007919245674517822
0.5518346431158649,-1.1808223630737091,1.2898261601312702,0.005093488145525706,1.5370444865205186,-0.9455581516595131,1.653636285783867e-4,0.06760813189292973
0.5790423336533219,-1.1128194585579194,1.072455128052374,0.014076868906434465,1.1157014049453817,-1.00422083569426,0.15893671065086037,0.032752172398393384
0.5472249330621604,-1.1038051246548422,0.8862475034611335,0.14945997208583844,0.10902061684878403,-0.7024650993150603,0.2734059968016877,0.03411809246851623
0.4552124479729578,-1.131288200452782,0.4902315896952465,0.30169951232080433,0.2924218750640582,-0.4047635469672254,0.15547031444439435,0.045301430304178616
0.4965076744980965,-1.0499970743097375,-0.43904219911798814,0.3536952422550833,-0.8325244226683647,0.09187716322576026,0.12782927897173121,0.008728949298080092
0.47341756125441936,-0.9636131455125025,-0.16239171559653415,0.1941827093000586,0.6392576035243136,-0.035897905155487034,0.02523583980425054,0.009947899554995443
0.390253810002237,-1.2148556027900483,0.8735395561829715,0.5394226455844087,0.21423135050579536,-0.19431911142930433,0.21706891477562884,0.04915785458989727
0.5352190668257115,-1.1082975898883205,1.5010518461548115,0.034632164220835066,0.48116853019956607,-0.5218766194338947,0.02520421272371899,0.026545001332264548
0.6561780067634257,-1.2072567917916601,1.9826815535812172,0.037193715955289045,1.4842980104612145,-0.9552197185716006,0.09835429293278396,0.14910002291545338
0.4654221917160714,-0.9501550622301896,0.4496016215158053,0.3722801100733687,-0.05805001098239232,-0.4442143801034573,0.2928594509800261,0.09408657843734841
0.5333120886723013,-1.2790366489923881,0.28458172658340725,0.08265660011480809,0.13693686988412415,-0.23498238015883735,0.06009025139724414,0.04108095162228724
0.5288739778047138,-1.3286264200242204,1.306408356441591,0.14362675515369988,-0.3027325595129585,-0.46481799090997733,0.04990859709051269,0.0012397588051997652
0.5038198881840856,-1.071627186488691,-0.14800121258792603,0.16057213025390984,-0.33595648957933727,-0.10330901744491908,0.11476004883338765,0.025531671774861285
0.5285396315980561,-1.2567617076909026,0.02269807844431794,0.14727837845217998,-0.4569459680615975,-0.3076047350408521,0.04198773612487732,0.022132813643509705
0.5457746880882722,-1.1745597457678367,0.2714465030961983,-0.036589120044903695,0.47488750495623755,-0.20255982168173103,0.03410001676556472,0.02155568991818154
0.5661761532148102,-1.2220339230975372,1.03755674588606,0.0513208362726337,1.149714537001231,-1.0771495186005884,0.13153074070903065,0.045307930500582135
0.47168848156956766,-1.0923786892500018,0.45207752284895497,0.3270982295212701,-0.30768591296638287,-0.5474501627498495,0.058567802967485205,0.01677143370256768
0.5507145229786767,-1.2309069596397906,-0.9186697366896805,-0.04085881420344941,-0.27264008771133696,0.8231510257152121,0.19433802478378792,0.05634294643053755
0.5430313603358217,-1.1002291742555308,1.4592851664776914,-0.04831622167117778,0.3799762276771973,-0.426618591813324,0.07934759181198318,0.04373899210518792
0.4655894218817651,-1.176177092509064,1.2110891481691834,0.20820104946047543,0.1837009816682487,-0.4734257972092084,0.2039027897201471,0.23593106766049782
0.4316078333073543,-1.129976091141547,0.3461320302840214,0.35690232179927,-0.32362846763949804,5.629455708888315e-4,0.14072732636914556,0.03986304022602004
0.5743939833111279,-1.2396292076510529,0.04035605232796302,0.057852170239000494,-0.10635272700150963,0.09534093778091215,0.21150997212219935,0.06664871448977797
0.416271024066794,-1.2358901839781264,0.5990159636338743,0.2551543020094135,0.6347371911775604,-0.6453762382453441,0.045702798476432605,0.03756163528541037
0.5618068698361856,-1.3909955806077638,0.42047329126094857,0.29800488255190766,0.06456339102682465,-0.10310843242851633,0.08067505459072599,0.014799122772462522
0.24356850207518482,-1.0415713061614174,0.0372537351943585,0.3217318961688396,-0.6896606937706624,0.4703141404022156,0.3203117773005529,0.06395324015396313
0.5976175385036088,-1.275357952958241,0.26704964132685116,0.023269515550524332,-0.17211475429058723,-0.28964324971990163,0.38524085366558597,0.06722927636479598
0.6760736147476065,-1.1696631507330597,0.3557947831279056,-0.03923579865103605,1.160284773966998,-0.974456389904165,0.18630041464953245,0.09716072667937256
0.5375447048867973,-1.163602211445763,0.9955235870262478,0.07848545854970519,-0.12503350904441973,-0.5885233682341822,0.19032328233915963,0.08092957825593594
0.3898753389497255,-1.161413123265188,0.26330513836059355,0.32837827223788696,-0.29963332797835857,-0.1949484385848833,0.11040010345168516,0.06387647079652461
0.3688645343570811,-1.1908900224899128,0.8022484285207193,0.26249687776596714,-0.31851455623704417,-0.07612692501820088,0.12640017222611719,0.013370490457396765
0.5271548466632123,-1.1335984281504123,0.06878763046165744,0.04862776694701748,0.4849059327146991,-0.4726023151427403,0.19389667339029376,0.08452610651306403
0.6925951063321579,-1.2929581843276445,0.43464620113726715,-0.0013833058490702946,-0.12072624119595535,-0.26411066969649677,0.01701327162788019,0.04766677798116486
0.3209104392158064,-0.9739282158707924,0.9586665998196916,0.21650161000147217,0.021436968586090926,-0.2015539155752856,0.09005052615192745,0.08425313819041741
0.4653739644377735,-1.0821403722606424,0.4740010360094886,0.2756570233689127,0.6494494778126568,-0.4051443772511187,0.019192722789948217,0.031899436373681894
0.35028346089872586,-1.1408936375549623,1.1791023801963345,0.28354410442839734,0.4606022685964117,-0.9270149046778733,0.28143158111976946,0.03298960364555012
0.538631139847539,-1.1378508402889729,0.41066214228926573,0.07876295886860475,0.21944833756126098,-0.4512910185206117,0.12342501685829604,0.06926539750905958
0.3790439602093501,-1.1017036655248202,1.159171566675899,0.29216704812470073,-0.47000052774597945,-0.23566260953274676,0.11153582331226122,0.09110846441613336
0.40687472272675873,-0.8773542834890974,0.6080676083265611,0.37381020372517626,0.06668264510651493,-0.21034034579106825,0.03352362021580468,0.07268775505264656
0.3187651601001336,-0.805003683807265,0.32950362598811717,0.5626844358519009,-0.2702302935739139,-0.3167014777534076,0.16639382610895065,0.07574140278060303
0.49858687829144477,-1.2642233642571445,1.106658058991687,0.30439792887424966,0.5887994400516292,-0.8246781856510785,0.28943940904386367,0.043473238486651716
0.4195984582242684,-1.1257568867061911,0.5679658719764843,0.2272139711841731,-0.16665174859450962,-0.3472761826647317,0.10286759150948914,0.017518571127555945
0.43847540421152115,-1.2629801175060007,0.485919493047293,0.25163408351888583,0.5471839851122852,-0.1936639778269652,0.0748500125602419,0.08307627054171977
0.30077958040993896,-1.1663190217094697,0.6140652806689408,0.29094613750682774,-0.2715866948066433,-0.25580880036635706,0.1477612495497135,0.02150926479136844
0.5610670824387922,-1.2071756112494927,0.7876598309209164,0.05700110530692164,0.438339816580797,-0.8848620437677647,0.043658311938020104,0.03729705617378007
0.5174067616342239,-1.0151895733739977,0.361977767088314,0.06401231575618001,0.47894219432289065,-0.1787781686685907,0.13768238602899122,0.09144064415613859
0.570915060311914,-1.1129441003173624,0.6113736712132487,0.08361218964572822,1.1094077561390225,-0.8910519961324941,0.13137476358083428,0.08863108738352246
0.39338992915666315,-1.100063108902822,0.6695358363034476,0.17036392901913686,0.7145869184115368,-0.48545160216002436,0.15697706949726123,0.05155913059104701
0.6733702607770813,-1.2868692283889689,1.302956142044057,0.06245040949147374,1.040584146752741,-0.7422278526339432,0.21586279534455782,3.688444364715868e-4
0.4329159949123396,-1.0899250096385136,-0.363036401631468,0.05137379388571153,0.16065907782029376,0.23422597477889892,0.16789743710217891,0.013081208710226198
0.595476877581593,-1.1644178350008425,0.4236872236084116,0.023635407966200745,0.5022548220444063,-0.6399962896303982,0.12173532282476546,0.04656838633838505
0.5664010831714009,-1.3213806934794385,0.8585015670210999,0.14679682238585384,-0.04943434015154449,-0.8911260442528517,0.2607765358786668,0.06514544087295716
0.4405264484598745,-0.950865267045057,0.40418644649249436,0.3833982995212827,-0.07022919737580219,-0.22382481808066443,0.19425736353701015,0.06822125288688471
0.45016053924657984,-0.9787485521896803,-0.07134538124930198,0.2992496515509712,0.026553114528832467,-0.379461643503337,0.22187203516267434,0.021875463573174905
0.7331685918896103,-1.184527731050058,0.3764555046204823,-0.006284486233345675,0.6592744825874317,-0.5950593338259544,0.3983079343169553,0.009870326206832654
0.5420168405611527,-1.3124302438259472,1.2896749811990746,0.038941519807927816,0.4938922654826122,-0.5893369095728643,0.2666151891577267,0.06983949211059677
0.7469756353835538,-1.5122611979760112,1.2986806018386625,-0.08911103727886613,-0.05172746368860554,-0.4064798158858177,0.24177498344379067,0.017245509927089515
0.4995541675881454,-1.2665241515375563,0.21781769636608045,0.1696995279857577,-1.1096232785640079,0.24751806476276794,0.12218623720646542,0.026429349432912225
0.5784145088444359,-1.2173744346675361,0.6763800770036739,0.0593067439922063,-0.0681130470872679,-0.22332804787236668,0.06512385679749837,0.07496836842321071
0.5718928460516892,-1.3611669596425144,1.2680480970364099,0.1752725015337706,-0.13281548183951114,-0.6537219748280881,0.03212777696930961,0.1007919105785312
0.4586022187926672,-1.0174791613847822,1.7521698587192114,0.0353297335846139,0.9889206777536617,-0.9964471761341115,0.1932381168670312,0.11941081960561553
0.26699869975555013,-0.5725256665702971,0.12471677035231168,0.4097383672352094,-0.6556250333851253,-0.38221384744461895,0.21624058676911675,0.18252705450741383
0.6164490469433176,-1.2509714058511174,1.130595224441371,-0.04740815720421386,0.744811386957314,-0.799036455687912,0.11933259305204742,0.009617986055201722
0.6807706711074899,-1.220746423978276,-0.26806597917832714,0.034892358834648404,-0.3028824040178604,-0.30913625221706437,0.05728301169989381,0.029182052713847096
0.6039838703947694,-1.3301124632803207,0.5548025432305882,0.19009377872126101,0.01680828011381154,-0.03489727970038613,0.10387451061285176,0.08791718473219814
0.42578170358352324,-1.084476773141414,-0.2681535307740532,0.10411205397054676,1.3140038464620263,-0.23637976395360064,0.022654575715943957,0.09234838407984672
0.6386347306289737,-1.5255070697022899,1.0441843564241515,-0.0949869521351423,0.2171656718736884,-0.44137730438815204,0.17057950071764644,0.128572618399856
0.49003703128274895,-1.1981205759152405,0.5448481634065284,0.25802137294527183,-0.2926760676915827,0.09357478511769482,0.07790078904000738,0.02583870506899643
0.48050591532578163,-1.137054886837814,1.0930072002816746,0.12624183575267228,0.8540542539330772,-0.6121329371547528,0.06497644710077603,0.05854702305336636
0.6854889767125416,-1.3565621198180882,0.4962323308865404,0.14958639517872677,-0.49039816340609416,0.0056484230481237425,0.0784948344949425,0.024685651497382468
0.5382487076312702,-1.2639222990267,0.2971301030624632,0.2136176647189717,-0.49673878622058576,-0.12125847000416964,0.11172342689886437,0.04953966829795567
0.4677853793446653,-1.3458813565848875,0.6955269842882562,0.028956599926997284,-0.16072280766621513,-0.19369891391554436,0.043427985996425174,0.09503091788103368
0.4846522325699555,-1.4444819797277175,0.30309062211935106,0.08867650669500071,0.36342561277096025,-0.11311199893461239,0.11712680239494075,0.04732800234011462
0.5812400538545064,-1.3327190813146004,1.5502625984928766,0.09068679333507267,0.6121697095005068,-0.6282725764211717,0.0259891613743719,0.07207725078074874
0.5316885125198246,-1.190911662389805,1.0304040416893439,0.3930058431966237,0.5372751394519468,-0.5481632235352752,0.18936145514063712,0.08566828428703395
0.5666352936644392,-1.3738719190746076,0.9903302634792993,0.016087473236940198,0.7058692679848939,-0.5228860158317458,0.16028031860548622,0.14314773769993097
0.30997021827021837,-1.183158069194381,1.2512613253634026,0.2883754726945861,0.42782437337858337,-0.10979624596839285,0.21749087009698248,8.971947734047178e-4
0.36315013623480236,-1.0137508029581812,-0.7922443420464644,0.29090047699483323,-0.42718066906132124,0.6398373898377478,0.04783380108582667,0.039775423153540025
0.6014549170704396,-1.0279184153810101,0.27277264586352395,0.006601304891739081,1.0730308517985223,-0.8522456410166289,0.13029170848904384,0.004846406689678915
0.6633801532333082,-1.3187231903852705,0.7434652285722598,-0.006360390880076894,0.2880798339481382,-0.5349030304371665,0.3260665186334219,0.09183686506331742
0.5823961822157653,-1.0545314408808841,0.6089452484689536,0.20471306522474883,0.17705661891353783,-0.6016652470097777,0.3258057075031244,0.07280746228094784
0.4419932270679899,-1.0417835808669107,0.0535309408681639,0.40111304498034595,-0.03863979510319034,-0.09878920029232213,0.058191233071460784,0.10838436760671534
0.62873932065024285,-1.3218868703270066,1.1842119685505974,0.18790845927601563,1.2262426717724617,-1.028435737995062,0.17870206339179082,0.11341628157213728
0.3954257514612386,-1.3361743726482262,0.4625167767898769,0.2565649634803047,0.2847381331720339,-0.2902624024286248,0.05710507304039956,0.0022949495593994076
0.5342623744141264,-1.0210523352192356,0.2713957047559607,0.4347329497712391,-0.6797303582949697,0.2652080773348259,0.25873883106477746,0.0734254420979229
0.4819877900275811,-1.1249239549572037,-0.4528989463799349,0.32537168447786546,-0.6359515275320206,0.27764296442069286,0.2674844395223389,0.1306029052015642
0.46537108569953545,-1.1638828983797294,0.34784237688449743,-0.061389823039543844,0.6627556903406533,-0.1746728263561868,0.0324982445008728,0.040033702786656994
0.5605079140184313,-1.044854675110539,-0.40916888604814805,0.06108240313193533,-0.09660693827633637,-0.35682898267025975,0.0161152645317756,0.020859360810981997
0.6467192316445208,-1.3530814669734796,0.5209127643708977,0.1652764643581075,-0.23281018239349655,-0.6259582290400382,0.2174880603065897,0.11851875348553857
0.37589969731030765,-1.137682395320331,0.4218919563494855,0.094203951938152,-0.449510259236937,-0.31266327418774953,0.014291238860163355,0.11616090882758792
0.5292800884144526,-1.2020318536476728,1.0321570302010012,0.012730398229946632,-0.054237373264418534,-0.6223270401221038,0.009916856035201699,0.07071142141625429
0.4460162335138884,-1.0999719479544947,0.5161093222070501,0.15787011529509187,-0.5584190337504473,0.0663466957537878,0.017187629677470725,0.03464497318345754
0.4645771506633516,-1.3272128200946167,0.9320748952004002,0.2853921295458292,0.824810092811965,-0.752094501560333,0.04436725027497635,0.042343306994279684
0.5639255490942812,-1.3518221336096734,1.0666782749477761,-0.044189167036021194,1.0284460251164926,-1.033822815224302,0.032252214180011236,0.14334880571562533
0.626366809228945,-1.1633186659396493,0.7325448557762638,0.033831411595659,0.2711369154143083,-0.46499908591649364,8.958933302699777e-4,0.03992836593224576
0.4646377220351886,-1.1556701664358497,0.3090646850680473,0.2586052861844775,-0.15538369084944786,-0.3100563700908357,0.06793504863975441,0.042110229951602976
0.5156360612631318,-0.9377037055346976,-0.21295319472945354,0.18294477728263397,-0.20046093886814478,0.4443164869295613,0.21016678188333437,0.07892733301376309
0.6947781729153755,-1.3111351917873353,0.28266914782854247,0.09822401912016143,0.021009556018583276,-0.3975612879645831,0.06451961635062253,0.07502793819319126
0.7445265582597922,-1.4890792829820756,1.3347721918807416,0.04804461655502311,1.108226880951511,-0.7518492463348863,0.20622663242437222,0.054728409944704036
0.4675466113939384,-1.1022000314128164,1.4280286158560795,0.3457339645581476,0.20152100011838722,-0.37230402071745183,0.43097284074265224,0.053134002568152164
